areacd,total,value
E00160474,131,108
E00160475,141,136
E00160476,143,75
E00160477,124,110
E00160478,118,61
E00160479,120,113
E00160480,144,96
E00160481,176,137
E00160482,116,95
E00160483,108,74
E00160484,128,106
E00160486,115,85
E00160487,238,222
E00160488,85,76
E00160489,122,113
E00160490,125,101
E00160492,121,71
E00160493,141,125
E00160494,123,50
E00160495,115,92
E00160496,132,99
E00160497,159,118
E00160498,125,93
E00160499,141,109
E00160500,129,89
E00160501,132,119
E00160502,116,52
E00160503,111,97
E00160522,48,26
E00160528,179,125
E00160529,97,78
E00160530,158,122
E00160531,75,40
E00160532,129,97
E00160533,102,60
E00160728,43,36
E00161256,125,108
E00161257,138,129
E00161258,140,123
E00161259,148,131
E00161260,167,130
E00161261,134,79
E00161262,135,118
E00161263,141,135
E00161264,145,132
E00161265,160,123
E00161266,133,122
E00161267,128,96
E00161268,131,102
E00161269,129,120
E00161270,133,129
E00161271,128,122
E00161273,129,116
E00161274,121,102
E00161275,143,142
E00161276,129,119
E00161277,136,131
E00161278,123,98
E00161279,124,123
E00161280,89,24
E00161281,138,86
E00161282,133,100
E00161283,96,63
E00161284,137,124
E00161285,109,83
E00161286,142,132
E00161287,107,68
E00161288,136,131
E00161289,116,60
E00161290,122,56
E00161291,149,110
E00161292,125,39
E00161293,159,143
E00161294,145,118
E00161295,123,65
E00161296,129,59
E00161297,131,91
E00161298,151,117
E00161299,139,102
E00161300,143,135
E00161301,136,121
E00161302,120,99
E00161303,140,41
E00161304,157,131
E00161305,139,29
E00161306,133,87
E00161307,147,134
E00161309,127,113
E00161310,132,124
E00161311,139,126
E00161461,133,118
E00161462,150,112
E00161463,120,82
E00161464,138,95
E00161465,127,62
E00161467,119,107
E00161468,146,127
E00161469,140,102
E00161470,116,110
E00161479,113,74
E00162029,136,110
E00162030,140,113
E00162031,133,69
E00162032,128,115
E00162033,142,111
E00162034,121,105
E00162035,149,115
E00162036,138,111
E00162037,119,107
E00162038,128,113
E00162039,145,103
E00162040,133,75
E00162041,123,119
E00162042,132,104
E00162043,120,102
E00162044,145,79
E00162045,160,104
E00162046,129,105
E00162047,112,88
E00162048,174,142
E00162049,125,102
E00162050,153,142
E00162051,128,104
E00162052,165,115
E00162053,132,121
E00162054,121,67
E00162055,148,52
E00162056,134,64
E00162057,143,109
E00162058,124,117
E00162059,117,90
E00162060,123,118
E00162061,126,93
E00162062,119,91
E00162063,128,65
E00162064,143,72
E00162065,126,62
E00162066,137,64
E00162067,129,93
E00162068,136,105
E00162069,148,138
E00162070,121,114
E00162071,126,120
E00162072,122,103
E00162073,128,87
E00162074,125,120
E00162075,129,69
E00162076,117,60
E00162077,118,38
E00162078,130,110
E00162079,126,111
E00162080,133,109
E00162081,116,48
E00162082,129,56
E00162083,124,93
E00162084,158,34
E00162085,113,49
E00162086,188,73
E00162087,178,52
E00162088,141,45
E00162089,236,51
E00162090,232,114
E00162091,132,55
E00162092,168,124
E00162093,112,11
E00162094,186,73
E00162095,157,41
E00162096,170,81
E00162097,129,60
E00162098,122,74
E00162099,222,39
E00162100,200,107
E00162101,149,79
E00162102,133,68
E00162103,131,80
E00162104,128,72
E00162105,153,64
E00162106,251,91
E00162107,119,74
E00162108,133,81
E00162109,168,58
E00162110,237,88
E00162111,126,79
E00162112,86,43
E00162113,125,62
E00162114,121,52
E00162115,183,73
E00162116,115,108
E00162117,133,118
E00162118,120,95
E00162119,126,106
E00162120,123,93
E00162121,118,107
E00162122,134,106
E00162123,141,109
E00162124,117,11
E00162125,135,97
E00162126,131,105
E00162127,140,125
E00162128,140,59
E00162129,125,116
E00162130,123,118
E00162131,121,114
E00162132,120,110
E00162133,122,53
E00162134,128,95
E00162135,120,109
E00162136,132,92
E00162137,147,101
E00162138,112,84
E00162139,149,106
E00162140,130,114
E00162141,123,91
E00162142,136,68
E00162143,124,103
E00162144,125,78
E00162145,148,41
E00162146,147,80
E00162147,121,82
E00162148,143,90
E00162149,141,105
E00162150,131,119
E00162151,135,123
E00162152,132,120
E00162153,133,113
E00162154,133,127
E00162155,128,64
E00162156,130,123
E00162157,137,82
E00162158,129,121
E00162159,127,85
E00162160,118,107
E00162161,122,93
E00162162,141,55
E00162163,174,102
E00162164,121,98
E00162165,123,87
E00162166,129,122
E00162167,119,107
E00162168,114,104
E00162169,107,53
E00162170,137,131
E00162171,130,118
E00162172,124,116
E00162173,128,112
E00162174,124,117
E00162175,127,121
E00162176,144,135
E00162177,149,127
E00162178,118,110
E00162179,128,122
E00162180,135,126
E00162181,128,65
E00162182,123,97
E00162183,119,101
E00162184,111,80
E00162185,111,106
E00162186,116,106
E00162187,124,118
E00162188,127,109
E00162189,120,115
E00162190,125,58
E00162191,120,92
E00162192,124,108
E00162193,122,119
E00162194,125,113
E00162195,132,114
E00162196,164,102
E00162197,106,69
E00162198,130,70
E00162199,152,55
E00162200,125,77
E00162201,115,74
E00162202,153,61
E00162203,149,63
E00162204,116,94
E00162205,122,64
E00162206,134,58
E00162207,123,53
E00162208,145,90
E00162209,144,98
E00162210,115,63
E00162211,138,74
E00162212,210,124
E00162213,148,51
E00162214,126,62
E00162215,113,80
E00162216,132,50
E00162217,148,79
E00162218,111,23
E00162219,114,89
E00162220,124,66
E00162221,151,74
E00162222,148,45
E00162223,151,32
E00162224,104,80
E00162225,146,43
E00162226,130,99
E00162227,136,122
E00162228,128,88
E00162229,125,100
E00162230,131,107
E00162231,121,99
E00162232,145,93
E00162233,139,115
E00162234,124,120
E00162235,127,71
E00162236,142,71
E00162237,134,99
E00162238,125,107
E00162239,143,86
E00162240,151,92
E00162241,133,109
E00162242,140,112
E00162243,127,81
E00162244,127,100
E00162245,127,102
E00162246,126,108
E00162247,124,102
E00162248,133,116
E00162249,135,120
E00162250,105,86
E00162251,142,122
E00162252,120,95
E00162253,114,105
E00162254,129,75
E00162255,124,67
E00162256,164,76
E00162257,130,111
E00162258,126,26
E00162259,106,24
E00162260,95,65
E00162261,140,81
E00162262,118,16
E00162263,123,105
E00162264,106,55
E00162265,125,106
E00162266,130,101
E00162267,132,110
E00162268,122,74
E00162269,131,53
E00162270,122,117
E00162271,133,125
E00162272,128,119
E00162273,140,130
E00162274,125,104
E00162275,129,107
E00162276,132,122
E00162277,131,120
E00162278,132,125
E00162279,116,103
E00162280,131,125
E00162281,114,106
E00162282,130,120
E00162283,128,125
E00162284,129,123
E00162285,123,115
E00162286,155,146
E00162287,133,128
E00162288,126,92
E00162289,134,121
E00162290,148,137
E00162291,151,141
E00162292,96,40
E00162293,139,131
E00162294,143,137
E00162295,123,65
E00162296,126,122
E00162297,123,116
E00162298,157,150
E00162299,130,114
E00162300,124,115
E00162301,130,106
E00162302,135,60
E00162303,147,133
E00162304,132,80
E00162305,132,102
E00162306,118,54
E00162307,136,118
E00162308,122,80
E00162309,119,97
E00162310,139,116
E00162311,122,100
E00162312,129,112
E00162313,127,111
E00162314,116,97
E00162315,128,86
E00162316,128,98
E00162317,128,114
E00162318,119,57
E00162319,125,104
E00162320,146,84
E00162321,138,127
E00162322,120,120
E00162323,119,117
E00162324,122,108
E00162325,125,91
E00162328,135,95
E00162329,127,111
E00162330,120,92
E00162331,134,89
E00162335,108,45
E00162337,141,100
E00162338,147,107
E00162339,112,73
E00162342,200,69
E00162345,134,99
E00162347,121,68
E00162348,172,78
E00162349,149,69
E00162350,152,80
E00162351,141,75
E00162352,181,87
E00162353,134,109
E00162354,126,63
E00162355,135,111
E00162356,134,112
E00162357,123,57
E00162358,118,109
E00162359,151,65
E00162360,135,72
E00162361,133,104
E00162362,141,78
E00162363,129,93
E00162364,110,62
E00162365,118,76
E00162366,131,106
E00162367,128,111
E00162368,131,127
E00162369,123,81
E00162370,124,113
E00162371,129,108
E00162372,138,117
E00162373,128,37
E00162374,133,124
E00162375,130,109
E00162376,143,93
E00162377,117,105
E00162378,139,104
E00162379,128,108
E00162380,125,96
E00162381,141,105
E00166610,166,107
E00167726,131,120
E00167727,130,107
E00172133,71,54
E00172134,57,32
E00172629,129,106
E00172631,56,7
E00172632,117,82
E00172634,126,104
E00172635,108,99
E00172637,124,76
E00172638,123,106
E00172640,103,60
E00172641,135,59
E00172643,46,12
E00172645,113,89
E00172646,100,81
E00172648,104,57
E00172649,122,80
E00172651,111,100
