areacd,total,value
E00053335,126,76
E00053336,145,60
E00053337,157,24
E00053338,117,63
E00053339,142,85
E00053340,121,78
E00053341,133,20
E00053342,129,85
E00053343,126,96
E00053344,124,96
E00053345,113,62
E00053346,145,69
E00053347,121,95
E00053348,111,55
E00053349,112,103
E00053350,122,85
E00053351,120,95
E00053352,122,106
E00149548,137,123
E00149562,125,97
E00149564,144,65
E00149566,143,97
E00149567,141,70
E00149596,135,68
E00149597,150,100
E00149598,136,83
E00149599,139,60
E00149600,126,112
E00149601,110,90
E00149602,115,51
E00149603,126,75
E00149604,123,86
E00149605,128,108
E00149606,117,51
E00149607,182,66
E00149608,124,65
E00149609,148,54
E00149610,136,81
E00149611,151,121
E00149612,123,53
E00149613,177,41
E00149614,120,50
E00149615,139,42
E00149616,129,88
E00149617,228,82
E00149618,190,86
E00149619,209,82
E00149620,146,127
E00149621,132,87
E00149622,125,124
E00149624,141,68
E00149625,139,113
E00149626,106,7
E00149627,102,90
E00149628,121,112
E00149629,134,95
E00149630,172,124
E00149631,130,128
E00149632,124,93
E00149633,118,91
E00149634,130,93
E00149635,135,126
E00149636,137,99
E00149638,134,105
E00149639,123,84
E00149640,133,124
E00149641,107,103
E00149642,128,110
E00149675,162,127
E00149676,139,128
E00149677,141,130
E00149680,130,123
E00149681,126,90
E00149682,120,87
E00149683,134,127
E00149684,188,87
E00149685,133,99
E00149686,123,103
E00149687,132,121
E00149688,123,117
E00149689,139,107
E00149690,126,109
E00149691,104,102
E00149692,115,109
E00149695,150,77
E00149696,116,99
E00149697,137,90
E00149698,200,139
E00149701,156,65
E00149702,118,107
E00149703,122,102
E00149704,104,96
E00149705,110,101
E00149706,115,76
E00149707,111,92
E00149708,131,93
E00149709,140,97
E00149710,134,91
E00149711,139,69
E00149761,171,158
E00149767,150,124
E00149768,117,114
E00149769,133,123
E00149771,129,121
E00149772,150,132
E00149773,122,105
E00149774,136,101
E00149775,165,111
E00149776,126,81
E00149777,123,116
E00149778,139,61
E00149779,144,135
E00149780,130,35
E00149781,122,35
E00149782,118,64
E00149783,118,113
E00149785,129,118
E00149786,168,118
E00149787,157,111
E00150270,113,96
E00150271,147,90
E00150272,146,135
E00150273,132,76
E00150274,113,105
E00150275,111,85
E00150276,150,118
E00150277,130,118
E00150278,115,105
E00150279,161,136
E00150280,189,180
E00150281,134,115
E00150282,98,81
E00150283,125,87
E00150284,115,86
E00150285,148,123
E00150286,156,98
E00150288,132,124
E00150289,194,79
E00150295,137,104
E00150927,130,105
E00150928,124,114
E00150929,122,89
E00150930,131,118
E00150931,130,62
E00150932,136,98
E00150933,139,90
E00150934,134,121
E00150935,104,98
E00150936,130,117
E00150937,114,56
E00150938,115,99
E00150939,165,134
E00150940,71,52
E00150941,130,123
E00150942,217,147
E00150943,108,80
E00150944,111,103
E00150945,121,116
E00150946,114,111
E00150947,138,20
E00150948,117,98
E00150949,97,94
E00150950,138,132
E00150951,114,107
E00150952,112,107
E00150980,115,62
E00150981,166,155
E00150982,118,114
E00150983,104,85
E00150984,83,70
E00150985,179,156
E00150986,122,118
E00150987,131,71
E00150988,106,100
E00150989,122,34
E00150990,146,132
E00150991,119,111
E00150992,99,85
E00150993,130,74
E00150994,126,83
E00150995,143,123
E00150996,138,130
E00150997,134,107
E00150998,137,120
E00151000,120,105
E00151001,122,107
E00151002,143,74
E00151003,117,88
E00151004,137,95
E00151005,115,64
E00151006,115,39
E00151007,97,42
E00151008,164,148
E00151009,169,111
E00151010,124,118
E00151011,130,100
E00151012,130,49
E00151013,138,115
E00151014,125,99
E00151015,135,117
E00151016,127,51
E00151017,129,81
E00151018,136,101
E00151019,127,117
E00151020,172,138
E00151021,124,66
E00151022,121,109
E00151023,118,103
E00151024,127,104
E00151025,112,99
E00151026,127,120
E00151027,105,101
E00151028,118,97
E00151029,122,120
E00151030,135,67
E00151031,113,73
E00151032,124,47
E00151033,124,111
E00151034,125,84
E00151035,123,99
E00151036,120,115
E00151037,121,49
E00151038,118,58
E00151039,137,123
E00151040,132,114
E00151041,209,171
E00151042,120,111
E00151043,127,122
E00151044,136,106
E00151051,130,120
E00151052,102,82
E00167331,136,45
E00167342,149,79
E00168244,85,53
E00168245,153,42
E00168246,118,29
E00168247,127,42
E00168249,115,65
E00168266,121,110
E00168269,117,97
E00168271,175,57
E00168272,148,66
E00168273,164,35
E00171422,124,87
E00171424,130,101
E00171425,129,91
E00171427,142,66
E00171432,126,117
E00171433,146,117
E00171435,118,56
E00171614,61,39
E00174272,132,126
