areacd,total,value
E00147294,140,108
E00147295,138,95
E00147296,111,99
E00147297,41,24
E00147298,123,83
E00147299,155,131
E00147300,135,101
E00147301,114,83
E00147418,152,118
E00147441,156,83
E00147442,119,91
E00147443,122,61
E00147444,97,71
E00147445,129,104
E00147446,133,90
E00147447,127,114
E00147483,101,80
E00147518,132,99
E00147519,122,111
E00147520,86,76
E00147521,126,94
E00147522,122,75
E00147523,94,74
E00147524,113,68
E00147525,108,90
E00147527,120,62
E00147550,155,126
E00147551,131,93
E00147552,131,87
E00147553,87,79
E00147554,126,97
E00147555,90,16
E00147556,140,110
E00147557,135,116
E00147558,147,95
E00147559,117,101
E00147560,130,120
E00147561,131,113
E00147562,115,43
E00147563,133,108
E00147564,154,110
E00147565,130,120
E00147566,171,150
E00147567,140,93
E00147568,137,110
E00147569,70,56
E00147570,148,117
E00147571,150,70
E00147572,125,46
E00147573,126,113
E00147574,147,110
E00147575,81,73
E00147638,137,72
E00147639,144,98
E00147640,121,82
E00147641,135,53
E00147642,154,112
E00147643,137,97
E00147644,85,42
E00147645,51,22
E00147646,51,39
E00147647,52,38
E00147648,143,100
E00147667,132,67
E00147668,122,86
E00147669,131,89
E00147681,138,115
E00147685,159,135
E00147771,169,148
E00147773,144,75
E00147774,129,116
E00147775,139,92
E00147776,144,126
E00147777,158,135
E00147778,163,132
E00174568,126,84
E00174569,126,105
W00001915,123,84
W00002273,117,104
W00002274,145,101
W00002275,166,120
W00002280,143,97
W00002281,149,124
W00002282,144,105
W00002283,157,88
W00002306,113,84
W00002307,114,92
W00002308,164,130
W00002309,148,120
W00002310,164,77
W00002313,145,80
W00002314,141,119
W00002315,142,109
W00002316,124,82
W00002317,143,127
W00002339,188,144
W00002340,181,150
W00002341,117,97
W00002342,141,117
W00002343,189,149
W00002348,140,97
W00002349,147,117
W00002350,156,123
W00002351,155,133
W00002365,132,107
W00002366,101,49
W00002367,156,121
W00002368,148,130
W00002369,108,83
W00002370,113,76
W00002371,147,127
W00002372,100,72
W00002384,168,99
W00002385,130,113
W00002386,160,132
W00002388,84,50
W00002389,128,114
W00002412,123,87
W00002414,123,86
W00002415,115,99
W00002416,99,73
W00002436,167,151
W00002437,119,74
W00002438,171,139
W00002439,120,108
W00002440,154,113
W00002441,136,122
W00002442,145,124
W00002443,144,105
W00002444,201,172
W00002445,151,123
W00002446,128,97
W00002452,135,123
W00002453,138,79
W00002454,142,91
W00002455,146,133
W00002456,167,106
W00002457,193,159
W00002458,149,128
W00002459,98,77
W00002461,168,139
W00002463,104,60
W00002489,154,120
W00002490,105,95
W00002491,98,75
W00002492,99,60
W00002493,191,152
W00002494,172,88
W00002495,196,125
W00002496,123,107
W00002497,131,90
W00002498,146,124
W00002499,116,104
W00002500,111,60
W00002501,131,105
W00002502,179,115
W00002503,143,101
W00002504,148,105
W00002531,128,100
W00002532,133,108
W00002533,136,82
W00002534,138,118
W00002536,128,89
W00002537,132,97
W00002545,139,30
W00002546,115,32
W00002547,128,67
W00002548,131,49
W00002549,130,92
W00002550,107,29
W00002551,119,24
W00002552,113,81
W00002553,113,63
W00002554,120,67
W00002555,118,51
W00002556,147,32
W00002557,60,53
W00002558,122,18
W00002560,130,29
W00002562,104,45
W00002563,130,80
W00002564,172,133
W00002565,179,137
W00002566,134,111
W00002567,147,119
W00002568,143,132
W00002569,189,72
W00002570,129,31
W00002571,120,44
W00002573,112,90
W00002574,75,51
W00002575,84,78
W00002576,116,54
W00002577,138,68
W00002578,130,48
W00002579,133,72
W00002580,123,22
W00002581,156,67
W00002582,122,27
W00002605,181,160
W00002606,231,197
W00002607,131,94
W00002608,153,123
W00002609,196,147
W00002656,187,165
W00002657,108,88
W00002658,112,78
W00002659,149,127
W00002660,115,8
W00002661,112,21
W00002662,118,83
W00002663,130,16
W00002664,109,46
W00002665,150,45
W00002666,144,94
W00002667,144,93
W00002668,113,79
W00002669,132,74
W00002670,137,96
W00002671,140,130
W00002672,113,57
W00002673,133,103
W00002674,154,23
W00002675,117,72
W00002676,115,69
W00002677,122,52
W00002678,125,109
W00002679,105,13
W00002680,126,101
W00002681,72,62
W00002682,119,82
W00002683,110,68
W00009782,165,119
W00009783,112,41
W00009784,83,56
W00009785,175,107
W00009786,145,83
W00009792,148,90
W00009793,56,28
W00009794,139,92
W00010112,99,64
W00010113,108,95
W00010114,103,91
