areacd,total,value
E00119240,127,123
E00119241,140,85
E00119242,108,31
E00119243,218,180
E00119244,125,67
E00119245,249,120
E00119246,147,115
E00119248,136,89
E00119249,179,95
E00119250,165,109
E00119251,114,29
E00119252,134,109
E00119253,156,101
E00119254,159,110
E00119255,141,118
E00119256,125,86
E00119257,100,87
E00119258,242,186
E00119259,112,65
E00119260,141,123
E00119261,135,114
E00119263,126,98
E00119264,150,103
E00119265,146,109
E00119266,148,110
E00119267,98,39
E00119268,234,198
E00119269,112,74
E00119270,141,114
E00119271,125,105
E00119272,112,105
E00119273,137,131
E00119274,114,105
E00119275,130,107
E00119276,123,83
E00119277,167,126
E00119278,137,80
E00119279,113,66
E00119280,117,85
E00119281,121,107
E00119283,146,116
E00119284,117,61
E00119287,115,91
E00119288,119,115
E00119289,127,114
E00119290,174,139
E00119291,129,107
E00119292,125,86
E00119293,96,85
E00119294,114,80
E00119295,129,117
E00119296,103,83
E00119297,119,77
E00119298,119,89
E00119299,137,26
E00119300,131,55
E00119301,131,86
E00119302,131,12
E00119303,132,63
E00119304,143,108
E00119305,120,63
E00119306,105,41
E00119307,121,115
E00119308,133,127
E00119309,124,108
E00119310,131,124
E00119311,118,43
E00119312,133,103
E00119313,108,82
E00119314,108,75
E00119315,210,116
E00119316,114,35
E00119400,150,88
E00119412,136,132
E00119413,199,124
E00119415,130,33
E00119416,137,128
E00119417,129,93
E00119418,133,105
E00119419,139,69
E00119420,118,73
E00119421,135,92
E00119422,123,96
E00119423,183,123
E00119424,118,99
E00119425,134,56
E00119426,114,95
E00119427,116,107
E00119428,178,43
E00119429,198,96
E00119430,152,100
E00119431,131,79
E00119432,112,99
E00119433,125,61
E00119434,131,101
E00119435,146,102
E00119436,117,83
E00119437,129,125
E00119438,131,100
E00119439,131,108
E00119440,119,82
E00119441,136,103
E00119442,117,113
E00119443,119,108
E00119444,128,125
E00119445,129,119
E00119446,114,95
E00119447,128,117
E00119448,129,78
E00119449,117,107
E00119450,169,131
E00119451,129,48
E00119452,119,80
E00119453,179,86
E00119454,153,118
E00119455,119,86
E00119456,132,126
E00119457,134,127
E00119459,135,94
E00119460,124,69
E00119461,118,109
E00119462,136,116
E00119463,115,58
E00119464,129,42
E00119465,150,136
E00119466,118,64
E00119467,120,51
E00119468,126,120
E00121396,170,146
E00121423,123,100
E00121426,103,35
E00121427,122,57
E00121430,107,57
E00121480,138,115
E00121481,112,62
E00121583,103,49
E00121585,123,86
E00121587,119,78
E00121588,131,78
E00121589,118,68
E00121610,117,108
E00121611,146,32
E00121612,129,120
E00121613,132,82
E00121614,136,125
E00121615,113,72
E00121616,133,23
E00121617,117,49
E00121618,117,86
E00121619,129,56
E00121620,122,8
E00121622,119,68
E00121623,121,102
E00121624,129,76
E00121625,124,79
E00121626,136,105
E00121627,115,96
E00121628,128,80
E00121629,145,19
E00121630,123,78
E00121632,110,71
E00168903,132,87
E00169424,131,53
E00169425,52,23
E00169427,99,53
E00169429,110,82
E00169430,113,58
E00169432,58,50
E00169433,51,7
E00169715,125,103
E00169716,109,37
E00169717,123,67
E00169718,117,42
E00169727,116,113
E00169728,133,109
E00169729,163,60
E00169730,124,119
E00169731,134,76
E00169732,145,49
E00169733,138,53
E00169734,113,89
E00169735,61,24
E00169736,54,52
