areacd,total,value
E00144007,130,20
E00144008,149,23
E00144009,124,35
E00144010,123,98
E00144011,128,21
E00144012,121,6
E00144013,200,113
E00144014,115,76
E00144015,163,84
E00144016,119,81
E00144017,146,93
E00144019,111,63
E00144020,137,57
E00144023,126,103
E00144026,141,75
E00144027,172,62
E00144028,125,98
E00144029,181,86
E00144030,170,32
E00144031,127,74
E00144032,131,75
E00144033,127,71
E00144034,115,70
E00144035,146,75
E00144036,131,96
E00144037,116,70
E00144038,140,131
E00144039,129,114
E00144040,126,115
E00144041,118,110
E00144042,172,105
E00144043,142,129
E00144044,120,116
E00144045,198,40
E00144046,124,96
E00144047,153,122
E00144048,131,94
E00144049,131,85
E00144050,149,117
E00144051,166,101
E00144052,112,59
E00144053,150,57
E00144054,157,47
E00144055,122,46
E00144056,122,33
E00144057,130,31
E00144058,136,102
E00144059,126,46
E00144060,148,39
E00144061,120,24
E00144062,119,3
E00144063,158,68
E00144064,139,58
E00144065,147,50
E00144066,126,57
E00144067,124,24
E00144068,130,25
E00144069,139,89
E00144070,125,67
E00144071,134,26
E00144072,100,55
E00144073,115,59
E00144074,140,68
E00144075,147,130
E00144076,120,117
E00144077,131,108
E00144078,146,46
E00144079,126,93
E00144080,135,100
E00144081,139,100
E00144082,106,37
E00144083,112,40
E00144084,139,130
E00144085,138,106
E00144086,99,26
E00144087,113,110
E00144088,149,62
E00144089,127,110
E00144090,131,80
E00144091,117,102
E00144092,142,55
E00144093,143,73
E00144094,135,75
E00144095,136,83
E00144096,144,103
E00144097,199,163
E00144098,126,111
E00144099,131,36
E00144100,171,81
E00144101,147,72
E00144102,120,10
E00144103,146,102
E00144104,133,95
E00144106,126,106
E00144107,121,41
E00144256,135,99
E00144257,168,120
E00144258,146,97
E00144259,111,72
E00144260,124,52
E00144261,142,120
E00144263,129,62
E00144264,125,52
E00144265,129,50
E00144266,200,124
E00144302,128,103
E00144303,148,118
E00144304,151,138
E00144305,98,51
E00144306,139,97
E00144308,115,89
E00144309,121,96
E00144310,122,62
E00144311,144,106
E00144312,111,92
E00144313,130,94
E00144314,135,74
E00144315,120,89
E00144316,121,119
E00144317,115,64
E00144318,116,106
E00170734,100,77
E00170735,212,144
E00173397,103,28
E00173398,104,70
E00173399,120,87
E00173400,117,90
E00173401,119,72
E00173402,118,91
E00173403,122,86
E00173404,116,90
E00173405,116,69
E00173406,114,93
E00173407,124,117
E00173408,141,118
E00173409,94,93
E00173410,117,114
E00173411,134,114
E00173412,81,65
E00173413,88,79
E00173414,81,43
E00173415,96,47
E00173416,117,99
E00173417,117,108
E00173418,119,91
E00173419,106,94
E00173420,113,103
E00173421,130,71
E00173422,124,114
E00173423,105,93
E00173424,111,101
E00173438,96,76
E00173439,106,86
