areacd,total,value
E00075062,76,68
E00075063,134,115
E00075067,134,123
E00075072,125,113
E00075076,119,107
E00075080,124,107
E00075083,130,123
E00075086,115,61
E00147779,121,90
E00147780,127,108
E00147781,143,112
E00147782,133,107
E00147783,126,105
E00147784,60,47
E00147785,113,96
E00147786,98,81
E00147796,120,107
E00147797,118,57
E00147798,118,99
E00147799,120,99
E00147802,177,124
E00147803,83,68
E00147804,130,114
E00147814,135,122
E00147815,129,91
E00147816,131,117
E00147817,152,91
E00147818,126,110
E00147819,150,97
E00147948,111,71
E00147949,116,104
E00147950,120,103
E00147951,131,85
E00147952,109,64
E00147953,96,47
E00147954,179,160
E00147963,97,69
E00147973,125,88
E00147974,94,80
E00147975,94,81
E00147976,155,110
E00147977,139,113
E00147978,128,83
E00147979,103,66
E00147980,125,97
E00147995,133,111
E00147996,128,107
E00148002,120,80
E00148003,118,102
E00148004,134,121
E00148005,141,121
E00148006,106,94
E00148007,145,93
E00148008,138,125
E00148009,124,104
E00148010,143,119
E00148011,136,86
E00148012,114,98
E00148013,133,109
E00148014,142,88
E00148015,142,61
E00148016,116,74
E00148017,135,9
E00148018,154,35
E00148019,129,54
E00148020,130,100
E00148021,129,97
E00148022,155,130
E00148023,110,77
E00148024,170,135
E00148026,59,54
E00148027,155,44
E00148028,112,39
E00148029,148,113
E00148030,147,78
E00148031,126,100
E00148032,125,77
E00148033,122,57
E00148034,145,83
E00148035,134,97
E00148036,136,118
E00148037,121,92
E00148038,124,113
E00148039,130,95
E00148040,133,108
E00148041,137,77
E00148042,137,124
E00148043,161,98
E00148044,186,137
E00148045,128,108
E00148046,142,129
E00148047,126,76
E00148051,142,69
E00148052,49,33
E00148095,150,75
E00148096,131,104
E00148097,121,86
E00148098,122,95
E00148099,127,113
E00148100,122,74
E00148101,156,77
E00148102,161,118
E00148103,120,70
E00148104,198,126
E00148105,125,50
E00148106,118,83
E00148107,131,50
E00148108,120,98
E00148109,127,70
E00148110,115,82
E00148111,128,86
E00148112,127,59
E00148113,124,104
E00148114,122,96
E00148115,127,92
E00148116,145,51
E00148117,137,118
E00148118,137,130
E00148119,142,85
E00148120,145,95
E00148121,126,80
E00148122,137,117
E00148123,124,115
E00148124,122,104
E00148125,166,151
E00148126,126,118
E00148127,111,57
E00148128,144,127
E00148129,122,73
E00148130,126,107
E00148131,130,94
E00148136,119,105
E00148348,129,70
E00148349,184,168
E00148350,158,140
E00148351,124,92
E00148352,128,105
E00148353,127,98
E00148354,132,120
E00148355,159,138
E00148356,122,109
E00148357,133,115
E00148358,143,114
E00148359,144,124
E00148360,127,100
E00148361,133,86
E00148362,118,84
E00148363,129,86
E00148364,128,96
E00148365,131,49
E00148366,129,114
E00148367,164,156
E00148368,171,147
E00148469,143,127
E00148470,157,138
E00148472,119,100
E00148473,116,72
E00148475,152,126
E00165857,53,23
E00165858,116,56
E00165859,117,99
E00165860,118,56
E00165861,118,78
E00165862,75,37
E00170255,162,145
