areacd,total,value
W00005134,128,99
W00005135,183,97
W00005136,113,101
W00005137,113,109
W00005138,185,113
W00005139,111,87
W00005140,130,96
W00005141,111,88
W00005142,117,83
W00005143,126,56
W00005144,128,102
W00005145,158,90
W00005146,110,84
W00005147,111,85
W00005172,92,61
W00005173,108,97
W00005174,132,106
W00005175,158,132
W00005176,136,111
W00005177,124,108
W00005178,150,81
W00005179,114,70
W00005180,165,83
W00005181,176,51
W00005182,139,95
W00005183,162,58
W00005184,128,77
W00005186,124,87
W00005187,191,85
W00005188,165,150
W00005190,99,42
W00005199,155,83
W00005201,186,154
W00005202,180,141
W00005203,143,61
W00005204,147,117
W00005205,115,94
W00005206,120,73
W00005207,122,106
W00005208,125,84
W00005209,113,109
W00005211,134,98
W00005212,134,127
W00005213,158,117
W00005214,108,95
W00005215,123,111
W00005216,105,35
W00005217,122,6
W00005218,119,108
W00005219,118,5
W00005220,130,112
W00005221,126,96
W00005222,93,45
W00005223,108,99
W00005224,128,85
W00005225,118,6
W00005226,131,116
W00005227,112,98
W00005228,86,71
W00005229,122,81
W00005230,131,115
W00005231,99,70
W00005232,140,119
W00005233,130,96
W00005234,66,59
W00005235,138,111
W00005236,153,108
W00005237,186,120
W00005238,239,159
W00005239,130,51
W00005240,126,109
W00005241,128,31
W00005243,118,64
W00005246,127,91
W00005247,131,52
W00005248,125,88
W00005249,109,66
W00005250,177,115
W00005251,200,175
W00005252,110,104
W00005253,111,99
W00005254,124,116
W00005255,102,75
W00005257,137,121
W00005258,114,102
W00005279,109,74
W00005280,68,61
W00005281,113,80
W00005282,95,54
W00005283,132,92
W00005284,121,107
W00005285,126,111
W00005287,128,114
W00005288,130,101
W00005289,120,106
W00005291,146,132
W00005292,217,142
W00005294,121,102
W00005295,118,104
W00005296,178,146
W00005297,125,115
W00005298,125,80
W00005299,119,67
W00005300,106,27
W00005301,124,62
W00005302,116,46
W00005303,136,82
W00005304,128,99
W00005305,117,71
W00005306,127,118
W00005307,182,160
W00005309,130,83
W00005310,163,64
W00005311,149,29
W00005312,129,77
W00005313,117,80
W00005314,187,139
W00005315,138,122
W00005316,128,109
W00005317,130,118
W00005336,108,87
W00005337,128,117
W00005339,121,102
W00005340,128,128
W00005341,127,122
W00005342,135,126
W00005343,135,123
W00005344,130,128
W00005345,134,104
W00005346,118,86
W00005347,140,85
W00005348,113,92
W00005349,126,108
W00005350,119,100
W00005351,135,109
W00005352,117,99
W00005353,122,95
W00005354,101,50
W00005355,126,110
W00005356,122,7
W00005357,119,102
W00005358,127,74
W00005359,134,45
W00005360,120,83
W00005361,87,74
W00005362,132,122
W00005363,125,96
W00005364,113,100
W00005365,145,138
W00005366,124,92
W00005367,126,108
W00005368,114,104
W00005369,127,124
W00005370,114,74
W00005371,137,110
W00005372,113,102
W00005373,120,105
W00005374,117,72
W00005375,136,68
W00005376,137,90
W00005377,132,94
W00005378,120,90
W00005379,114,100
W00005380,121,91
W00005381,121,94
W00005382,125,44
W00005383,128,80
W00005384,120,114
W00005385,135,115
W00005386,139,115
W00005387,107,100
W00005388,120,110
W00005389,103,89
W00005390,104,64
W00005391,144,94
W00005392,132,123
W00005393,133,77
W00005394,139,109
W00005395,129,109
W00005396,118,88
W00005397,123,25
W00005398,117,60
W00005399,118,100
W00005400,130,103
W00005401,118,69
W00005402,129,87
W00005403,112,65
W00005404,127,122
W00005405,129,116
W00005406,119,29
W00005407,126,44
W00005408,113,32
W00005409,119,49
W00005410,122,98
W00005411,222,130
W00005412,125,63
W00005413,114,81
W00005414,137,81
W00005415,237,83
W00005416,139,92
W00005417,117,64
W00005418,134,83
W00005419,123,117
W00005420,131,94
W00005421,124,51
W00005425,128,100
W00005430,201,125
W00005431,127,71
W00005432,129,89
W00005433,118,76
W00005434,139,80
W00005435,125,49
W00005436,138,71
W00005437,116,57
W00005438,115,82
W00005439,163,119
W00005440,125,116
W00005441,107,75
W00005442,119,111
W00005443,128,125
W00005444,134,118
W00005445,143,127
W00005446,108,95
W00005447,146,113
W00005448,136,103
W00005449,127,117
W00005450,134,126
W00005451,121,115
W00005452,147,88
W00005453,124,114
W00005454,134,114
W00005455,128,121
W00005456,128,119
W00005457,134,118
W00005458,118,101
W00005459,132,114
W00005460,126,118
W00005461,121,109
W00005462,112,97
W00005463,121,112
W00005464,119,106
W00005465,125,112
W00005466,123,118
W00005467,133,117
W00005468,122,110
W00005469,121,113
W00005470,110,80
W00005471,113,94
W00005472,123,100
W00005473,123,98
W00005474,117,74
W00005475,121,108
W00005476,123,90
W00005477,128,103
W00005478,147,119
W00005479,175,129
W00005480,78,9
W00005481,120,88
W00005482,139,102
W00005483,113,99
W00005484,156,139
W00005485,138,127
W00005486,127,93
W00005487,113,23
W00005488,105,87
W00005489,126,31
W00005490,127,45
W00005491,132,94
W00005492,133,110
W00005493,147,75
W00005494,138,124
W00005495,114,96
W00005496,140,124
W00005497,127,114
W00005498,126,109
W00005499,124,113
W00005500,161,103
W00005501,142,100
W00005502,135,113
W00005503,97,36
W00005504,130,105
W00005505,138,104
W00005506,131,117
W00005507,126,101
W00005508,113,75
W00005517,148,143
W00005518,141,131
W00005519,155,140
W00005520,123,115
W00005521,110,99
W00005522,132,113
W00005523,117,111
W00005524,144,117
W00005525,131,69
W00005526,125,99
W00005527,150,129
W00005528,119,97
W00005529,130,97
W00005530,128,98
W00005531,148,103
W00005532,146,66
W00005533,126,67
W00005534,135,108
W00005535,123,31
W00005536,125,87
W00005537,143,88
W00005538,118,103
W00005539,107,79
W00005540,115,77
W00005541,137,78
W00005542,118,96
W00005543,123,84
W00005544,125,86
W00005545,132,92
W00005546,138,77
W00005547,141,103
W00005548,138,106
W00005549,155,52
W00005550,114,97
W00005551,129,118
W00005552,124,78
W00005553,144,97
W00005554,121,98
W00005555,169,104
W00005556,110,88
W00005557,133,95
W00005558,122,68
W00005559,127,39
W00005560,137,96
W00005561,134,110
W00005562,142,80
W00005563,107,97
W00005564,88,82
W00005565,123,106
W00005566,136,100
W00005567,132,96
W00005568,134,75
W00005569,118,81
W00005570,125,72
W00005571,129,72
W00005572,146,79
W00005573,144,96
W00005574,120,55
W00005575,148,63
W00005576,174,89
W00005577,125,108
W00005578,155,125
W00005579,136,112
W00005580,118,105
W00005581,114,82
W00005582,124,107
W00005583,141,117
W00005584,113,109
W00005585,151,141
W00005586,127,124
W00005587,109,105
W00005588,124,73
W00005589,120,99
W00005590,126,90
W00005591,140,128
W00005592,127,73
W00005593,123,56
W00005594,140,116
W00005595,121,96
W00005596,130,104
W00005597,147,111
W00005598,135,118
W00005599,134,113
W00005600,133,45
W00005601,115,25
W00005602,166,141
W00005603,152,107
W00005604,121,39
W00005605,204,163
W00005836,164,147
W00005837,172,151
W00005838,137,109
W00005841,178,165
W00005951,156,138
W00005952,126,102
W00005953,140,131
W00005954,141,131
W00005955,128,114
W00005956,152,132
W00005957,145,128
W00005958,146,123
W00009826,78,35
W00009845,73,50
W00009934,123,112
W00009940,78,72
W00009941,179,69
W00009943,123,114
W00009944,109,98
W00009945,122,116
W00009947,82,76
W00009948,137,128
W00009951,150,132
W00009952,114,108
W00009953,188,148
W00009954,121,109
W00009955,129,45
W00009956,92,66
W00009957,126,67
W00009958,134,105
W00009959,133,121
W00009960,130,79
W00009961,128,44
W00009962,128,49
W00009963,141,110
W00009964,131,81
W00009965,128,79
W00009966,161,135
W00009967,122,96
W00009968,130,49
W00009970,123,87
W00009971,132,120
W00009972,113,84
W00009973,147,100
W00009974,68,64
W00009975,117,97
W00009976,186,157
W00010070,128,64
W00010072,122,29
W00010073,69,11
W00010091,125,65
W00010093,115,54
W00010094,125,61
W00010096,127,50
W00010097,119,44
W00010251,139,46
W00010252,120,50
W00010253,102,36
W00010254,54,49
W00010265,109,3
