areacd,total,value
E00119573,119,78
E00119574,133,62
E00119575,134,79
E00119576,125,114
E00119577,131,59
E00119579,114,106
E00119580,246,164
E00119581,124,61
E00119582,133,85
E00119583,134,107
E00119584,106,67
E00119585,125,93
E00119586,104,81
E00119587,114,35
E00119588,121,46
E00119589,114,78
E00119590,142,89
E00119591,133,74
E00119592,202,126
E00119593,123,52
E00119594,122,68
E00119595,140,23
E00119596,136,72
E00119597,156,69
E00119598,130,71
E00119599,127,75
E00119600,151,105
E00119601,159,124
E00119602,128,114
E00119603,118,76
E00119604,136,121
E00119605,136,125
E00119606,130,122
E00119607,127,112
E00119608,143,94
E00119609,130,91
E00119610,120,113
E00119611,140,135
E00119612,116,94
E00119613,115,102
E00119615,165,111
E00119616,115,92
E00119617,130,109
E00119618,124,86
E00119619,123,117
E00119620,119,18
E00119629,157,53
E00119643,102,93
E00119644,129,111
E00119646,126,107
E00119650,123,80
E00119654,116,59
E00119655,129,104
E00119680,130,125
E00119681,127,112
E00119682,130,120
E00119683,137,131
E00119684,119,112
E00119685,126,91
E00119686,131,85
E00119687,125,68
E00119688,132,101
E00119689,127,71
E00119690,112,72
E00119691,138,73
E00119692,114,108
E00119693,128,124
E00119694,135,62
E00119695,144,77
E00119696,118,46
E00119697,114,83
E00119698,99,63
E00119699,134,126
E00119700,116,102
E00119701,118,111
E00119702,130,119
E00119703,116,111
E00119704,133,121
E00119705,124,106
E00119706,129,120
E00119707,120,116
E00119708,130,121
E00119709,115,90
E00119710,124,57
E00119711,122,75
E00119712,127,123
E00119713,118,107
E00119714,122,109
E00119715,132,71
E00119716,126,65
E00119719,133,56
E00119720,138,63
E00119721,133,101
E00119723,127,56
E00119730,133,103
E00119739,117,74
E00119740,139,127
E00119741,125,122
E00119742,124,113
E00119743,124,110
E00119744,127,109
E00119745,143,136
E00119746,145,96
E00119747,141,134
E00119748,205,85
E00119749,112,72
E00119750,134,95
E00119751,201,109
E00119752,137,124
E00119753,162,144
E00119754,141,115
E00119755,138,121
E00119756,145,134
E00119757,132,126
E00119758,116,104
E00119759,141,135
E00119760,65,19
E00119761,125,118
E00119762,124,92
E00119763,54,33
E00119764,112,71
E00119765,81,35
E00119766,112,85
E00119767,74,44
E00119768,134,93
E00119769,127,115
E00119770,62,17
E00119771,108,63
E00119772,121,108
E00119773,117,66
E00119774,122,97
E00119775,100,89
E00119776,123,25
E00119777,120,99
E00119778,141,126
E00119779,125,80
E00119780,135,88
E00119781,133,86
E00120369,129,100
E00120370,145,73
E00120371,112,89
E00120372,132,83
E00120373,124,57
E00120374,120,69
E00120375,125,83
E00120376,143,123
E00120378,123,79
E00120379,137,121
E00120380,109,79
E00120381,118,92
E00120382,134,85
E00120388,116,100
E00120389,140,104
E00120390,135,103
E00120391,135,113
E00120392,141,108
E00120393,125,84
E00120435,145,131
E00120437,151,140
E00120439,127,106
E00120440,133,99
E00120442,123,53
E00120443,139,129
E00120444,109,83
E00120446,163,104
E00120448,121,110
E00120453,129,103
E00120456,95,41
E00121398,127,120
E00121400,116,109
E00121402,139,134
E00121404,123,119
E00121405,117,114
E00121406,126,114
E00121407,110,61
E00121408,120,117
E00121409,117,114
E00121410,118,107
E00121411,160,150
E00121412,116,65
E00121413,152,133
E00121677,72,45
E00121688,103,82
E00169672,123,42
E00169673,118,59
E00169674,121,79
E00169675,154,109
E00169676,119,85
E00169677,111,67
E00169678,115,104
E00169679,150,63
E00169756,129,81
E00169758,124,50
E00169759,89,31
E00169760,114,18
E00169761,60,10
E00169762,148,68
E00169763,124,53
E00169764,127,98
E00169765,138,102
E00169766,148,130
E00169767,179,101
E00171093,121,77
E00171094,105,90
E00171096,112,97
E00171111,120,56
E00171116,101,25
