areacd,total,value
E00110048,123,60
E00110049,132,118
E00110050,112,62
E00110051,136,31
E00110052,108,47
E00110053,124,65
E00110054,115,91
E00110055,138,111
E00110056,127,34
E00110057,132,85
E00110058,126,59
E00110059,143,120
E00110060,128,108
E00110062,83,49
E00110063,149,74
E00110064,102,92
E00110067,81,43
E00110068,97,37
E00110069,88,78
E00110070,126,37
E00110071,180,100
E00110072,132,24
E00110073,149,74
E00110074,145,69
E00110075,110,53
E00110076,89,82
E00110077,96,17
E00110078,104,66
E00110079,104,94
E00110080,62,58
E00110081,117,63
E00110082,52,51
E00110083,104,93
E00110084,52,46
E00110085,54,47
E00110086,151,115
E00110088,128,108
E00110089,148,132
E00110090,120,103
E00110091,117,90
E00110092,133,120
E00110093,131,91
E00110094,133,57
E00110095,125,95
E00110096,126,117
E00110097,136,122
E00110098,121,58
E00110099,134,115
E00110100,106,81
E00110101,120,113
E00110102,143,109
E00110103,130,71
E00110104,125,120
E00110105,135,124
E00110106,101,84
E00110107,96,75
E00110108,52,41
E00110109,113,103
E00110110,110,53
E00110111,113,102
E00110112,97,84
E00110113,117,109
E00110114,115,112
E00110115,139,85
E00110116,194,170
E00110118,148,139
E00110120,192,156
E00110121,113,97
E00110123,134,75
E00110124,117,86
E00110125,129,112
E00110126,160,125
E00110127,137,103
E00110128,148,110
E00110129,141,55
E00110130,163,125
E00110132,135,113
E00110133,139,91
E00110134,138,98
E00110136,154,126
E00110137,133,44
E00110138,121,76
E00110139,140,86
E00110140,177,134
E00110141,172,54
E00110142,118,43
E00110144,132,62
E00110145,136,41
E00110146,154,53
E00110147,134,20
E00110148,125,72
E00110149,122,47
E00110150,198,80
E00110151,159,71
E00110152,120,49
E00110153,131,91
E00110154,119,59
E00110156,127,67
E00110157,118,25
E00110158,142,81
E00110159,110,65
E00110160,112,68
E00110161,111,85
E00110162,116,86
E00110163,96,12
E00110165,122,83
E00110166,160,105
E00110167,148,114
E00110168,121,100
E00110169,114,105
E00110170,121,96
E00110171,121,107
E00110172,140,136
E00110173,129,107
E00110174,121,100
E00110175,116,105
E00110176,121,67
E00110177,119,86
E00110178,126,116
E00110179,120,112
E00110180,116,107
E00110181,122,109
E00110182,129,95
E00110183,124,114
E00110184,130,110
E00110185,122,116
E00110186,123,113
E00110187,125,112
E00110188,118,103
E00110189,120,109
E00110190,116,107
E00110191,130,117
E00110192,132,68
E00110195,87,63
E00110196,123,109
E00110197,110,103
E00110202,115,30
E00110203,138,28
E00110204,131,23
E00110205,130,25
E00110206,123,19
E00110207,141,48
E00110208,135,43
E00110209,133,55
E00110210,119,34
E00110211,128,69
E00110212,109,23
E00110213,137,79
E00110214,126,57
E00110215,140,43
E00110216,52,39
E00110217,106,24
E00110218,81,31
E00110219,113,30
E00110220,133,62
E00110222,118,34
E00110223,114,14
E00110224,118,77
E00110225,120,43
E00110226,112,62
E00110227,140,31
E00110228,119,56
E00110229,115,25
E00110230,117,23
E00110231,121,17
E00110232,121,33
E00110233,106,85
E00110234,163,155
E00110235,108,48
E00110236,117,46
E00110237,114,100
E00110238,138,121
E00110239,122,81
E00110240,121,44
E00110241,118,76
E00110242,137,110
E00110243,116,95
E00110244,113,58
E00110245,127,41
E00110246,121,95
E00110247,127,103
E00110248,162,137
E00110249,130,48
E00110250,128,75
E00110251,140,80
E00110252,165,81
E00110253,147,110
E00110254,128,27
E00110255,117,91
E00110256,125,80
E00110257,113,100
E00110258,121,108
E00110259,123,93
E00110260,124,64
E00110261,126,70
E00110262,142,135
E00110263,124,117
E00110264,135,125
E00110265,130,111
E00110266,130,119
E00110267,121,114
E00110268,117,97
E00110269,128,112
E00110270,120,85
E00110271,130,117
E00110272,120,110
E00110273,137,123
E00110274,132,127
E00110275,125,115
E00110276,114,85
E00110277,127,108
E00110278,113,82
E00110279,116,93
E00110280,123,112
E00110282,107,58
E00110283,121,78
E00110284,114,36
E00110285,110,55
E00110286,119,53
E00110287,112,67
E00110288,118,32
E00110289,114,58
E00110290,167,6
E00110291,117,66
E00110292,112,75
E00110293,114,59
E00110294,111,4
E00110295,126,104
E00110296,99,3
E00110298,119,12
E00110299,93,10
E00110300,145,92
E00110301,42,8
E00110302,137,93
E00110303,118,26
E00110304,110,35
E00110305,123,61
E00110306,123,76
E00110307,123,112
E00110308,140,129
E00110309,117,78
E00110310,132,118
E00110311,115,104
E00110312,137,79
E00110313,162,96
E00110314,92,46
E00110316,225,175
E00110317,132,103
E00110318,105,88
E00110319,116,89
E00110320,89,69
E00110321,90,57
E00110322,134,27
E00110323,90,80
E00110324,116,98
E00110325,108,83
E00110326,112,29
E00110327,125,118
E00110328,170,150
E00110331,114,104
E00110332,105,93
E00110333,81,49
E00110334,116,108
E00110335,105,95
E00110360,139,129
E00110361,135,126
E00110362,145,137
E00110363,138,93
E00110364,125,57
E00110365,123,84
E00110366,132,127
E00110367,133,112
E00110368,115,105
E00110369,108,52
E00110370,121,110
E00110371,102,64
E00110372,49,42
E00110373,121,104
E00110374,116,111
E00110375,110,105
E00110376,134,127
E00110403,118,9
E00110404,206,161
E00110405,105,76
E00110406,93,87
E00110407,101,69
E00110408,99,73
E00110409,85,58
E00110410,153,111
E00110411,138,120
E00110412,126,109
E00110413,126,94
E00110414,126,113
E00110415,112,53
E00110416,130,115
E00110417,123,109
E00110418,129,108
E00110419,137,123
E00110420,114,72
E00110421,129,104
E00110422,126,105
E00110423,130,97
E00110425,167,94
E00110426,129,110
E00110427,131,92
E00110428,120,79
E00111573,118,111
E00111574,124,106
E00111575,125,115
E00111576,111,103
E00111577,115,79
E00111578,120,109
E00111579,123,100
E00111598,137,121
E00111599,131,113
E00111600,147,127
E00111601,135,98
E00111602,117,73
E00111603,148,127
E00111604,92,71
E00111830,123,106
E00111831,126,99
E00111832,134,113
E00111833,113,90
E00111834,117,98
E00111836,159,150
E00111837,113,46
E00111838,109,84
E00111839,110,86
E00111840,125,60
E00111841,129,123
E00111842,116,107
E00111843,129,88
E00112034,117,75
E00112035,80,54
E00112036,122,108
E00112037,121,98
E00112038,117,103
E00112039,123,93
E00112040,103,83
E00112041,110,100
E00112042,114,105
E00112043,143,133
E00112044,126,107
E00112045,123,102
E00112046,174,164
E00112047,160,139
E00112048,152,127
E00152230,139,118
E00152231,144,135
E00152232,139,76
E00152233,94,80
E00152234,150,116
E00152235,111,81
E00152246,69,60
E00152247,129,106
E00152248,120,87
E00152259,157,85
E00152260,89,71
E00152261,155,128
E00152262,133,109
E00152263,109,95
E00152264,100,56
E00152274,152,134
E00152276,123,57
E00152277,113,100
E00152278,132,126
E00152279,138,112
E00152280,123,109
E00152281,124,86
E00152295,122,93
E00152296,126,104
E00152297,152,127
E00152298,114,100
E00152299,121,115
E00152301,131,99
E00152302,139,115
E00152303,127,59
E00152304,104,49
E00152305,133,82
E00152306,129,34
E00152307,113,57
E00152308,171,152
E00152310,135,114
E00152311,51,39
E00152312,106,88
E00152313,135,91
E00152314,125,110
E00152315,106,90
E00152316,117,61
E00152317,105,32
E00152318,128,36
E00152319,153,122
E00152320,128,114
E00152321,131,44
E00152322,130,86
E00152323,121,50
E00152325,105,48
E00152327,127,114
E00152328,103,68
E00152329,142,109
E00152330,124,94
E00152331,110,43
E00152332,121,77
E00152333,130,57
E00152334,119,66
E00152335,140,99
E00152336,115,98
E00152337,126,109
E00152338,129,92
E00152339,117,105
E00152340,122,95
E00152341,123,115
E00152342,139,112
E00152343,114,87
E00152344,128,48
E00152345,121,109
E00152346,115,48
E00152361,164,135
E00152362,119,97
E00152363,113,108
E00152364,121,108
E00152365,128,113
E00152366,119,106
E00152381,88,58
E00152382,116,95
E00152383,134,95
E00152384,106,66
E00152385,119,105
E00152386,117,112
E00152387,126,103
E00152388,90,63
E00152389,137,129
E00152390,125,113
E00152391,122,118
E00152392,133,125
E00152393,139,128
E00152394,45,29
E00152395,120,90
E00152396,124,118
E00152397,128,118
E00152398,96,91
E00152399,89,82
E00152400,160,115
E00152401,137,130
E00152402,78,63
E00152403,155,127
E00152404,138,97
E00152405,86,72
E00152406,132,103
E00152407,116,56
E00152408,192,123
E00152440,142,100
E00152441,135,119
E00152442,151,138
E00152443,185,113
E00152444,120,75
E00152445,129,54
E00152446,101,42
E00152447,131,69
E00152448,146,56
E00152449,147,111
E00152450,133,114
E00152451,127,111
E00152452,138,85
E00152453,153,43
E00152454,126,104
E00152455,139,118
E00152456,130,49
E00152457,119,96
E00152458,133,46
E00152461,130,86
E00152462,129,77
E00152463,121,57
E00152464,126,118
E00152465,122,88
E00152466,123,51
E00152467,146,85
E00152468,132,84
E00152469,154,92
E00152470,133,55
E00152471,224,92
E00152472,125,71
E00152473,133,86
E00152474,125,34
E00152475,150,106
E00152476,158,45
E00152477,126,75
E00152478,197,138
E00152479,120,103
E00152480,139,123
E00152481,154,42
E00152489,147,130
E00169908,140,76
E00169909,143,107
E00169910,122,49
E00169913,88,76
E00169914,100,75
E00169915,122,108
E00169916,88,59
E00169919,94,79
E00169922,108,45
E00169925,43,31
E00173996,141,101
E00176365,128,101
E00176366,127,59
E00176367,124,80
E00176368,95,58
E00176369,132,20
E00176370,131,125
E00176371,55,45
E00176372,137,43
E00176373,102,14
E00176374,103,38
E00176375,125,76
E00176376,67,36
E00176377,110,34
E00176378,130,70
E00176379,139,88
E00176380,132,34
E00176381,113,79
E00176382,126,65
E00176383,153,36
E00176384,106,29
E00176385,63,27
E00176386,88,29
E00176387,110,22
E00176388,146,85
E00176389,119,45
E00176390,62,31
E00176391,125,69
E00176392,74,47
E00176393,118,56
E00176394,42,35
E00176395,102,44
E00176396,103,46
E00176397,108,98
E00176398,108,18
E00176399,109,21
E00176400,106,92
E00176401,168,155
E00176402,117,56
E00176403,100,94
E00176404,128,77
E00176405,85,43
E00176406,125,88
E00176407,137,29
E00176408,123,42
E00176409,139,44
E00176410,127,103
E00176411,123,106
E00176412,127,84
E00176413,126,80
E00176414,126,97
E00176415,109,75
E00176416,110,82
E00176417,100,73
E00176418,90,57
E00176419,71,28
E00176420,119,52
E00176421,125,20
E00176422,101,15
E00176423,91,78
E00176424,107,48
E00176425,95,34
E00176426,67,9
E00176427,122,40
E00176428,137,22
E00176429,125,70
E00176430,86,31
E00176431,98,29
E00176432,118,21
E00176433,103,48
E00176434,119,29
E00176435,116,33
E00176436,123,74
E00176437,130,24
E00176438,68,22
E00176440,94,43
E00176441,90,17
E00176442,80,32
E00176444,115,23
E00176445,136,45
E00176446,84,8
E00176447,120,81
E00176448,103,81
E00176449,105,74
E00176450,96,70
E00176454,108,77
