areacd,total,value
W00003902,126,108
W00003903,130,121
W00003918,174,150
W00003919,146,117
W00003920,168,127
W00003921,112,86
W00003922,156,114
W00003923,150,117
W00003924,133,110
W00003925,152,62
W00003926,123,72
W00003927,152,68
W00003928,117,93
W00003929,125,15
W00003930,122,87
W00003931,127,94
W00003932,105,73
W00003933,131,88
W00003934,120,62
W00003935,170,43
W00003936,127,11
W00003937,107,74
W00003938,125,64
W00003939,125,51
W00003960,149,39
W00003961,148,129
W00003962,127,119
W00003963,136,119
W00003964,116,101
W00003965,126,31
W00003966,131,117
W00003967,107,64
W00003968,120,72
W00003969,133,44
W00003970,140,112
W00003971,118,83
W00003972,156,53
W00003973,118,98
W00003974,119,103
W00003975,150,38
W00003976,109,29
W00003977,129,27
W00003978,111,63
W00003979,47,40
W00003980,94,7
W00003981,132,4
W00003986,127,74
W00003987,125,67
W00003992,146,11
W00004001,110,14
W00004002,132,47
W00004003,113,5
W00004004,179,65
W00004005,109,47
W00004006,157,5
W00004007,136,75
W00004008,116,22
W00004009,149,9
W00004010,122,71
W00004011,110,3
W00004012,108,47
W00004013,127,61
W00004014,129,7
W00004015,124,47
W00004016,169,38
W00004017,128,86
W00004018,213,38
W00004019,131,43
W00004020,142,51
W00004021,116,39
W00004022,117,48
W00004023,125,25
W00004025,122,36
W00004026,126,22
W00004027,168,35
W00004028,117,57
W00004029,184,28
W00004030,133,113
W00004031,141,120
W00004032,129,111
W00004033,195,130
W00004034,155,110
W00004035,126,105
W00004036,154,60
W00004037,118,101
W00004038,118,85
W00004039,121,42
W00004040,120,45
W00004041,123,93
W00004042,122,61
W00004043,135,114
W00004044,149,118
W00004045,146,75
W00004046,111,92
W00004047,126,44
W00004048,108,85
W00004049,138,63
W00004050,122,71
W00004051,117,84
W00004052,116,108
W00004053,104,87
W00004054,140,130
W00004055,138,121
W00004056,140,109
W00004057,120,43
W00004058,120,53
W00004059,122,104
W00004060,131,123
W00004061,122,89
W00004062,137,84
W00004063,120,51
W00004064,122,107
W00004065,132,90
W00004066,121,32
W00004067,157,81
W00004068,105,27
W00004069,113,22
W00004070,122,104
W00004071,227,173
W00004072,129,115
W00004073,189,151
W00004074,114,101
W00004075,250,190
W00004076,131,113
W00004077,131,74
W00004078,198,151
W00004079,148,107
W00004080,126,89
W00004081,136,83
W00004082,112,36
W00004083,113,59
W00004084,129,68
W00004085,150,137
W00004086,135,91
W00004087,121,111
W00004088,142,116
W00004089,121,91
W00004090,124,48
W00004091,130,126
W00004092,121,41
W00004093,116,53
W00004094,126,44
W00004095,129,37
W00004096,136,116
W00004097,122,101
W00004098,132,108
W00004099,123,90
W00004100,152,66
W00004101,125,98
W00004102,105,60
W00004103,116,97
W00004104,136,112
W00004105,141,126
W00004106,99,78
W00004107,128,92
W00004108,141,105
W00004109,141,106
W00004110,129,92
W00004111,132,83
W00004112,137,101
W00004113,125,105
W00004114,117,68
W00004115,118,84
W00004116,128,74
W00004117,137,121
W00004118,114,93
W00004119,126,71
W00004120,128,102
W00004121,116,94
W00004122,133,107
W00004123,137,31
W00004124,130,55
W00004125,118,109
W00004126,111,98
W00004127,125,115
W00004128,112,100
W00004129,128,119
W00004130,112,74
W00004131,128,113
W00004132,130,118
W00004133,126,111
W00004134,119,93
W00004135,131,115
W00004136,131,124
W00004137,117,108
W00004138,129,51
W00004139,123,93
W00004140,141,115
W00004141,108,100
W00004142,134,127
W00004143,145,141
W00004144,87,25
W00004149,139,69
W00004150,129,68
W00004151,123,97
W00004152,141,110
W00004153,159,111
W00004154,187,130
W00004155,127,21
W00004157,170,93
W00004158,130,94
W00004159,153,118
W00004171,121,68
W00004172,145,138
W00004173,68,62
W00004174,145,118
W00004175,117,78
W00004176,170,127
W00004177,128,116
W00004178,126,87
W00004179,121,85
W00004180,133,123
W00004181,119,112
W00004182,130,111
W00004183,115,74
W00004184,116,83
W00004186,125,94
W00004188,125,112
W00004189,116,109
W00004190,124,118
W00004191,125,112
W00004192,114,105
W00004196,104,96
W00004200,125,118
W00004201,136,123
W00004202,163,98
W00004203,125,115
W00004205,130,126
W00004206,102,94
W00004207,129,121
W00004208,89,19
W00004209,113,109
W00004210,139,99
W00004211,116,110
W00004212,118,110
W00004213,96,90
W00004214,162,152
W00004215,111,91
W00004216,120,116
W00004217,101,92
W00004218,120,111
W00004219,41,35
W00004220,135,109
W00004221,120,73
W00004222,114,67
W00004223,128,85
W00004224,116,63
W00004225,140,71
W00004226,122,65
W00004227,140,86
W00004228,108,69
W00004229,154,77
W00004230,119,86
W00004231,113,64
W00004232,131,88
W00004233,135,110
W00004234,134,73
W00004235,143,84
W00004236,138,83
W00004237,135,98
W00004238,130,104
W00004239,136,79
W00004240,133,81
W00004241,125,105
W00004242,164,141
W00004243,172,155
W00004244,111,82
W00004245,109,74
W00004246,183,167
W00004247,64,58
W00004248,134,113
W00004249,126,122
W00004250,124,113
W00004251,123,112
W00004252,216,171
W00004253,115,99
W00004254,118,104
W00004255,204,176
W00004256,215,194
W00004257,150,120
W00004258,134,91
W00004259,167,128
W00004260,120,103
W00004261,131,121
W00004262,132,121
W00004263,138,127
W00004264,131,69
W00004265,130,49
W00004266,134,95
W00004267,122,41
W00004268,127,33
W00004269,125,91
W00004270,117,112
W00004271,128,113
W00004272,123,114
W00004274,129,102
W00004275,139,105
W00004276,141,112
W00004277,193,90
W00004278,115,109
W00004279,127,107
W00004280,149,124
W00004281,143,65
W00004282,110,35
W00004283,117,104
W00004284,158,72
W00004285,123,66
W00004286,178,88
W00004288,128,121
W00004289,129,97
W00004290,136,114
W00004291,138,102
W00004292,132,102
W00004293,105,76
W00004294,142,119
W00004295,137,46
W00004296,130,54
W00004297,142,132
W00004298,132,75
W00004299,93,46
W00004300,234,207
W00004301,126,118
W00004302,132,113
W00004303,129,108
W00004304,101,52
W00004305,138,119
W00004306,141,106
W00004316,124,49
W00004317,153,76
W00004318,129,53
W00004320,163,130
W00004321,110,104
W00004322,110,82
W00004323,110,85
W00004324,122,110
W00004325,177,38
W00004326,126,49
W00004327,147,91
W00004328,160,107
W00004329,154,84
W00004330,133,75
W00004331,126,111
W00004332,147,75
W00004333,119,60
W00004334,113,48
W00004335,116,67
W00004336,132,48
W00004337,125,101
W00004338,138,56
W00004339,145,71
W00004340,160,33
W00004341,141,126
W00004342,115,101
W00004343,126,105
W00004344,135,130
W00004345,115,104
W00004346,128,102
W00004347,105,93
W00004348,122,115
W00004349,122,111
W00004350,123,114
W00004351,117,96
W00004352,134,78
W00004353,93,87
W00004354,126,101
W00004355,119,53
W00004356,127,95
W00004357,138,85
W00004358,129,28
W00004359,121,111
W00004360,116,82
W00004361,116,27
W00004362,132,119
W00004363,144,133
W00004364,120,99
W00004365,155,107
W00004366,134,108
W00004367,135,109
W00004368,137,95
W00004369,133,80
W00004370,137,94
W00004371,144,133
W00004372,146,131
W00004373,139,78
W00004374,119,99
W00004375,111,72
W00004376,97,93
W00004377,123,93
W00004378,146,25
W00004379,164,63
W00004380,145,54
W00004381,126,22
W00004382,136,54
W00004383,125,7
W00004384,125,60
W00004385,124,42
W00004386,147,40
W00004387,136,122
W00004388,139,101
W00004389,117,104
W00004390,143,119
W00004391,131,122
W00004392,121,88
W00004393,130,117
W00004394,118,105
W00004395,104,96
W00004396,123,112
W00004397,118,84
W00004398,126,77
W00004399,128,114
W00004400,134,80
W00004401,126,62
W00004429,109,91
W00004430,145,128
W00004431,166,151
W00004432,166,154
W00004433,122,99
W00004434,103,95
W00004435,116,109
W00004436,127,105
W00004437,115,60
W00004438,160,134
W00004439,124,108
W00004440,107,61
W00004441,135,15
W00004442,142,108
W00004443,122,8
W00004444,141,36
W00004445,127,81
W00004446,153,22
W00004448,121,21
W00004449,185,19
W00004450,107,17
W00004451,128,22
W00004452,103,26
W00004453,131,3
W00004454,139,45
W00004455,123,97
W00004456,128,61
W00004457,136,50
W00004458,125,58
W00004459,139,16
W00004460,134,66
W00004461,129,23
W00004462,135,55
W00004463,136,104
W00004464,141,37
W00004465,110,58
W00004466,120,19
W00004467,135,31
W00004468,114,38
W00004469,140,23
W00004470,117,35
W00004471,130,67
W00004472,143,22
W00004473,118,75
W00004474,122,70
W00004475,123,58
W00004476,101,45
W00004477,141,16
W00004478,160,36
W00004479,143,78
W00004481,122,111
W00004482,130,78
W00004483,145,51
W00004484,116,105
W00004485,141,110
W00004486,147,133
W00004496,129,117
W00004497,133,115
W00004498,167,136
W00004499,119,114
W00004500,122,75
W00004501,127,109
W00004502,132,80
W00004503,117,27
W00004504,133,107
W00004505,136,125
W00004506,130,110
W00004507,118,72
W00004508,125,41
W00004509,135,88
W00004510,145,134
W00004511,161,149
W00004512,148,111
W00004514,149,118
W00004515,130,65
W00004516,122,60
W00004517,119,81
W00004518,118,70
W00004520,135,77
W00004521,130,30
W00004522,127,118
W00004523,140,98
W00004524,142,91
W00004525,144,103
W00004526,113,102
W00004527,171,151
W00004528,114,96
W00004529,128,109
W00004530,126,122
W00004531,130,56
W00004532,140,85
W00004533,126,58
W00004534,146,103
W00004535,134,75
W00004536,128,102
W00004537,166,83
W00004538,132,110
W00004539,146,43
W00004540,118,43
W00004541,120,78
W00004542,120,85
W00004543,147,91
W00004544,143,91
W00004545,116,82
W00004546,124,96
W00004547,124,94
W00004549,112,65
W00004550,118,77
W00004551,170,70
W00004552,152,84
W00004555,124,89
W00004556,103,87
W00004557,105,94
W00004558,125,100
W00004559,152,91
W00004560,123,104
W00004561,121,46
W00004562,121,48
W00004563,115,103
W00004564,121,41
W00004565,143,95
W00004566,141,116
W00004567,126,5
W00004568,129,72
W00004571,143,100
W00004589,102,89
W00004590,131,120
W00004591,108,92
W00004592,101,96
W00004593,111,97
W00004594,119,105
W00004595,101,92
W00004596,140,130
W00004597,133,123
W00004598,138,98
W00004599,113,98
W00004600,129,35
W00004601,118,42
W00004602,128,33
W00004603,105,47
W00004604,135,49
W00004605,97,41
W00004606,118,95
W00004607,134,63
W00004608,110,26
W00004609,110,15
W00004610,166,19
W00004611,134,35
W00004612,105,34
W00004613,118,42
W00004614,122,45
W00004615,145,81
W00004616,122,36
W00004617,116,61
W00004618,109,44
W00004619,117,47
W00004620,156,30
W00004621,117,32
W00004622,140,26
W00004623,165,17
W00004624,127,29
W00004625,149,11
W00004626,131,36
W00004627,164,18
W00004628,125,36
W00004629,138,38
W00004630,116,31
W00004631,144,81
W00004632,113,98
W00004635,106,96
W00004636,121,62
W00004637,131,31
W00004638,127,45
W00004639,115,91
W00004640,141,39
W00004641,135,25
W00004642,151,58
W00004643,137,81
W00004644,127,106
W00004645,160,59
W00004647,150,86
W00004648,144,59
W00004665,119,107
W00004666,114,94
W00004667,110,99
W00004668,156,120
W00004669,139,129
W00004670,130,116
W00004671,140,27
W00004672,130,97
W00004673,124,111
W00004674,131,119
W00004675,126,107
W00004676,125,112
W00004677,123,92
W00004678,137,126
W00004679,131,116
W00004680,135,80
W00004681,138,125
W00004880,135,92
W00004936,123,91
W00004937,107,61
W00004938,121,100
W00004939,138,86
W00004940,61,54
W00004941,145,96
W00004942,98,46
W00004943,100,81
W00004944,125,101
W00004945,121,96
W00004946,121,29
W00004952,124,106
W00004954,120,78
W00004955,135,114
W00005158,115,67
W00005159,110,96
W00005160,128,69
W00009988,108,36
W00009989,138,121
W00009991,132,124
W00009994,136,106
W00009995,130,96
W00010006,124,101
W00010007,106,28
W00010009,120,21
W00010069,104,71
W00010075,111,4
W00010076,115,44
W00010078,145,114
W00010079,88,73
W00010081,78,65
W00010082,90,48
W00010084,125,105
W00010085,85,69
W00010087,108,88
W00010088,155,106
W00010090,124,5
W00010099,102,89
W00010100,91,74
W00010102,91,86
W00010233,141,76
W00010234,132,110
W00010235,111,99
W00010236,119,61
W00010237,109,86
W00010238,123,110
W00010239,89,26
W00010240,152,35
W00010241,131,61
W00010242,130,98
W00010243,133,118
W00010244,139,52
W00010245,129,22
W00010246,135,68
W00010247,137,108
W00010248,130,106
W00010249,129,108
W00010250,134,116
W00010255,113,13
W00010256,125,74
W00010257,108,100
W00010258,88,8
W00010259,132,81
W00010260,134,124
W00010261,121,80
W00010262,98,29
W00010263,119,70
W00010264,126,106
