areacd,total,value
E00110500,129,73
E00110501,106,66
E00110502,125,89
E00110503,130,118
E00110504,116,108
E00110505,117,110
E00110506,124,107
E00110507,128,117
E00110508,140,93
E00110509,149,120
E00110510,122,15
E00110511,123,120
E00110512,118,38
E00110513,128,99
E00110514,54,44
E00110515,113,63
E00110516,113,94
E00110517,119,29
E00110518,129,78
E00110519,113,67
E00110520,114,97
E00110521,148,117
E00110522,104,79
E00110523,96,67
E00110524,103,61
E00110525,117,106
E00110526,101,88
E00110527,141,133
E00110528,151,109
E00110529,129,117
E00110530,139,68
E00110531,147,134
E00110532,145,121
E00110533,121,95
E00110534,121,74
E00110536,107,59
E00110537,118,93
E00110538,124,93
E00110539,150,103
E00110540,118,81
E00110541,122,67
E00110542,129,51
E00110543,135,121
E00110544,135,105
E00110545,131,38
E00110546,123,99
E00110547,117,111
E00110548,138,101
E00110549,120,73
E00110550,130,113
E00110571,117,65
E00110572,91,73
E00110573,47,38
E00110574,113,85
E00110575,129,108
E00110576,115,69
E00110577,127,99
E00110578,126,116
E00110579,176,126
E00110580,125,99
E00110581,111,107
E00110582,118,60
E00110583,119,87
E00110584,100,73
E00110585,103,60
E00110586,109,93
E00110587,125,47
E00110588,109,55
E00110589,115,104
E00110590,127,106
E00110591,153,119
E00110592,169,123
E00110593,115,81
E00110594,126,54
E00110595,112,31
E00110596,124,55
E00110597,114,67
E00110598,117,22
E00110599,120,62
E00110600,112,78
E00110601,115,76
E00110602,117,80
E00110603,125,84
E00110604,114,75
E00110605,127,122
E00110606,125,92
E00110607,125,83
E00110608,119,60
E00110609,108,38
E00110610,136,58
E00110611,113,65
E00110612,132,48
E00110613,132,75
E00110614,121,54
E00110615,149,83
E00110616,121,37
E00110617,133,74
E00110618,119,70
E00110619,101,42
E00110620,124,60
E00110621,106,37
E00110622,102,78
E00110623,139,74
E00110624,129,76
E00110625,111,53
E00110626,111,68
E00110627,117,55
E00110628,121,85
E00110629,113,74
E00110630,113,71
E00110631,120,96
E00110632,117,85
E00110633,106,70
E00110634,100,64
E00110635,100,59
E00110636,140,33
E00110637,125,43
E00110638,118,88
E00110639,122,88
E00110640,106,60
E00110641,123,101
E00110642,154,130
E00110643,135,114
E00110644,120,105
E00110645,124,117
E00110646,134,108
E00110647,141,106
E00110648,118,102
E00110649,127,105
E00110650,131,103
E00110651,113,110
E00110652,130,103
E00110653,125,115
E00110654,120,98
E00110655,114,56
E00110656,132,119
E00110657,120,97
E00110658,124,114
E00110659,128,95
E00110660,140,81
E00110661,156,64
E00110662,132,105
E00110663,125,117
E00110664,118,84
E00110665,133,123
E00110666,116,98
E00110667,131,113
E00110668,129,118
E00110669,145,118
E00110670,133,127
E00110671,145,108
E00110672,123,113
E00110673,113,57
E00110674,122,115
E00110675,134,130
E00110676,128,122
E00110677,114,79
E00110678,136,123
E00110679,126,118
E00110680,137,117
E00110681,124,97
E00110682,117,103
E00110683,121,91
E00110684,151,134
E00110686,160,107
E00110687,124,115
E00110688,139,117
E00110689,131,114
E00110690,123,118
E00110691,127,121
E00110692,128,93
E00110693,141,56
E00110694,125,116
E00110695,125,93
E00110696,118,111
E00110697,137,133
E00110698,116,60
E00110699,130,110
E00110700,122,111
E00110703,124,118
E00110704,119,86
E00110705,109,108
E00110707,119,89
E00110708,128,113
E00110709,120,104
E00110710,117,108
E00110712,134,98
E00110714,100,87
E00110715,157,104
E00110716,48,37
E00110717,119,41
E00110718,113,85
E00110719,149,115
E00110720,171,159
E00110721,95,76
E00110722,105,79
E00110723,92,68
E00110724,143,93
E00110725,152,56
E00110726,134,120
E00110727,137,82
E00110728,115,90
E00110729,140,114
E00110730,127,86
E00110731,134,117
E00110732,110,98
E00110733,112,82
E00110734,121,82
E00110735,168,155
E00110736,128,66
E00110737,117,97
E00110738,172,121
E00110739,136,99
E00110740,157,118
E00110741,116,104
E00110742,133,119
E00110743,144,101
E00110744,62,32
E00110745,45,29
E00110746,69,60
E00110747,125,77
E00110748,123,78
E00110749,61,57
E00110750,88,84
E00110751,93,83
E00110752,137,132
E00110753,117,110
E00110754,132,121
E00110755,185,123
E00110756,129,64
E00110757,197,143
E00110758,144,70
E00110759,124,75
E00110760,124,54
E00110761,83,72
E00110762,133,123
E00110763,123,120
E00110764,123,120
E00110765,120,115
E00110766,125,117
E00110767,117,105
E00110768,124,67
E00110769,136,108
E00110770,132,66
E00110771,129,101
E00110772,141,109
E00110773,127,118
E00110775,106,98
E00110776,238,221
E00110778,80,74
E00110779,112,92
E00110782,146,130
E00110783,116,76
E00110784,120,95
E00110785,126,105
E00110786,124,109
E00110787,120,29
E00110788,120,107
E00110789,137,51
E00110790,103,41
E00110791,186,106
E00110792,109,100
E00110793,127,78
E00110794,131,124
E00110795,108,68
E00110796,121,93
E00110797,104,86
E00110798,135,112
E00110799,123,49
E00110800,117,53
E00110801,117,69
E00110802,122,107
E00110804,136,51
E00110805,118,62
E00110806,109,97
E00110807,103,64
E00110808,125,97
E00110809,137,103
E00110810,117,93
E00110811,119,110
E00110812,80,77
E00110813,128,99
E00110814,53,43
E00110815,123,105
E00110816,136,40
E00110817,120,60
E00110818,106,58
E00110819,136,109
E00110820,122,76
E00110821,131,35
E00110822,125,69
E00110823,124,59
E00110824,124,52
E00110825,122,74
E00110826,105,21
E00110827,117,56
E00110828,112,93
E00110829,125,75
E00110830,123,77
E00110831,124,117
E00110835,117,77
E00110836,106,68
E00110839,214,146
E00110842,163,79
E00110845,116,68
E00110846,128,68
E00110847,130,57
E00110848,135,76
E00110849,134,57
E00110850,125,66
E00110851,109,42
E00110852,123,70
E00110853,108,44
E00110854,108,69
E00110855,146,25
E00110856,159,99
E00110857,125,67
E00110858,124,79
E00110859,129,43
E00110860,130,79
E00110861,102,27
E00110862,129,97
E00110863,111,69
E00110864,145,84
E00110865,124,77
E00110866,167,50
E00110867,123,69
E00110868,125,69
E00110869,126,63
E00110870,126,74
E00110871,140,123
E00110872,100,70
E00110873,133,104
E00110874,137,129
E00110875,123,102
E00110876,121,96
E00110877,126,97
E00110878,114,89
E00110879,97,87
E00110880,123,114
E00110881,126,115
E00110882,129,100
E00110883,125,76
E00110884,153,102
E00110885,115,100
E00110886,124,106
E00110887,139,102
E00110888,85,74
E00110889,106,94
E00110890,139,110
E00110891,111,96
E00110892,118,108
E00110893,122,92
E00110894,137,101
E00110895,137,107
E00110897,158,67
E00110898,125,112
E00110899,137,93
E00110900,130,85
E00110901,119,84
E00110902,113,69
E00110903,126,114
E00110904,126,102
E00110905,133,59
E00110906,129,98
E00110907,132,70
E00110908,138,119
E00110909,131,81
E00110910,113,88
E00110911,130,52
E00110912,134,126
E00110913,120,73
E00110914,117,45
E00110915,134,77
E00110916,128,45
E00110917,126,97
E00110918,122,96
E00110919,129,96
E00110920,93,85
E00110921,125,85
E00110922,134,80
E00110923,129,80
E00110924,137,66
E00110925,122,66
E00110926,123,79
E00110927,126,64
E00110928,124,50
E00110929,128,69
E00110930,137,64
E00110931,140,79
E00110932,126,64
E00110933,128,63
E00110934,133,88
E00110935,135,31
E00110936,102,45
E00110937,125,74
E00110938,125,108
E00110939,119,62
E00110940,118,57
E00110941,129,91
E00110942,125,72
E00110943,133,91
E00110944,147,85
E00110945,119,54
E00110946,128,84
E00110947,103,59
E00110948,124,50
E00110949,98,20
E00110950,106,53
E00110951,152,71
E00110952,135,59
E00110953,117,58
E00110954,103,41
E00110955,148,106
E00110956,96,61
E00110957,113,43
E00110958,128,64
E00110959,131,30
E00110960,127,48
E00110961,138,58
E00110962,128,70
E00110963,125,74
E00110965,122,60
E00110966,147,66
E00110967,108,39
E00110968,117,56
E00110969,128,51
E00110970,113,46
E00110971,121,56
E00110972,121,57
E00110973,117,77
E00110974,137,71
E00110975,126,66
E00110976,104,23
E00110977,110,46
E00110978,205,85
E00110979,114,45
E00110980,113,70
E00110981,108,41
E00110982,140,86
E00110983,134,92
E00110984,115,49
E00110985,124,42
E00110986,132,60
E00110987,123,83
E00110988,134,71
E00110989,135,60
E00110990,134,33
E00110991,125,77
E00110992,112,46
E00110993,139,78
E00110994,136,58
E00110995,124,25
E00110996,143,57
E00110997,128,68
E00110998,125,50
E00110999,133,72
E00111000,143,62
E00111001,133,63
E00111002,127,71
E00111003,149,76
E00111004,133,73
E00111005,130,65
E00111006,211,99
E00111007,134,77
E00111008,108,45
E00111009,127,61
E00111010,111,38
E00111011,127,74
E00111012,125,51
E00111013,116,32
E00111014,118,49
E00111015,111,48
E00111016,121,43
E00111017,108,55
E00111018,106,74
E00111019,189,126
E00111020,106,87
E00111021,105,82
E00111022,119,69
E00111023,129,82
E00111024,128,103
E00111025,156,69
E00111026,114,70
E00111027,112,72
E00111029,133,98
E00111030,133,69
E00111031,131,90
E00111032,146,72
E00111033,115,52
E00111034,136,96
E00111035,115,66
E00111036,140,51
E00111037,126,91
E00111038,125,95
E00111039,133,30
E00111040,108,98
E00111041,119,52
E00111042,117,14
E00111043,115,53
E00111044,140,29
E00111045,119,64
E00111046,139,68
E00111047,113,67
E00111048,114,81
E00111049,130,73
E00111050,108,50
E00111051,128,44
E00111052,142,76
E00111053,115,71
E00111054,137,99
E00111055,129,65
E00111056,130,50
E00111057,123,61
E00111058,120,52
E00111059,118,87
E00111060,125,52
E00111061,123,49
E00111062,138,85
E00111063,143,63
E00111064,106,79
E00111065,130,105
E00111066,116,66
E00111067,137,126
E00111068,117,38
E00111069,125,82
E00111070,100,96
E00111071,133,56
E00111072,118,93
E00111073,121,78
E00111074,104,99
E00111075,122,111
E00111076,103,75
E00111077,119,56
E00111078,133,66
E00111079,115,91
E00111080,121,39
E00111081,100,65
E00111082,142,70
E00111083,127,71
E00111084,130,19
E00111085,131,64
E00111086,113,67
E00111087,125,45
E00111088,119,20
E00111089,107,80
E00111090,113,74
E00111091,119,61
E00111092,105,38
E00111093,145,91
E00111094,139,86
E00111095,192,15
E00111096,125,38
E00111097,133,62
E00111098,138,100
E00111099,134,77
E00111100,140,86
E00111101,141,83
E00111102,123,81
E00111103,131,60
E00111104,138,80
E00111105,139,111
E00111106,127,51
E00111107,128,53
E00111108,147,30
E00111109,124,55
E00111110,122,52
E00112080,120,94
E00112081,113,78
E00112082,135,96
E00112084,111,102
E00112086,125,119
E00112088,74,54
E00112140,107,16
E00112141,146,106
E00112142,136,119
E00112143,122,96
E00112144,68,54
E00112145,133,116
E00112273,85,64
E00112274,176,138
E00112275,153,128
E00112276,107,52
E00112277,77,55
E00112278,132,111
E00118511,115,34
E00118514,112,58
E00118520,123,104
E00118527,137,104
E00119205,139,91
E00119317,76,54
E00119318,87,74
E00119319,137,116
E00119320,72,55
E00119321,115,69
E00119322,125,63
E00119323,152,87
E00119324,135,74
E00119325,111,102
E00119326,104,66
E00119343,168,122
E00119344,145,83
E00119359,100,98
E00119360,136,124
E00119361,141,84
E00119362,122,113
E00119363,145,115
E00119364,134,113
E00119365,125,113
E00119367,131,127
E00119368,116,110
E00119369,116,110
E00119370,132,125
E00119371,117,98
E00119372,145,83
E00119373,132,53
E00119374,124,88
E00119375,130,96
E00119376,115,75
E00119377,122,56
E00119378,130,109
E00119379,139,118
E00119380,133,118
E00119381,151,125
E00119382,126,118
E00119383,149,82
E00119384,123,73
E00119385,140,86
E00119386,136,114
E00119387,174,106
E00119388,131,48
E00119389,133,90
E00119390,129,111
E00119391,133,71
E00119393,186,160
E00169436,142,79
E00169438,71,65
E00169439,87,74
E00169441,120,81
E00169443,79,49
E00170069,78,48
E00170070,190,105
E00170071,130,106
E00170072,84,76
E00170074,113,65
E00170075,73,64
E00170076,119,82
E00170077,121,106
E00170078,207,169
E00170079,140,69
E00170080,112,64
E00170081,117,75
E00170082,115,50
E00170083,115,85
E00170084,179,84
E00170085,230,80
E00170086,119,109
E00170087,114,40
E00170088,108,96
E00170089,103,91
E00170090,103,92
E00171497,184,116
E00171498,86,74
