areacd,total,value
E00024666,140,110
E00024667,112,87
E00024668,103,43
E00024669,137,24
E00024670,136,70
E00024671,162,61
E00024672,141,18
E00024673,125,67
E00024674,133,73
E00024675,129,35
E00024676,130,42
E00024677,132,121
E00024678,168,126
E00024679,118,12
E00024680,122,110
E00024681,136,117
E00024682,120,58
E00024683,125,105
E00024684,113,63
E00024685,126,83
E00024686,126,71
E00024687,131,76
E00024688,124,115
E00024689,119,103
E00024690,119,73
E00024691,121,77
E00024692,122,75
E00024693,138,70
E00024694,162,55
E00024695,137,74
E00024696,126,30
E00024697,90,63
E00024698,129,107
E00024699,173,94
E00024700,121,46
E00024701,133,80
E00024702,120,81
E00024703,128,111
E00024704,164,67
E00024811,181,106
E00024812,135,56
E00024814,137,84
E00024815,123,91
E00024816,139,88
E00024817,109,91
E00024819,121,93
E00024820,133,93
E00024821,176,28
E00024822,134,87
E00024823,152,60
E00024824,156,123
E00024825,144,139
E00024827,139,121
E00024828,84,69
E00024829,142,86
E00024830,156,41
E00024831,141,114
E00024832,203,121
E00024833,132,101
E00024834,138,123
E00024835,140,79
E00024836,126,107
E00024837,166,141
E00024853,137,129
E00024854,115,45
E00024855,153,129
E00024856,145,61
E00024857,107,24
E00024858,109,99
E00024859,129,117
E00024860,129,79
E00024861,125,104
E00024862,116,75
E00024863,114,102
E00024864,111,97
E00024865,133,122
E00024866,151,94
E00024867,137,75
E00024868,130,82
E00024870,136,105
E00024871,117,53
E00024872,128,73
E00024873,131,68
E00024874,132,124
E00024875,145,69
E00024876,121,113
E00024877,132,119
E00024878,123,115
E00024879,132,123
E00024880,155,89
E00024881,142,138
E00024882,121,105
E00024883,130,120
E00024884,152,103
E00024885,144,103
E00024886,128,65
E00024887,137,125
E00024888,126,88
E00024889,131,115
E00024891,138,129
E00024892,123,103
E00024893,133,77
E00024894,132,122
E00024896,98,41
E00024897,138,115
E00024898,123,92
E00024899,120,86
E00024900,179,103
E00024901,103,71
E00024903,105,101
E00024904,110,100
E00024905,109,105
E00024906,127,90
E00024908,117,105
E00024909,125,122
E00024911,142,116
E00024912,121,90
E00024914,135,117
E00024916,116,97
E00024918,135,118
E00024919,123,85
E00024925,129,91
E00024926,174,93
E00024928,121,68
E00024929,126,28
E00024930,140,37
E00024931,142,68
E00024932,110,41
E00024933,138,64
E00024934,141,85
E00024935,125,77
E00024937,128,103
E00024938,174,48
E00024939,116,96
E00024940,127,57
E00024941,120,95
E00024942,141,70
E00024943,117,59
E00024944,134,106
E00024945,131,75
E00024946,143,61
E00024947,207,130
E00024948,120,100
E00024949,124,75
E00024950,108,49
E00024951,137,99
E00024952,130,46
E00024953,122,44
E00024954,132,51
E00024955,129,33
E00024956,146,27
E00024958,144,64
E00024959,128,26
E00024960,151,97
E00024961,169,49
E00024962,133,119
E00024963,143,131
E00024964,129,69
E00024965,127,31
E00025009,122,34
E00025015,131,40
E00025017,121,48
E00025022,160,76
E00025034,130,34
E00025037,121,111
E00025038,122,117
E00025039,136,97
E00025040,117,110
E00025041,125,124
E00025042,136,125
E00025043,114,63
E00025044,119,112
E00025045,115,108
E00025046,125,122
E00025047,111,61
E00025048,123,117
E00025049,126,86
E00025050,120,115
E00025051,121,120
E00025052,124,101
E00025053,138,128
E00025054,142,45
E00025055,135,126
E00025056,114,50
E00025057,133,126
E00025058,126,119
E00025059,156,84
E00025060,129,127
E00025061,122,116
E00025062,136,133
E00025063,127,122
E00025064,145,134
E00025065,118,115
E00025066,120,118
E00025067,104,51
E00025068,177,79
E00025069,117,114
E00025070,139,68
E00025071,136,107
E00025072,128,81
E00025086,135,99
E00025111,117,111
E00025112,131,125
E00025113,136,131
E00025114,170,110
E00025115,114,106
E00025116,119,75
E00025117,228,165
E00025118,129,122
E00025119,146,65
E00025120,124,120
E00025121,125,65
E00025122,101,29
E00025123,107,81
E00025124,110,52
E00025125,118,114
E00025126,134,125
E00025127,130,112
E00025128,117,112
E00025129,113,106
E00025130,128,121
E00025131,118,105
E00025132,122,32
E00025133,159,58
E00025134,116,100
E00025135,136,129
E00025136,154,122
E00025137,176,109
E00025138,142,126
E00025139,139,82
E00025140,162,131
E00025141,159,99
E00025142,122,119
E00025143,123,103
E00025144,126,104
E00025145,187,125
E00025146,127,97
E00025147,126,88
E00025148,173,88
E00025185,122,114
E00025186,134,65
E00025187,148,126
E00025188,126,103
E00025189,110,26
E00025190,117,108
E00025191,123,116
E00025192,134,103
E00025193,142,112
E00025194,123,36
E00025195,145,119
E00025196,247,134
E00025197,121,65
E00025198,131,105
E00025199,120,113
E00025200,160,118
E00025201,134,87
E00025202,108,21
E00025203,133,69
E00025204,109,74
E00025205,135,75
E00025206,141,100
E00025207,118,48
E00025208,159,92
E00025209,119,61
E00025210,152,59
E00025211,161,69
E00025212,104,79
E00025213,121,61
E00025214,150,131
E00025215,121,103
E00025216,123,94
E00025217,127,124
E00025218,134,118
E00025219,108,104
E00025220,120,109
E00025221,131,49
E00025222,121,88
E00025223,101,71
E00025224,126,96
E00025225,133,97
E00025227,170,104
E00025228,117,38
E00025230,136,52
E00025231,124,52
E00025232,125,62
E00025233,133,51
E00025234,112,70
E00025235,127,89
E00025236,208,169
E00025237,128,113
E00025238,150,90
E00025239,129,100
E00025240,155,115
E00025241,119,103
E00025242,111,103
E00025243,118,117
E00025244,124,106
E00025245,148,81
E00025246,136,90
E00025247,117,114
E00025248,123,90
E00025249,126,38
E00025250,120,113
E00025252,120,117
E00025253,136,32
E00025254,207,106
E00025255,117,71
E00025256,137,128
E00025257,143,132
E00025258,129,87
E00025259,126,35
E00025260,152,141
E00025261,126,96
E00025262,148,99
E00025263,135,35
E00025264,112,89
E00025265,136,86
E00025266,117,106
E00025267,116,87
E00025268,117,24
E00025269,102,29
E00025270,133,33
E00025271,113,33
E00025272,108,36
E00025273,133,71
E00025274,130,120
E00025275,139,71
E00025276,113,103
E00025277,138,85
E00025278,125,93
E00025279,145,134
E00025280,166,132
E00025281,114,58
E00025282,125,108
E00025283,125,72
E00025284,160,106
E00025285,135,125
E00025286,131,88
E00025287,128,119
E00025288,105,51
E00025289,133,84
E00025290,134,106
E00025291,131,52
E00025292,115,105
E00025293,146,104
E00025294,134,117
E00025295,121,108
E00025296,110,101
E00025297,123,93
E00025298,111,104
E00025299,150,122
E00025300,126,70
E00025301,131,62
E00025302,130,98
E00025303,106,94
E00025304,150,124
E00025305,163,148
E00025306,130,110
E00025307,120,104
E00025308,120,114
E00025309,115,109
E00025310,118,92
E00025311,134,125
E00025312,117,93
E00025313,129,91
E00025314,132,107
E00025315,116,109
E00025316,124,112
E00025317,119,102
E00025318,106,100
E00025319,104,97
E00025320,112,105
E00025321,111,101
E00025322,136,115
E00025323,136,131
E00025324,107,69
E00025325,101,94
E00025326,143,98
E00025327,157,25
E00025328,131,127
E00025329,136,35
E00025330,137,18
E00025331,131,58
E00025332,148,25
E00025333,141,67
E00025334,145,45
E00025335,118,105
E00025336,113,107
E00025337,133,82
E00025339,130,120
E00025340,244,135
E00025341,118,85
E00025342,130,114
E00025343,144,81
E00025344,119,62
E00025345,138,4
E00025346,109,97
E00025347,102,29
E00025348,180,98
E00025349,109,42
E00025351,104,89
E00025352,111,47
E00025353,123,31
E00025354,113,85
E00025355,113,98
E00025356,120,106
E00025357,210,66
E00025359,127,105
E00025360,138,58
E00025361,130,124
E00025362,139,119
E00025363,113,108
E00025364,120,45
E00025365,234,164
E00025366,117,81
E00025367,111,46
E00025368,133,53
E00025370,109,89
E00025371,105,77
E00025372,136,112
E00025373,63,58
E00025374,102,31
E00025375,133,102
E00025376,116,108
E00025377,151,144
E00025378,155,145
E00025379,121,86
E00025380,117,82
E00025381,138,118
E00025382,93,79
E00025386,128,111
E00025398,186,115
E00025402,104,96
E00025403,124,79
E00025404,126,105
E00025405,131,61
E00025406,141,97
E00025407,139,92
E00025408,205,179
E00025409,160,137
E00025410,113,73
E00025411,85,83
E00025412,118,102
E00025413,120,117
E00025414,130,121
E00025415,155,149
E00025416,102,85
E00025417,128,117
E00025418,112,104
E00025419,83,75
E00025420,149,140
E00025421,130,104
E00025422,131,110
E00025423,122,32
E00025424,172,93
E00025426,156,82
E00025427,141,83
E00025429,132,53
E00025432,150,43
E00025433,81,53
E00025434,123,78
E00025435,123,87
E00025436,197,94
E00025437,120,31
E00025438,158,93
E00025439,148,113
E00025440,119,54
E00025441,135,116
E00025442,131,35
E00025443,114,37
E00025444,133,90
E00025445,117,85
E00025447,125,101
E00025448,135,86
E00025449,149,129
E00025450,123,84
E00025451,120,108
E00025452,124,12
E00025453,149,65
E00025454,120,63
E00025455,110,32
E00025456,118,35
E00025457,112,41
E00025531,227,191
E00025532,120,113
E00025533,149,142
E00025534,123,82
E00025535,156,132
E00025536,127,116
E00025537,126,118
E00025538,125,122
E00025539,155,139
E00025540,127,125
E00025541,126,117
E00025542,120,117
E00025543,147,125
E00025544,124,115
E00025545,138,134
E00025546,126,106
E00025547,111,104
E00025548,125,118
E00025549,127,107
E00025550,130,110
E00025551,132,130
E00025552,145,124
E00025553,119,113
E00025554,110,95
E00025555,116,34
E00025556,137,111
E00025557,151,145
E00025558,119,115
E00025559,124,104
E00025560,122,112
E00025561,153,121
E00025562,106,103
E00025563,133,117
E00025564,118,115
E00025565,117,111
E00025566,177,148
E00025567,129,89
E00025568,131,118
E00025569,132,103
E00025570,134,96
E00025573,130,127
E00025575,125,118
E00025577,131,93
E00025578,139,97
E00025579,132,121
E00025580,213,135
E00025581,139,115
E00025582,127,121
E00025584,113,98
E00025585,123,82
E00025586,127,83
E00025588,112,100
E00025593,122,110
E00025594,116,106
E00025596,120,110
E00025602,132,117
E00025603,141,74
E00063649,117,106
E00063650,147,131
E00063653,129,114
E00063657,122,105
E00063659,141,112
E00171673,135,8
E00171674,130,10
E00171675,86,22
E00171676,97,28
E00171677,75,24
E00171678,92,39
E00171679,107,99
E00171680,114,79
E00171681,92,33
E00171682,107,38
E00171683,123,59
E00171684,172,70
E00171685,100,58
E00171686,130,82
E00171687,97,68
E00171688,122,87
E00171689,106,92
E00171690,97,91
E00171691,106,72
E00171692,111,27
E00171693,37,16
E00171694,113,92
E00171695,240,78
E00171711,102,32
E00171712,245,80
E00171713,65,41
E00171714,109,77
E00171715,133,44
E00171716,130,82
E00171717,65,43
E00171718,106,59
