areacd,total,value
E00084541,183,159
E00084542,132,53
E00084543,140,106
E00084544,122,68
E00084546,145,42
E00084547,142,64
E00084548,220,77
E00084549,139,119
E00084550,112,90
E00084551,108,57
E00084552,117,95
E00084553,113,90
E00084554,126,49
E00084555,119,98
E00084556,108,12
E00084557,113,38
E00084558,122,77
E00084559,109,26
E00084560,127,83
E00084561,138,43
E00084562,114,27
E00084563,119,35
E00084564,129,110
E00084565,135,62
E00084566,130,47
E00084567,132,69
E00084624,128,52
E00084625,114,44
E00084636,181,145
E00084637,151,132
E00084638,123,111
E00084639,124,99
E00084640,113,93
E00084641,134,107
E00084642,122,50
E00084643,127,68
E00084644,118,71
E00084645,153,66
E00084646,142,117
E00084647,133,20
E00084648,148,88
E00084649,120,71
E00084650,141,80
E00084651,133,64
E00084652,130,58
E00084653,125,105
E00084654,142,89
E00084655,152,142
E00084656,142,108
E00084657,117,78
E00084658,111,46
E00084659,131,70
E00084660,140,49
E00084661,117,35
E00084662,106,9
E00084663,118,63
E00084664,112,42
E00084665,151,121
E00084666,130,92
E00084667,140,77
E00084668,151,70
E00084669,124,30
E00084670,134,94
E00084671,125,113
E00084678,136,115
E00084679,129,16
E00084680,147,72
E00084681,128,119
E00084682,123,67
E00084683,138,42
E00084812,131,59
E00084813,107,48
E00084814,132,40
E00084816,142,55
E00084817,114,49
E00084818,116,106
E00084819,137,95
E00084820,127,61
E00084821,123,27
E00084822,143,43
E00084823,134,42
E00084824,119,115
E00084825,124,72
E00084826,130,25
E00084827,121,106
E00084828,137,90
E00084829,121,85
E00084830,133,71
E00084834,118,59
E00084835,84,61
E00084837,128,122
E00084838,126,115
E00084840,127,54
E00084841,130,121
E00084842,105,91
E00084843,112,23
E00084844,135,121
E00084845,131,22
E00084846,120,46
E00084905,133,87
E00084906,137,88
E00084907,138,55
E00084908,132,61
E00084909,131,102
E00084910,117,82
E00084911,118,109
E00084912,127,56
E00084913,142,82
E00084914,122,73
E00084915,109,101
E00084916,132,50
E00084917,119,71
E00084918,122,84
E00084919,144,62
E00084920,141,96
E00084921,125,116
E00084922,131,124
E00084923,141,97
E00084924,122,101
E00084925,130,66
E00084926,122,102
E00084927,114,80
E00084928,133,76
E00084929,120,111
E00084930,117,96
E00084931,126,113
E00084951,107,52
E00084952,153,58
E00084968,199,73
E00084969,128,30
E00084970,131,63
E00084971,122,66
E00084972,131,97
E00084973,93,36
E00084974,152,31
E00084975,126,32
E00084976,111,55
E00084978,118,50
E00084979,117,23
E00084980,109,40
E00084981,132,47
E00084982,138,34
E00084983,122,8
E00084984,157,28
E00084985,132,37
E00084986,123,26
E00084987,112,19
E00084988,106,10
E00084990,130,23
E00084991,131,22
E00084992,127,34
E00084993,134,31
E00084994,126,28
E00084995,140,49
E00084996,129,33
E00084997,130,52
E00084998,124,73
E00084999,126,43
E00085000,115,74
E00089057,135,104
E00089058,124,95
E00089059,128,94
E00089060,147,138
E00089061,109,72
E00089062,97,58
E00089063,138,89
E00089064,78,22
E00089065,196,132
E00089066,124,87
E00089067,121,111
E00089068,134,124
E00089069,107,26
E00089070,86,80
E00089071,131,123
E00089072,135,60
E00089073,108,92
E00089074,119,90
E00089075,131,49
E00089076,105,48
E00089077,163,64
E00089078,165,133
E00089079,138,115
E00089080,149,123
E00089081,132,123
E00089082,139,57
E00089084,132,119
E00089085,124,101
E00089086,131,117
E00089087,124,92
E00089088,146,122
E00089089,121,82
E00089090,113,92
E00089091,119,79
E00089092,176,131
E00089158,129,119
E00089185,119,84
E00089186,122,101
E00089190,172,136
E00089191,129,89
E00089192,121,96
E00089193,116,93
E00089194,131,82
E00089195,135,116
E00089196,142,99
E00089197,128,106
E00089198,173,140
E00089199,159,141
E00089200,144,126
E00089201,104,70
E00089202,202,156
E00089204,95,82
E00089205,129,113
E00089207,105,77
E00089208,56,45
E00089209,157,120
E00089210,170,142
E00089211,50,41
E00089258,89,52
E00089259,116,104
E00089260,65,53
E00089261,76,56
E00089262,40,10
E00089264,111,72
E00089265,117,99
E00089266,123,109
E00089269,57,36
E00089296,81,61
E00089301,121,97
E00089302,95,70
E00089303,110,102
E00089304,112,98
E00089305,131,105
E00089306,123,115
E00089307,139,120
E00089308,128,96
E00089309,125,115
E00089310,131,100
E00089311,132,88
E00089339,159,143
E00089340,138,108
E00089341,189,159
E00089342,130,109
E00089343,140,81
E00089344,122,94
E00089345,131,92
E00089380,142,112
E00089381,61,28
E00089382,110,98
E00089383,115,75
E00089384,146,136
E00089385,107,65
E00089386,100,69
E00089387,125,106
E00089388,142,97
E00089389,62,43
E00089390,123,111
E00089391,108,84
E00089392,71,57
E00089393,125,89
E00089394,116,73
E00089395,161,125
E00089396,151,125
E00089397,160,140
E00089398,158,62
E00089401,128,93
E00089402,198,157
E00089403,95,65
E00089405,144,120
E00089406,153,126
E00089407,146,87
E00089409,55,46
E00089415,140,109
E00089416,118,75
E00089417,130,95
E00089418,110,44
E00089419,118,70
E00089420,133,93
E00089440,124,90
E00089442,121,94
E00089443,132,106
E00089444,125,85
E00089470,191,144
E00089471,107,41
E00089472,137,87
E00089473,133,106
E00089474,104,95
E00089475,62,38
E00089476,120,108
E00089477,115,59
E00089478,130,109
E00089479,167,128
E00089480,133,106
E00089482,123,105
E00089483,159,87
E00089484,113,105
E00089485,155,133
E00089486,50,42
E00089487,63,46
E00089488,158,130
E00089489,176,144
E00089490,148,82
E00089491,160,105
E00089492,122,111
E00089493,125,90
E00089494,149,128
E00089495,122,92
E00089496,131,106
E00089497,114,32
E00089498,135,62
E00089499,133,127
E00089500,143,90
E00089501,96,94
E00089502,135,110
E00089503,122,93
E00089504,133,73
E00089505,120,114
E00138775,189,129
E00138784,127,100
E00169106,129,114
E00169124,131,121
E00169125,46,36
E00169138,120,92
E00169139,124,56
E00169142,126,97
E00169143,159,120
E00169144,134,121
E00169145,87,77
E00169157,105,68
E00169287,124,102
E00169288,146,128
E00175370,89,50
E00175371,101,17
E00175372,94,20
E00175373,109,27
E00175377,115,48
E00175378,116,48
E00175379,113,98
E00175380,112,74
E00175381,81,51
E00175382,88,28
E00175383,51,32
E00175384,110,42
E00175385,125,76
E00175386,178,85
E00175387,98,69
E00175388,118,40
E00175389,69,33
E00175390,73,7
E00175391,139,38
E00175392,89,22
E00175393,98,34
E00175394,92,5
E00175395,125,10
E00175396,121,13
E00175397,164,10
E00175398,204,55
E00175399,84,4
E00175400,96,12
E00175401,94,16
E00175402,74,12
E00175403,127,18
E00175407,116,60
E00175409,92,63
E00175413,129,98
E00175416,127,93
E00175422,113,46
E00175423,116,3
E00175424,118,10
E00175425,124,86
E00175433,72,58
E00175436,121,85
E00175437,119,81
E00175442,126,59
E00175445,116,33
E00175447,120,81
E00175450,57,37
E00175467,99,9
E00175468,89,73
E00175469,114,108
E00175470,96,80
E00175471,99,73
E00175472,126,106
E00175473,120,105
E00175474,114,69
E00175475,63,21
E00175476,118,74
E00175477,133,66
E00175478,121,83
E00175479,116,62
E00175480,105,65
E00175481,115,80
E00175482,101,73
E00175483,105,57
E00175484,115,98
E00175485,118,25
E00175486,110,62
E00175487,109,73
E00175488,120,62
E00175489,119,11
E00175490,117,96
E00175491,108,83
E00175492,102,27
E00175493,100,75
E00175494,110,85
E00175496,124,20
E00175497,94,46
E00175498,101,68
E00175499,108,35
E00175500,123,13
E00175501,112,61
E00175502,124,96
E00175503,124,100
E00175504,124,62
E00175505,110,53
E00175506,114,90
E00175507,89,54
E00175508,78,46
