areacd,total,value
E00155584,125,120
E00155585,130,121
E00155586,146,119
E00155587,129,123
E00155588,130,75
E00155589,116,113
E00157371,126,120
E00157373,107,77
E00157374,124,102
E00157375,125,115
E00157376,117,108
E00157377,141,112
E00157378,107,37
E00157379,123,112
E00157380,124,111
E00157381,116,54
E00157383,148,112
E00157384,119,103
E00157385,115,105
E00157386,120,68
E00157387,138,83
E00157441,142,54
E00157443,163,132
E00157446,133,125
E00157447,67,54
E00157593,118,49
E00157594,139,111
E00157595,141,99
E00157596,126,97
E00157597,138,59
E00157598,121,10
E00157599,108,94
E00157600,127,67
E00157601,130,108
E00157602,129,77
E00157603,137,115
E00157604,114,66
E00157605,143,85
E00157606,98,80
E00157607,139,90
E00157608,131,68
E00157609,115,74
E00157610,132,74
E00157611,146,110
E00157613,144,91
E00157616,142,83
E00157617,142,93
E00157618,168,56
E00157619,126,23
E00157620,137,97
E00157621,129,96
E00157622,126,62
E00157623,142,128
E00157625,132,66
E00157626,121,79
E00157627,141,114
E00157628,133,113
E00157629,136,76
E00157630,145,101
E00157631,137,103
E00157632,128,76
E00157633,120,103
E00157634,123,44
E00157635,128,92
E00157636,118,96
E00157637,147,83
E00157638,129,89
E00157639,129,59
E00157640,119,25
E00157641,134,98
E00157642,133,105
E00157643,121,101
E00157644,126,97
E00157645,146,83
E00157646,177,121
E00157647,120,78
E00157648,121,97
E00157654,133,116
E00157658,127,103
E00157659,151,116
E00157660,128,117
E00157733,132,76
E00157735,114,87
E00157737,122,110
E00157953,131,105
E00157955,115,109
E00167768,41,18
E00167769,109,71
E00167772,137,106
E00167773,147,76
E00167774,108,55
E00167775,114,85
E00167776,132,100
E00167777,118,102
E00167778,104,67
E00167779,49,7
E00167780,65,26
E00167785,63,57
E00167786,42,17
