areacd,total,value
E00107671,124,99
E00107672,231,191
E00107673,135,127
E00107674,142,136
E00107675,131,115
E00107676,138,128
E00107677,138,112
E00107678,132,112
E00107679,136,125
E00107680,153,137
E00107682,163,130
E00107683,165,145
E00107684,188,120
E00107685,147,120
E00107686,157,136
E00107687,152,94
E00107688,132,125
E00107689,113,80
E00107690,118,106
E00107691,122,98
E00107692,96,87
E00107693,135,98
E00107694,139,111
E00107695,129,108
E00107696,139,128
E00107697,193,173
E00107698,133,123
E00107699,124,29
E00107700,122,88
E00107720,139,101
E00107723,151,89
E00107724,129,118
E00107725,142,114
E00107726,127,105
E00107729,142,134
E00107730,132,121
E00107731,138,118
E00107732,169,164
E00107733,135,122
E00107734,123,106
E00107735,130,126
E00107736,141,127
E00107737,138,126
E00107738,138,119
E00107739,186,137
E00107740,130,97
E00107741,137,114
E00107742,131,94
E00107743,132,80
E00107744,148,120
E00107745,122,88
E00107746,148,109
E00107747,125,99
E00107748,127,102
E00107749,154,100
E00107750,119,115
E00107751,156,80
E00107752,131,117
E00107753,122,94
E00107754,121,111
E00107755,130,107
E00107756,165,131
E00107757,127,100
E00107758,136,115
E00107759,122,92
E00107760,128,119
E00107761,122,113
E00107762,124,70
E00107763,134,106
E00107764,123,120
E00107765,131,111
E00107766,121,113
E00107767,116,45
E00107768,126,97
E00107769,127,117
E00107770,138,117
E00107771,147,83
E00107772,135,110
E00107773,107,99
E00107774,135,123
E00107823,123,101
E00107824,113,92
E00107825,148,129
E00107843,128,87
E00107844,87,61
E00107845,127,106
E00107846,131,122
E00107847,132,122
E00107848,130,122
E00107849,125,115
E00107850,105,79
E00107851,116,107
E00107852,115,107
E00107853,128,115
E00107854,124,116
E00107855,119,109
E00107856,123,115
E00107857,123,106
E00107858,125,110
E00107859,129,122
E00107860,105,87
E00107861,103,72
E00107862,129,120
E00107863,131,113
E00107864,143,139
E00107865,121,109
E00107866,125,119
E00107867,129,114
E00107868,72,59
E00107869,121,119
E00107870,135,124
E00107871,125,117
E00167639,128,106
E00167640,130,59
E00167641,135,47
E00167642,146,98
E00167643,55,41
E00167644,68,52
E00167645,81,75
E00167646,102,69
E00167647,117,78
E00167648,118,73
E00167649,116,65
E00167650,105,73
E00167651,86,60
E00167652,106,50
E00167653,102,77
E00167654,78,29
E00167655,96,74
E00167656,87,43
E00167657,102,37
E00167658,81,39
E00167659,96,44
E00167660,112,55
E00167661,124,41
E00167662,115,70
E00167663,92,39
E00167664,81,51
E00167665,111,62
E00167666,122,75
E00167667,112,81
E00167668,113,76
E00167669,116,71
E00167670,102,54
E00167671,54,35
E00167672,94,64
E00167673,155,117
E00167674,102,38
E00167675,116,92
E00167676,116,76
E00170891,284,213
E00170893,158,112
E00170894,62,59
E00170895,223,216
E00170896,95,75
E00170898,98,75
