areacd,total,value
E00044307,132,121
E00044308,135,125
E00044309,129,125
E00044310,115,74
E00044311,120,111
E00044312,131,122
E00044313,120,118
E00044314,121,116
E00044315,143,136
E00044316,140,129
E00044350,111,43
E00044351,112,59
E00044352,141,80
E00044353,124,65
E00044354,128,75
E00044355,177,136
E00044356,134,82
E00044357,113,72
E00044358,126,113
E00044359,110,60
E00044360,120,71
E00044361,137,84
E00044362,171,154
E00044363,122,101
E00044364,115,28
E00044365,118,46
E00044366,135,122
E00044367,140,72
E00044368,111,92
E00044369,111,55
E00044370,130,120
E00044371,137,121
E00044372,113,106
E00044373,134,52
E00044374,138,61
E00044375,122,10
E00044376,91,45
E00044377,135,37
E00044378,104,30
E00044379,142,36
E00044381,101,8
E00044382,125,44
E00044383,247,149
E00044384,116,21
E00044498,129,111
E00044499,152,130
E00044500,129,103
E00044501,113,58
E00044502,183,154
E00044511,99,58
E00044516,126,51
E00044517,129,44
E00044518,105,98
E00044519,160,118
E00044520,122,65
E00044521,119,58
E00044522,120,53
E00044523,127,63
E00044524,122,80
E00044525,116,32
E00044526,112,92
E00044527,115,77
E00044528,139,131
E00044529,127,67
E00044530,140,80
E00044531,149,35
E00044532,119,88
E00044533,189,119
E00044534,124,50
E00044535,101,66
E00044536,140,88
E00044537,141,23
E00044538,138,102
E00044539,120,111
E00044540,120,102
E00044541,116,109
E00044578,150,128
E00044579,126,118
E00044580,127,121
E00044581,148,128
E00044582,121,116
E00044583,121,116
E00044584,141,135
E00044585,145,108
E00044586,243,141
E00044587,117,109
E00044588,121,118
E00044589,146,30
E00044590,131,94
E00044591,119,101
E00044592,154,54
E00044593,133,81
E00044594,140,65
E00044595,161,52
E00044596,134,114
E00044597,125,118
E00044598,128,117
E00044599,123,87
E00044600,113,80
E00044601,141,120
E00044602,118,107
E00044603,127,113
E00044604,134,122
E00044605,116,110
E00044606,126,123
E00044607,120,115
E00044608,117,112
E00044610,127,117
E00044611,127,116
E00044612,128,124
E00044613,126,77
E00044614,123,105
E00044615,136,116
E00044616,117,100
E00044617,142,126
E00044618,115,101
E00044619,155,88
E00044620,128,97
E00044621,123,77
E00044622,106,97
E00044623,123,99
E00044624,127,91
E00044625,125,91
E00044626,159,91
E00044627,137,99
E00044628,130,118
E00044629,124,90
E00044630,120,90
E00044631,133,122
E00044632,157,96
E00044633,123,62
E00044634,157,36
E00044635,103,12
E00044636,128,100
E00044637,159,90
E00044638,136,88
E00044639,120,90
E00044640,103,22
E00044641,187,27
E00044642,157,27
E00044644,124,122
E00044645,115,109
E00044646,148,121
E00044647,118,100
E00044648,143,109
E00044695,162,79
E00044696,121,79
E00044697,126,59
E00044698,47,27
E00044699,105,25
E00044701,125,64
E00044702,107,84
E00044705,102,88
E00044706,127,59
E00044710,139,72
E00044712,172,43
E00044714,128,95
E00044715,140,103
E00044716,161,72
E00044717,130,79
E00044720,131,90
E00044721,118,102
E00044728,144,62
E00044734,111,58
E00044773,129,31
E00044787,86,12
E00044788,153,66
E00044795,42,7
E00044797,121,46
E00044833,134,57
E00044835,177,32
E00044836,122,4
E00044837,131,8
E00044838,157,48
E00044839,123,72
E00044841,156,17
E00044842,138,87
E00044843,225,39
E00044844,135,66
E00044845,123,89
E00044847,150,72
E00044849,178,57
E00044850,114,68
E00044851,131,104
E00044852,175,73
E00044853,161,36
E00044854,121,89
E00044855,126,102
E00044856,187,114
E00044857,117,100
E00044858,123,102
E00044859,149,51
E00044860,160,130
E00044861,134,20
E00044862,141,105
E00044863,188,81
E00044864,130,118
E00044865,125,109
E00044866,140,8
E00105244,138,43
E00105245,111,40
E00105246,138,125
E00105247,182,111
E00105248,124,79
E00105249,127,107
E00105250,155,102
E00105251,127,92
E00105252,131,106
E00105253,128,67
E00105254,165,122
E00105255,121,51
E00105256,130,79
E00105257,129,48
E00105258,145,109
E00105259,105,65
E00105260,222,192
E00105274,127,118
E00105275,162,154
E00105276,122,90
E00105277,123,106
E00105278,137,80
E00105279,122,51
E00105280,135,56
E00105281,121,63
E00105282,121,83
E00105283,118,36
E00105284,148,61
E00105285,120,47
E00105286,122,32
E00105287,124,53
E00105289,124,75
E00105290,132,84
E00105292,104,76
E00105293,170,120
E00105294,115,72
E00105295,122,82
E00105296,141,115
E00105297,128,75
E00105298,102,43
E00105299,219,115
E00105300,129,100
E00105301,118,106
E00105302,103,66
E00105303,201,152
E00105304,114,59
E00105305,154,39
E00105306,76,30
E00105307,119,21
E00105308,133,57
E00105309,119,53
E00105310,115,50
E00105311,117,115
E00105312,50,49
E00105313,116,107
E00105314,137,41
E00105315,138,117
E00105316,161,130
E00105317,135,123
E00105318,220,192
E00105322,142,68
E00105323,115,92
E00105326,87,79
E00105327,162,126
E00105375,96,81
E00105376,88,73
E00105409,130,115
E00105410,122,91
E00105411,135,70
E00105412,203,110
E00105413,180,140
E00105414,126,100
E00105415,179,118
E00105417,142,36
E00105418,129,77
E00105419,131,77
E00105420,126,34
E00105421,143,37
E00105423,132,99
E00105424,140,136
E00105425,122,103
E00105426,102,61
E00105427,130,34
E00105428,132,74
E00105429,129,99
E00105430,139,31
E00105431,135,74
E00105432,147,47
E00105451,139,62
E00105452,125,78
E00105453,124,91
E00105454,146,41
E00105455,112,83
E00105456,144,84
E00105457,132,60
E00105458,139,65
E00105459,169,86
E00105460,119,104
E00105461,123,98
E00105462,121,95
E00105463,121,73
E00105464,121,99
E00105465,131,39
E00105466,133,123
E00105467,113,81
E00105468,124,117
E00105469,138,96
E00105470,132,61
E00105472,145,134
E00105473,119,79
E00105474,135,101
E00105475,133,83
E00105476,137,70
E00105477,133,83
E00105478,136,95
E00105479,141,48
E00105480,132,81
E00105481,132,121
E00105482,124,100
E00105483,127,118
E00105484,141,135
E00170199,105,54
E00170200,105,15
E00170201,95,9
E00170202,116,13
E00170203,232,12
E00170212,107,99
E00170213,117,66
E00170214,101,92
E00170218,166,36
E00170219,138,55
E00170222,101,27
E00170223,88,13
E00170224,110,32
E00170226,103,31
E00170227,90,28
E00170229,54,37
E00170230,150,27
E00170232,112,55
E00170234,103,12
E00170235,119,101
E00170236,113,100
E00170237,102,10
E00170238,127,4
E00170242,216,88
E00170247,133,74
E00171774,103,82
E00171778,107,86
E00171780,115,104
E00171781,112,102
E00171783,125,108
E00171785,100,85
E00171786,130,54
E00171788,109,87
E00171789,118,95
E00171791,124,70
E00171792,117,114
