areacd,total,value
E00169313,125,94
E00169314,99,18
E00169315,126,100
E00169316,98,10
E00169317,120,82
E00169318,124,83
E00169321,97,64
E00172233,159,127
E00172234,160,139
E00172235,92,88
E00172236,102,93
E00172237,66,62
E00172238,175,157
E00172239,278,212
E00172240,135,121
E00172241,276,232
E00172242,174,141
E00172243,160,151
E00172244,143,75
E00172245,179,120
E00172246,71,36
E00172247,84,26
E00172248,139,55
E00172249,139,108
E00172250,106,77
E00172251,65,56
E00172252,127,91
