areacd,total,value
E00010649,114,18
E00010650,111,22
E00010651,127,74
E00010652,144,116
E00010653,126,89
E00010654,137,76
E00010655,184,95
E00010656,140,110
E00010657,128,108
E00010658,119,76
E00010659,222,49
E00010660,175,61
E00010661,120,36
E00010662,130,94
E00010663,139,78
E00010664,227,79
E00010665,130,73
E00010666,151,70
E00010668,117,63
E00010669,145,46
E00010670,126,86
E00010671,152,79
E00010672,195,53
E00010673,115,19
E00010674,100,18
E00010675,136,50
E00010676,160,64
E00010677,208,72
E00010678,128,93
E00010679,121,79
E00010680,238,76
E00010681,170,93
E00010682,146,45
E00010683,128,75
E00010684,114,89
E00010685,111,95
E00010686,155,65
E00010687,131,63
E00010688,125,51
E00010689,129,52
E00010690,125,30
E00010691,209,107
E00010693,124,90
E00010694,112,72
E00010695,149,94
E00010697,142,79
E00010700,138,82
E00010702,121,104
E00010703,139,72
E00010705,62,15
E00010707,116,66
E00010708,102,59
E00010709,143,10
E00010710,107,47
E00010711,220,8
E00010712,142,60
E00010713,116,58
E00010714,123,63
E00010715,139,34
E00010716,125,88
E00010718,134,99
E00010724,68,30
E00010725,84,54
E00010727,147,111
E00010728,127,80
E00010729,148,74
E00010730,127,121
E00010731,113,92
E00010732,116,100
E00010733,121,103
E00010734,127,83
E00010736,139,127
E00010737,122,28
E00010738,130,113
E00010739,145,84
E00010740,138,99
E00010741,144,104
E00010742,120,56
E00010744,159,112
E00010745,149,106
E00010746,126,115
E00010747,130,88
E00010748,125,90
E00010749,125,112
E00010750,129,118
E00010751,119,98
E00010752,110,44
E00010753,121,73
E00010755,134,126
E00010756,118,78
E00010757,128,36
E00010758,116,65
E00010759,109,84
E00010816,125,83
E00010819,142,91
E00010820,134,67
E00010822,139,111
E00010824,138,94
E00010827,137,86
E00010830,135,92
E00010831,136,109
E00010835,127,102
E00010838,149,72
E00010839,139,99
E00010840,152,84
E00010841,125,47
E00010842,154,75
E00010844,129,64
E00010845,144,122
E00010846,133,91
E00010847,129,95
E00010848,126,102
E00010849,127,77
E00010850,136,86
E00010851,131,91
E00010852,153,73
E00010853,117,68
E00010854,117,75
E00010855,128,68
E00010856,117,34
E00010857,121,82
E00010858,124,61
E00010859,138,106
E00010860,143,108
E00010861,117,68
E00010862,127,58
E00010863,132,114
E00010864,149,121
E00010865,116,37
E00010866,142,57
E00010867,130,21
E00010868,123,83
E00010869,154,104
E00010870,114,96
E00010871,115,92
E00010872,116,92
E00010873,104,64
E00010874,156,92
E00010875,119,58
E00010876,109,93
E00010877,119,96
E00010878,131,92
E00010879,140,125
E00010880,136,113
E00010881,135,115
E00010882,144,86
E00010883,152,116
E00010884,109,94
E00010885,122,81
E00010886,126,109
E00010887,130,106
E00010888,95,60
E00010889,125,106
E00010890,114,92
E00010891,125,107
E00010892,118,103
E00010893,128,107
E00010894,122,115
E00010895,113,98
E00010896,129,99
E00010897,129,108
E00010898,137,99
E00010899,136,111
E00010900,127,85
E00010901,130,94
E00010902,128,109
E00010903,126,63
E00010904,229,49
E00010905,178,66
E00010906,162,100
E00010907,128,96
E00010908,145,22
E00010909,148,99
E00010910,180,66
E00010911,132,65
E00010912,144,83
E00010913,127,100
E00010914,132,86
E00010915,118,84
E00010916,124,87
E00010917,144,103
E00010918,125,74
E00010919,139,85
E00010920,163,69
E00010921,137,63
E00010922,119,43
E00010923,148,130
E00010925,155,122
E00010926,154,94
E00010927,139,76
E00010928,149,129
E00010929,207,84
E00010930,103,17
E00010993,107,71
E00010994,136,114
E00010995,135,98
E00010996,138,99
E00010997,121,91
E00010998,122,107
E00010999,117,98
E00011000,121,87
E00011001,136,94
E00011002,119,94
E00011003,139,119
E00011004,154,58
E00011005,114,89
E00011006,123,81
E00011007,142,98
E00011008,148,128
E00011009,136,105
E00011010,150,63
E00011011,128,99
E00011012,126,80
E00011013,150,113
E00011014,164,42
E00011015,123,32
E00011016,146,113
E00011017,171,149
E00011018,118,89
E00011019,151,90
E00011113,129,38
E00011114,114,103
E00011115,132,117
E00011117,126,100
E00011118,130,45
E00011119,128,99
E00011121,130,120
E00011122,95,78
E00011123,126,113
E00011124,118,104
E00011125,121,107
E00011133,124,59
E00011134,109,58
E00011135,124,67
E00011136,127,82
E00011137,131,40
E00011138,201,110
E00011139,153,97
E00011140,129,55
E00011141,145,107
E00011142,118,44
E00011144,133,87
E00011145,121,81
E00011146,118,33
E00011147,136,89
E00011148,114,75
E00011149,140,108
E00011150,153,112
E00011151,135,91
E00011152,132,48
E00011153,150,94
E00011154,131,88
E00011155,131,100
E00011156,136,35
E00011157,151,52
E00011158,133,78
E00011159,165,83
E00011160,146,86
E00011161,135,92
E00011162,128,72
E00011163,134,87
E00011164,121,79
E00011165,170,51
E00011166,108,25
E00011167,172,72
E00011168,155,96
E00011169,178,95
E00011170,121,53
E00011171,135,86
E00011172,121,41
E00011181,126,73
E00011182,122,75
E00011184,123,73
E00011185,142,68
E00011186,136,46
E00011188,123,69
E00011189,125,95
E00011190,136,45
E00011191,141,70
E00011192,130,100
E00171089,122,72
E00171097,114,79
E00171099,112,49
E00171100,132,22
E00171102,154,38
E00171103,162,77
E00171110,153,49
E00171113,102,35
E00171114,134,31
E00171117,123,67
E00171119,135,73
E00171127,109,61
E00174554,119,11
E00174557,402,26
E00174685,143,44
E00174695,94,60
E00174696,134,60
E00174697,87,54
E00174698,79,43
E00174700,53,27
E00174703,136,71
E00174730,99,1
E00174736,125,8
E00174738,126,51
E00174904,117,34
E00174914,161,79
E00174917,99,42
E00174920,126,24
