areacd,total,value
E00129508,137,68
E00129509,146,62
E00129510,111,86
E00129511,140,89
E00129512,119,102
E00129513,127,100
E00129514,148,120
E00129515,133,95
E00129516,109,83
E00129517,113,22
E00129518,135,85
E00129519,157,118
E00129520,106,60
E00129521,119,87
E00129522,138,129
E00129523,152,117
E00129524,132,92
E00129526,98,47
E00129527,93,60
E00129528,125,23
E00129529,101,73
E00129530,142,71
E00129531,122,68
E00129532,107,63
E00129533,118,55
E00129534,116,80
E00129535,128,34
E00129536,139,86
E00129537,156,43
E00129538,114,29
E00129539,148,53
E00129540,117,50
E00129541,102,30
E00129542,140,104
E00129545,134,62
E00129546,136,123
E00129547,147,45
E00129548,102,49
E00129549,119,47
E00129569,97,79
E00129570,139,126
E00129571,128,118
E00129572,120,65
E00129573,127,40
E00129577,135,99
E00129578,134,106
E00129579,113,88
E00129580,130,49
E00129581,114,100
E00129582,166,116
E00129585,127,102
E00129588,165,138
E00129589,126,109
E00129590,132,125
E00129591,65,54
E00129592,123,113
E00129593,142,125
E00129594,125,104
E00129595,130,94
E00129596,140,131
E00129597,112,67
E00129598,122,111
E00129599,152,137
E00129600,174,155
E00168459,41,37
E00168473,116,29
E00168818,114,92
E00168819,135,42
E00168820,100,34
E00168821,110,87
E00168822,141,121
E00170497,121,63
E00170505,115,84
E00170506,112,44
E00170507,117,93
E00170519,120,104
E00170521,52,47
