areacd,total,value
E00065621,138,96
E00065622,100,32
E00065623,142,105
E00065624,140,96
E00065625,130,111
E00065626,121,94
E00065627,155,105
E00065628,124,114
E00065629,122,111
E00065630,119,105
E00065631,130,98
E00065632,142,72
E00065633,122,118
E00065634,128,110
E00065635,139,121
E00065636,124,112
E00065637,125,119
E00065638,130,74
E00065639,118,101
E00065640,121,120
E00065641,124,87
E00065642,117,78
E00065643,134,71
E00065644,125,101
E00065645,125,120
E00065646,165,85
E00065647,133,79
E00065648,134,93
E00065649,142,105
E00065650,121,90
E00065651,117,87
E00065652,160,134
E00065653,116,66
E00065654,99,16
E00065655,127,80
E00065656,127,113
E00065657,143,78
E00065658,136,111
E00065659,135,86
E00065676,132,110
E00066043,138,123
E00066044,140,128
E00066045,154,143
E00066046,114,109
E00066047,125,118
E00066048,113,70
E00066049,144,137
E00066050,133,104
E00066051,142,129
E00066052,142,135
E00066053,155,138
E00066054,135,130
E00066055,128,116
E00066056,130,106
E00066057,126,121
E00066058,129,95
E00066059,122,111
E00066060,125,120
E00066061,133,125
E00066062,149,137
E00066063,123,111
E00066064,136,128
E00066065,133,83
E00066066,151,143
E00066067,118,97
E00066068,117,64
E00066069,215,191
E00066071,63,45
E00066072,109,89
E00066117,113,104
E00066118,127,43
E00066119,139,94
E00066123,85,60
E00066124,113,99
E00066128,127,97
E00066129,124,65
E00066130,125,105
E00066131,126,115
E00066132,121,113
E00066133,117,113
E00066134,141,127
E00066135,125,120
E00066136,139,137
E00066137,127,114
E00066138,146,85
E00066139,135,81
E00066140,114,111
E00066141,97,72
E00066142,117,97
E00066143,132,102
E00066144,128,77
E00066145,106,77
E00066146,130,105
E00066147,138,131
E00066148,107,99
E00066149,128,114
E00066150,128,51
E00066156,131,127
E00066157,117,94
E00066158,120,116
E00066159,139,135
E00066160,125,118
E00066779,123,44
E00066780,149,119
E00066781,143,111
E00066782,126,93
E00066783,173,115
E00066784,133,90
E00066785,117,79
E00066786,133,64
E00066787,131,64
E00066788,138,49
E00066789,126,114
E00066790,140,130
E00066792,125,54
E00066793,117,110
E00066794,151,143
E00066795,153,118
E00066796,118,90
E00066797,120,69
E00066799,173,136
E00066800,113,58
E00066801,123,59
E00066802,147,55
E00066803,142,84
E00066804,116,53
E00066805,121,51
E00066806,132,26
E00066807,132,63
E00066808,134,93
E00066809,136,108
E00066810,113,34
E00066879,139,125
E00066880,137,48
E00066881,139,93
E00066882,151,132
E00066883,149,121
E00066884,126,20
E00066885,215,187
E00066886,128,93
E00066887,134,123
E00066888,132,88
E00066889,131,78
E00066891,145,73
E00066892,129,52
E00066893,122,60
E00066894,78,50
E00066895,112,104
E00066896,139,128
E00066897,118,81
E00066898,148,89
E00066899,117,103
E00066900,130,24
E00066901,128,118
E00066902,195,152
E00066903,161,143
E00066904,150,131
E00066905,124,36
E00066906,187,131
E00066907,164,133
E00066908,147,133
E00066909,225,164
E00066910,108,31
E00066911,140,103
E00066912,127,99
E00066913,115,104
E00066914,135,112
E00066915,128,90
E00066916,139,126
E00066917,144,133
E00066918,131,125
E00066919,132,117
E00066920,123,108
E00066921,128,120
E00066922,135,119
E00066923,124,112
E00066924,164,131
E00066925,137,126
E00066926,129,118
E00066927,136,124
E00066928,125,119
E00066929,93,85
E00066930,198,178
E00066931,120,115
E00066932,119,94
E00066933,128,92
E00066934,133,119
E00066935,113,104
E00066936,135,121
E00066937,130,123
E00066938,123,115
E00066939,95,48
E00066940,127,122
E00066941,122,112
E00066942,100,94
E00066943,131,124
E00066944,118,112
E00066945,135,129
E00066946,123,116
E00066947,119,111
E00066948,130,122
E00066949,127,119
E00066950,137,119
E00066951,168,150
E00066952,155,87
E00066953,145,128
E00066954,138,74
E00066955,101,73
E00066956,123,90
E00066957,110,67
E00066958,229,156
E00066959,129,62
E00066960,122,100
E00066961,135,46
E00066962,133,70
E00066963,121,105
E00066964,138,80
E00066965,120,108
E00066966,122,116
E00066967,132,117
E00066968,172,73
E00066969,140,110
E00066970,144,87
E00066971,120,110
E00066972,141,78
E00066973,124,100
E00066974,145,77
E00066975,157,108
E00066976,86,58
E00066977,165,97
E00066978,161,128
E00066979,140,92
E00066980,129,98
E00066981,98,77
E00066982,134,122
E00066983,155,140
E00066984,139,79
E00066985,172,124
E00066986,113,72
E00066987,126,98
E00066989,140,128
E00066990,128,107
E00066991,117,75
E00066992,114,100
E00066993,132,127
E00066994,96,66
E00066995,123,100
E00066996,109,92
E00066997,136,127
E00066998,121,62
E00066999,119,110
E00067000,124,109
E00067001,132,119
E00067002,141,104
E00067003,110,30
E00067004,126,93
E00067005,144,132
E00067006,188,140
E00067007,130,58
E00067008,122,55
E00067009,143,75
E00067010,132,63
E00067011,136,76
E00067012,117,108
E00067013,127,28
E00067014,107,60
E00067015,134,13
E00067016,134,119
E00067017,111,23
E00067018,120,28
E00067019,117,47
E00067020,139,128
E00067021,116,24
E00067022,133,45
E00067023,113,10
E00067024,134,99
E00067025,143,44
E00067026,126,70
E00067027,136,38
E00067028,115,99
E00067029,122,109
E00067030,118,106
E00067031,120,99
E00067032,124,115
E00067033,134,75
E00067034,129,76
E00067035,127,82
E00067036,124,57
E00067037,122,59
E00067038,119,33
E00067039,123,75
E00067040,120,45
E00067041,128,94
E00067042,140,38
E00067043,139,68
E00067044,124,58
E00067047,204,184
E00067049,158,140
E00067051,138,101
E00067052,136,40
E00067053,136,93
E00067054,132,60
E00067055,131,20
E00067057,124,87
E00067059,122,101
E00067060,70,60
E00067061,120,107
E00067062,123,117
E00067063,128,115
E00067064,152,116
E00067065,142,76
E00067066,142,119
E00067067,130,121
E00067068,139,113
E00067069,127,115
E00067070,186,143
E00067071,161,110
E00067072,137,114
E00067073,130,109
E00067074,90,66
E00067075,145,109
E00067076,92,76
E00067077,145,125
E00067078,139,122
E00067079,145,77
E00067080,134,103
E00067081,118,100
E00067082,140,123
E00067083,146,56
E00067084,128,97
E00067085,125,112
E00067086,116,103
E00067087,139,125
E00067088,116,21
E00067089,119,89
E00067090,95,27
E00067091,121,102
E00067092,122,106
E00067093,118,93
E00067094,141,119
E00067095,123,110
E00067096,128,40
E00067097,150,46
E00067098,115,47
E00067099,127,101
E00067100,129,70
E00067101,117,92
E00067102,116,110
E00067103,134,32
E00067104,132,34
E00067105,123,112
E00067106,139,38
E00067107,127,41
E00067108,142,38
E00067109,130,57
E00067110,120,49
E00067111,198,161
E00067112,120,109
E00067113,120,105
E00067114,119,33
E00067115,120,34
E00067116,106,51
E00067117,137,30
E00067118,121,107
E00067119,128,103
E00067120,126,84
E00067121,150,128
E00067122,131,71
E00067123,124,94
E00067124,135,45
E00067125,146,131
E00067126,130,108
E00067128,131,98
E00067129,138,119
E00067130,132,97
E00067131,141,105
E00067132,140,15
E00067133,139,68
E00067134,160,130
E00067135,84,75
E00067136,153,96
E00067137,147,125
E00067138,152,127
E00067139,161,125
E00067140,127,81
E00067141,146,115
E00067142,129,119
E00067152,163,122
E00067153,141,93
E00067154,127,89
E00067160,123,89
E00067167,121,68
E00067168,103,90
E00067169,149,57
E00067170,129,111
E00067171,131,109
E00067172,136,17
E00067173,129,77
E00067174,139,104
E00067175,147,116
E00067176,127,59
E00067177,142,117
E00067178,122,53
E00067179,124,106
E00067180,113,39
E00067181,123,78
E00067182,125,101
E00067183,121,66
E00067184,121,91
E00067185,127,53
E00067186,121,83
E00067187,103,12
E00067188,141,53
E00067189,128,89
E00067190,136,35
E00067191,116,56
E00067192,123,20
E00067193,136,22
E00067194,142,89
E00067195,136,81
E00067196,142,134
E00067197,135,79
E00067198,127,115
E00067199,130,115
E00067200,175,154
E00067201,122,99
E00067202,151,143
E00067203,129,36
E00067204,139,117
E00067205,132,37
E00067206,120,108
E00067207,121,90
E00067208,131,109
E00067209,120,74
E00067210,129,92
E00067211,102,27
E00067212,113,59
E00067213,126,107
E00067214,157,87
E00067215,128,111
E00067216,125,84
E00067217,157,87
E00067218,129,53
E00067219,116,21
E00067221,122,104
E00067222,161,36
E00067223,171,123
E00067224,118,109
E00067225,112,106
E00067226,125,110
E00067227,77,62
E00067228,110,70
E00067229,133,97
E00067230,122,64
E00067241,44,34
E00067264,97,89
E00067265,96,81
E00067273,122,5
E00067274,123,106
E00067275,148,7
E00067276,129,25
E00067277,118,93
E00067279,124,98
E00067280,163,72
E00067281,128,101
E00067282,144,61
E00067283,120,86
E00067284,139,108
E00067285,143,109
E00067286,139,99
E00067287,130,98
E00067288,129,87
E00067289,115,91
E00067290,125,97
E00067291,114,75
E00067292,135,63
E00067293,157,49
E00067294,118,11
E00067295,145,52
E00067296,119,39
E00067297,136,41
E00067298,129,41
E00134052,132,104
E00165822,150,107
E00165823,138,124
E00170774,83,27
E00172839,123,60
E00172840,129,12
E00172842,130,33
E00172844,126,98
E00172845,119,97
E00172847,121,78
E00172848,122,105
E00172850,118,62
E00172851,120,83
E00172853,120,84
E00172854,135,116
E00172856,133,114
E00172859,84,69
E00172861,104,56
E00172862,107,59
E00172865,120,94
E00172867,118,44
E00172868,127,77
E00172870,127,84
E00172872,90,74
E00172873,88,68
E00172875,112,7
E00174859,119,77
E00174861,98,92
E00174862,117,79
E00174864,129,87
E00174865,110,75
E00175330,122,91
E00175331,101,90
E00175343,111,83
E00175344,78,61
E00175345,126,116
E00175346,118,93
E00175347,105,70
E00175360,99,84
E00175361,85,76
