areacd,total,value
E00062326,114,76
E00062327,183,45
E00062328,157,91
E00062329,130,52
E00062330,126,110
E00062331,128,75
E00062332,128,113
E00062333,92,42
E00062334,129,10
E00062335,104,29
E00062336,114,18
E00062337,117,26
E00062338,128,32
E00062339,184,97
E00062340,119,95
E00062341,137,110
E00062342,127,72
E00062343,116,70
E00062344,117,55
E00062345,127,79
E00062346,152,96
E00062347,131,105
E00062348,136,124
E00062349,132,79
E00062350,126,121
E00062351,117,107
E00062352,131,126
E00062353,136,128
E00062354,138,130
E00062355,133,122
E00062356,138,125
E00062357,111,44
E00062358,214,101
E00062359,145,74
E00062360,127,111
E00062361,89,80
E00062362,130,104
E00062363,121,58
E00062364,140,78
E00062365,138,83
E00062366,105,56
E00062367,136,88
E00062368,123,65
E00062369,133,97
E00062370,120,110
E00062371,132,78
E00062372,132,92
E00062373,118,105
E00062374,86,69
E00062375,129,67
E00062376,127,67
E00062377,107,50
E00062378,115,89
E00062382,83,61
E00062384,162,116
E00062385,159,132
E00062386,110,95
E00105828,175,97
E00105829,128,90
E00105830,127,80
E00105831,131,73
E00105832,118,33
E00105833,138,63
E00105834,153,91
E00105835,144,130
E00105836,137,104
E00105837,122,73
E00105838,93,73
E00105839,156,83
E00105840,187,153
E00105841,125,97
E00105842,171,84
E00105843,144,97
E00105844,124,84
E00105845,123,96
E00105846,120,109
E00105847,101,59
E00105848,79,61
E00105849,92,77
E00105856,126,90
E00105858,54,38
E00105860,133,66
E00105877,160,110
E00105878,46,26
E00105879,124,70
E00105880,135,122
E00105881,114,84
E00105882,205,143
E00105883,48,38
E00105884,192,151
E00105885,77,15
E00105913,137,118
E00105914,127,108
E00105916,123,98
E00105917,77,25
E00105918,107,71
E00140430,78,56
E00140443,138,103
E00140444,143,63
E00140445,176,151
E00140446,144,115
E00140447,122,104
E00140448,133,96
E00140449,135,113
E00140450,115,86
E00140451,172,110
E00140452,113,77
E00140453,111,49
E00140454,122,82
E00140455,131,82
E00140456,121,106
E00140457,138,34
E00140458,134,102
E00140459,150,99
E00140460,83,65
E00140461,130,34
E00140462,221,104
E00140463,131,91
E00140464,133,93
E00140471,72,61
E00140472,125,110
E00140473,84,58
E00140474,110,76
E00140475,84,66
E00140476,104,85
E00140478,68,52
E00140479,50,31
E00140480,133,97
E00140481,152,124
E00140482,75,53
E00140483,181,113
E00140484,62,37
E00140485,98,52
E00140537,130,90
E00140538,101,71
E00140539,112,85
E00140540,152,128
E00140541,97,63
E00140544,47,8
E00140545,167,65
E00140546,194,171
E00140547,116,88
E00140548,127,84
E00140549,185,162
E00140550,130,94
E00140551,92,72
E00140552,127,101
E00140553,116,96
E00140554,78,48
E00140555,69,50
E00140556,150,128
E00140557,130,106
E00140558,156,90
E00140559,132,64
E00140561,137,83
E00140562,141,135
E00140563,136,111
E00140564,139,133
E00140565,161,138
E00140566,127,117
E00140567,138,124
E00140568,136,119
E00140569,134,125
E00140570,163,50
E00140571,124,69
E00140572,108,32
E00140573,112,56
E00140574,56,43
E00140575,139,69
E00140576,117,70
E00140577,126,73
E00140578,183,96
E00140579,133,42
E00140580,142,65
E00140581,104,74
E00140582,127,79
E00140583,159,106
E00140584,219,130
E00140585,148,110
E00140586,132,121
E00140587,124,113
E00140588,124,107
E00140589,126,39
E00140590,119,78
E00140591,115,95
E00140592,124,68
E00140593,112,72
E00140594,134,52
E00140595,130,14
E00140596,136,41
E00140597,158,96
E00140606,112,74
E00140607,101,77
E00140608,170,116
E00140609,96,85
E00140610,103,94
E00140611,112,28
E00140612,165,69
E00140613,124,107
E00140614,113,100
E00140615,125,114
E00140616,120,113
E00140617,116,108
E00140618,129,117
E00140685,57,23
E00140686,129,91
E00140687,155,122
E00140688,58,52
E00140689,100,74
E00140690,139,80
E00140691,128,54
E00140712,51,40
E00140713,61,49
E00140714,81,56
E00140715,51,36
E00140716,108,84
E00140717,140,110
E00140727,70,57
E00140895,122,101
E00140896,120,68
E00140897,134,110
E00140899,142,91
E00140900,135,91
E00140996,84,54
E00140997,99,77
E00140998,103,72
E00140999,101,58
E00141000,110,52
E00141001,113,74
E00141002,123,84
E00141003,120,72
E00141004,126,75
E00141005,74,34
E00141083,46,27
E00141250,127,79
E00141255,156,107
E00141257,158,112
E00141258,126,82
E00141280,123,86
E00141281,135,109
E00141282,85,71
E00141283,115,74
E00141284,123,60
E00141285,50,38
E00141286,116,68
E00141287,122,100
E00141288,128,105
E00141289,83,56
E00141290,87,68
E00141291,163,136
E00141292,93,64
E00141293,83,59
E00141294,184,119
E00141295,67,17
E00141296,172,133
E00141297,160,110
E00141298,118,104
E00141299,122,105
E00141300,122,71
E00141301,126,96
E00141302,72,58
E00141303,128,88
E00141304,117,62
E00141305,135,109
E00141306,129,71
E00141307,114,87
E00141309,122,102
E00141310,128,76
E00141311,134,108
E00141312,122,101
E00141313,145,118
E00141314,132,75
E00141316,135,68
E00141317,125,98
E00141318,126,43
E00141319,135,76
E00141320,128,39
E00141321,127,91
E00141322,130,39
E00141324,188,120
E00141325,126,92
E00141326,61,43
E00141327,128,96
E00141328,128,117
E00141329,87,61
E00141331,80,61
E00141332,128,76
E00141333,131,75
E00141334,111,97
E00141341,121,6
E00141343,123,17
E00141344,124,7
E00141346,113,63
E00141348,113,12
E00141349,105,70
E00141350,116,92
E00141352,180,139
E00141353,126,111
E00141354,186,149
E00141355,126,98
E00141356,130,49
E00141357,231,175
E00141358,136,106
E00141359,117,62
E00141360,133,107
E00141361,177,135
E00141362,77,51
E00141363,51,12
E00141364,71,63
E00141365,147,100
E00141366,77,69
E00141367,84,60
E00141368,84,60
E00141369,182,123
E00141370,126,80
E00141371,143,98
E00141372,164,125
E00141373,88,51
E00141374,132,81
E00141375,119,67
E00141376,145,94
E00141377,103,55
E00141378,130,109
E00141379,131,92
E00141380,86,59
E00141381,178,150
E00141382,60,50
E00141383,78,57
E00141384,47,37
E00141385,120,87
E00141386,70,49
E00141387,139,93
E00141388,57,38
E00141389,142,104
E00141390,112,94
E00141391,51,45
E00141392,73,60
E00141393,172,115
E00141394,105,79
E00141395,60,46
E00141396,50,34
E00141397,176,133
E00141398,151,79
E00141399,177,108
E00141400,114,20
E00141401,138,104
E00141402,126,79
E00141403,113,63
E00141404,159,117
E00141405,134,116
E00141406,143,110
E00141407,147,85
E00141408,124,108
E00141409,113,70
E00141410,126,107
E00141411,123,101
E00141412,127,116
E00141413,127,112
E00141414,122,107
E00141415,135,113
E00141416,124,104
E00141417,142,107
E00141418,152,66
E00141419,148,76
E00141420,118,53
E00141421,135,119
E00141422,131,88
E00141423,119,28
E00141424,128,82
E00141425,178,131
E00141426,152,56
E00141427,133,63
E00141428,148,127
E00141429,123,108
E00141430,140,118
E00141431,121,56
E00141433,124,6
E00141435,84,48
E00141436,152,103
E00141437,141,111
E00170091,65,3
E00170092,107,8
E00170093,144,8
E00170094,66,16
E00170099,106,63
E00170100,86,50
E00170101,111,72
E00170103,144,134
E00171333,108,6
E00171334,52,2
E00171335,99,45
E00171336,98,47
E00171337,100,44
E00171338,66,6
E00171339,112,62
E00171340,49,4
E00171341,46,1
E00171342,134,70
E00171343,130,66
E00171344,104,14
E00171345,112,21
E00171346,75,2
E00171347,125,65
E00171348,111,79
E00171349,52,2
E00171350,68,2
E00171351,111,9
E00171352,86,39
E00171353,109,67
E00171354,130,76
E00171836,70,32
E00171851,62,58
E00174191,122,57
E00174192,114,82
E00174193,48,43
E00174194,56,30
E00174195,119,50
E00174196,111,62
E00174197,103,38
E00174198,101,45
E00174199,117,76
E00174200,100,40
E00174201,117,110
E00174203,95,37
E00174204,121,103
E00174205,117,46
E00174207,115,99
E00174209,89,38
E00174210,106,81
E00174211,106,67
E00174212,100,89
E00174213,117,109
