areacd,total,value
E00060711,117,37
E00060712,172,54
E00060713,132,44
E00060714,119,44
E00060715,135,64
E00060716,136,42
E00060717,132,96
E00060718,115,35
E00060719,118,37
E00060720,116,64
E00060721,142,59
E00060726,57,16
E00060727,148,33
E00060728,153,23
E00060729,114,48
E00060730,132,119
E00060731,119,109
E00060732,127,11
E00060733,127,33
E00060734,111,17
E00060735,112,55
E00060736,118,67
E00060737,135,115
E00060738,123,6
E00060739,139,125
E00060740,121,110
E00060741,132,9
E00060742,119,38
E00060743,107,36
E00060744,128,44
E00060745,115,21
E00060746,126,38
E00060747,123,21
E00060748,144,28
E00060749,123,69
E00060750,122,114
E00060751,103,72
E00060752,119,115
E00060753,119,113
E00060754,124,117
E00060755,122,111
E00060756,115,102
E00060757,134,128
E00060758,137,127
E00060759,126,114
E00060760,127,105
E00060761,175,156
E00060762,116,74
E00060763,118,102
E00060764,122,104
E00060765,119,111
E00060766,120,113
E00060767,121,58
E00060768,129,68
E00060769,134,67
E00060770,122,70
E00060771,124,52
E00060772,137,65
E00060773,136,99
E00060774,134,58
E00060775,127,59
E00060776,139,64
E00060777,135,128
E00060778,110,74
E00060779,138,126
E00060780,129,121
E00060781,127,118
E00060782,136,87
E00060783,130,121
E00060784,135,129
E00060785,125,114
E00060786,148,116
E00060787,122,109
E00060788,125,121
E00060789,196,127
E00060790,126,103
E00060791,127,116
E00060792,153,112
E00060793,114,91
E00060794,133,115
E00060795,118,102
E00060796,122,109
E00060797,112,91
E00060798,184,127
E00060799,145,115
E00060800,132,81
E00060802,129,103
E00060803,170,88
E00060804,132,85
E00060805,130,94
E00060806,129,111
E00060807,213,163
E00060808,122,97
E00060809,115,86
E00060810,119,34
E00060811,130,96
E00060812,143,77
E00060813,118,40
E00060814,118,52
E00060815,105,38
E00060817,114,24
E00060818,125,34
E00060819,121,31
E00060820,115,82
E00060821,125,53
E00060822,129,36
E00060824,180,49
E00060825,131,43
E00060826,110,44
E00060827,152,92
E00060828,116,41
E00060829,119,34
E00060830,141,57
E00060831,117,35
E00060832,145,62
E00060833,125,117
E00060834,133,126
E00060835,124,114
E00060836,114,74
E00060837,136,127
E00060838,127,121
E00060839,128,111
E00060840,189,142
E00060841,186,145
E00060842,109,104
E00060843,134,74
E00060844,137,123
E00060845,130,105
E00060846,133,127
E00060847,123,115
E00060848,192,175
E00060849,143,133
E00060850,133,123
E00060851,120,114
E00060852,118,68
E00060853,127,103
E00060854,127,118
E00060855,129,92
E00060856,120,110
E00060857,122,113
E00060858,117,111
E00060859,114,100
E00060860,142,102
E00060861,129,122
E00060862,124,118
E00060863,117,102
E00060864,131,125
E00060865,156,29
E00060866,156,25
E00060867,139,52
E00060868,177,64
E00060880,109,98
E00060881,116,114
E00060882,122,111
E00060883,124,118
E00060884,129,101
E00060885,108,107
E00060886,115,109
E00060887,119,114
E00060888,108,108
E00060889,124,110
E00060890,103,85
E00060891,127,120
E00060893,119,113
E00060894,110,103
E00060895,142,135
E00060896,126,76
E00060897,115,54
E00060898,105,28
E00060899,125,61
E00060900,128,74
E00060901,125,79
E00060902,139,47
E00060903,127,68
E00060904,119,70
E00060905,126,48
E00060906,122,28
E00060907,135,51
E00060908,128,104
E00060909,119,32
E00060910,134,42
E00060911,114,38
E00060912,115,62
E00060913,123,50
E00060914,128,71
E00060915,121,60
E00060916,149,30
E00060917,119,103
E00060918,132,85
E00060919,138,103
E00060920,110,43
E00060921,130,106
E00060922,126,103
E00060923,128,92
E00060924,157,118
E00060925,112,63
E00060926,129,68
E00060927,124,71
E00060928,142,84
E00060929,143,105
E00060930,140,73
E00060931,122,93
E00060932,121,80
E00060933,117,89
E00060934,119,45
E00060935,113,82
E00060936,118,69
E00060937,135,63
E00060938,114,64
E00060939,121,59
E00060940,123,58
E00060941,104,42
E00060942,120,64
E00060943,132,34
E00060944,120,58
E00060945,126,46
E00060946,117,45
E00060947,137,90
E00060948,130,51
E00060949,112,58
E00060950,136,35
E00060951,102,5
E00060952,123,67
E00060953,117,60
E00060954,112,38
E00060955,113,47
E00060956,89,36
E00060957,135,105
E00060958,141,127
E00060959,153,73
E00060960,119,101
E00060961,132,114
E00060962,101,64
E00060963,125,85
E00060964,121,104
E00060965,128,31
E00060966,173,13
E00060967,128,61
E00060968,136,48
E00060969,119,31
E00060970,116,53
E00060971,135,62
E00060972,124,40
E00060973,123,36
E00060974,118,32
E00060975,121,39
E00060976,125,38
E00060977,124,3
E00060978,116,26
E00060979,158,48
E00060980,136,73
E00060981,133,43
E00060982,137,46
E00060983,131,40
E00060984,158,54
E00060985,127,75
E00060986,188,65
E00060987,145,7
E00060988,120,68
E00060989,138,53
E00060990,147,46
E00060991,127,50
E00060992,141,50
E00060993,159,48
E00060995,149,73
E00060996,239,70
E00060997,146,34
E00060998,163,55
E00061065,149,125
E00061066,134,61
E00061067,105,81
E00061068,162,97
E00061069,123,63
E00061070,122,43
E00061073,112,97
E00061074,110,99
E00061075,122,86
E00061076,127,121
E00061077,129,118
E00061078,97,64
E00061079,138,4
E00061080,125,103
E00061081,132,91
E00061082,119,71
E00061083,146,45
E00061084,119,43
E00061085,132,50
E00061086,130,42
E00061087,128,26
E00061088,109,40
E00061089,138,19
E00061090,101,49
E00061092,119,31
E00061095,113,31
E00061097,117,73
E00061098,96,20
E00061099,130,58
E00061100,142,25
E00061101,124,28
E00061102,78,22
E00061103,131,31
E00061104,129,62
E00061109,123,51
E00061110,136,102
E00061111,131,43
E00061112,142,63
E00061114,123,90
E00061118,140,99
E00061121,126,10
E00061122,127,71
E00061124,124,54
E00061125,115,81
E00061128,133,45
E00061129,141,111
E00061130,130,63
E00061132,128,61
E00061133,133,98
E00061134,123,87
E00061136,122,109
E00061138,125,118
E00061139,129,122
E00061140,135,124
E00061141,122,118
E00061142,125,123
E00061143,117,111
E00061144,111,52
E00061145,128,126
E00061146,111,109
E00061147,110,72
E00061148,117,104
E00061149,126,123
E00061150,125,110
E00061151,129,125
E00061152,166,135
E00061153,122,103
E00061154,115,99
E00061155,141,118
E00061157,168,140
E00061158,117,111
E00061248,126,117
E00061249,123,117
E00061250,123,113
E00061251,127,97
E00061252,146,78
E00061253,138,95
E00061254,128,81
E00061255,131,120
E00061256,131,94
E00061257,131,121
E00061258,135,47
E00061259,131,118
E00061260,130,122
E00061261,173,162
E00061262,114,91
E00061263,163,22
E00061264,127,48
E00061265,125,122
E00061266,139,117
E00061267,130,123
E00061268,124,47
E00061269,107,89
E00061270,123,88
E00061271,130,59
E00061272,129,116
E00061273,127,117
E00061274,129,122
E00061275,119,59
E00061278,121,49
E00061279,115,53
E00061280,130,72
E00061281,116,61
E00061282,136,118
E00061283,99,37
E00061284,131,121
E00061285,121,111
E00061286,133,123
E00061287,129,112
E00061288,148,135
E00061289,133,115
E00061290,141,127
E00061291,135,123
E00061357,124,104
E00061359,119,79
E00061360,120,68
E00061361,114,68
E00061362,116,75
E00061363,113,51
E00061376,230,112
E00061378,123,90
E00061379,115,96
E00061380,117,90
E00061381,121,76
E00061382,120,102
E00061385,126,37
E00061386,128,79
E00061387,129,102
E00061388,127,77
E00061389,122,43
E00061391,122,110
E00061392,135,117
E00061393,131,117
E00061394,121,107
E00061395,139,105
E00061396,120,114
E00061397,121,113
E00061398,116,104
E00061399,129,113
E00061400,126,109
E00061401,124,110
E00061402,116,111
E00061403,128,118
E00061404,129,30
E00061405,131,19
E00061431,131,124
E00061435,117,112
E00061438,125,105
E00061461,132,125
E00061463,134,129
E00061472,136,126
E00061473,111,99
E00061475,126,117
E00061476,121,106
E00061477,132,122
E00061478,117,77
E00061479,121,111
E00061480,127,121
E00061481,94,24
E00061482,120,51
E00061483,126,115
E00061484,121,114
E00061522,127,83
E00061523,109,74
E00061525,127,119
E00061526,122,113
E00061527,121,117
E00061528,125,114
E00061529,121,107
E00061530,123,121
E00061531,126,115
E00061532,175,151
E00061533,129,120
E00061534,124,117
E00061535,122,78
E00061536,153,127
E00061537,163,136
E00061538,117,101
E00061539,149,100
E00061540,138,95
E00061541,140,122
E00061542,169,132
E00061543,130,116
E00061544,127,118
E00061545,128,118
E00061546,125,51
E00061547,122,114
E00061548,113,107
E00061559,136,58
E00061562,121,113
E00061563,129,73
E00061564,137,91
E00061565,117,78
E00061566,127,124
E00061568,127,113
E00061569,132,122
E00061570,130,122
E00061571,127,121
E00061572,128,95
E00061573,130,124
E00061574,126,119
E00061575,128,73
E00061576,141,101
E00061577,131,115
E00061578,146,118
E00061613,140,121
E00061614,139,87
E00061615,145,120
E00061616,129,103
E00061617,134,7
E00061618,132,32
E00061619,122,83
E00061620,117,42
E00061621,117,71
E00061622,131,105
E00061623,116,108
E00061624,123,91
E00061625,128,79
E00061626,112,106
E00061627,133,121
E00061628,140,127
E00061644,117,112
E00061645,138,128
E00061646,126,119
E00061647,132,126
E00061648,127,122
E00061649,123,117
E00061650,121,106
E00061651,120,96
E00061652,127,120
E00061653,129,121
E00061654,128,117
E00061655,134,122
E00061656,121,115
E00061657,128,120
E00061658,117,107
E00061659,117,111
E00061660,117,106
E00061661,123,108
E00061662,135,118
E00061663,136,123
E00061664,129,108
E00061665,168,157
E00061666,140,138
E00061668,116,112
E00061669,126,116
E00061670,139,128
E00061671,128,111
E00061673,131,120
E00061674,121,111
E00061675,142,111
E00061676,116,109
E00061677,197,178
E00061678,126,111
E00061679,131,120
E00061681,127,89
E00061682,47,25
E00061683,118,96
E00061684,148,114
E00061685,121,83
E00061686,125,117
E00061687,73,71
E00061688,146,116
E00061689,137,135
E00061690,136,124
E00061691,168,157
E00061692,139,122
E00061693,140,130
E00061694,149,121
E00061695,105,95
E00061696,133,115
E00061697,124,110
E00061698,114,105
E00061699,128,119
E00061700,115,107
E00061701,99,74
E00061703,126,118
E00061704,127,107
E00061705,123,114
E00061706,137,110
E00061707,128,128
E00061708,141,134
E00061710,128,114
E00061711,135,56
E00061713,130,121
E00061714,124,114
E00061715,119,110
E00061716,121,100
E00061717,135,115
E00061718,112,101
E00061719,121,60
E00061720,118,46
E00061721,198,103
E00061722,151,65
E00061723,128,86
E00061724,105,40
E00061725,131,60
E00061726,91,37
E00061727,126,43
E00061728,108,68
E00061729,133,93
E00061731,115,103
E00061780,148,56
E00061782,127,79
E00061784,117,89
E00061785,137,69
E00061787,113,38
E00061788,122,20
E00061789,132,63
E00061790,129,68
E00061831,100,13
E00061832,136,35
E00061833,144,56
E00061834,137,86
E00061838,125,37
E00061841,71,24
E00061842,102,35
E00061843,138,8
E00061844,141,48
E00061845,148,46
E00061846,145,51
E00061847,134,55
E00061848,112,33
E00061849,126,54
E00061850,109,50
E00061851,129,66
E00061853,155,49
E00061854,130,37
E00061858,130,4
E00061859,157,55
E00061860,122,1
E00061861,152,20
E00061862,199,22
E00061863,132,53
E00061864,161,60
E00061865,137,25
E00061866,146,51
E00061872,73,57
E00061873,115,108
E00061876,182,154
E00061877,128,112
E00061878,147,94
E00061879,113,96
E00061880,144,107
E00061934,131,48
E00061936,137,119
E00061937,135,54
E00061938,133,122
E00061939,135,37
E00061941,90,71
E00061942,164,44
E00061943,134,49
E00061944,128,117
E00061945,127,33
E00061946,137,38
E00061947,112,103
E00061948,131,113
E00061949,114,10
E00061950,157,35
E00061951,123,53
E00061952,142,59
E00061953,131,99
E00061954,126,54
E00061955,139,32
E00061956,141,30
E00061957,121,27
E00061958,128,47
E00061959,113,3
E00061960,116,33
E00061961,118,71
E00061962,129,111
E00061963,203,88
E00061964,132,86
E00061965,106,14
E00061966,124,49
E00061967,116,59
E00061968,113,45
E00061969,168,12
E00061970,234,60
E00061971,139,24
E00061972,190,152
E00061975,117,106
E00061977,133,124
E00061978,144,74
E00061979,119,110
E00061980,126,107
E00061981,128,114
E00061982,123,62
E00061983,130,87
E00061985,122,46
E00061987,187,99
E00061988,136,105
E00062015,129,113
E00062016,122,113
E00062017,146,138
E00062018,145,135
E00062019,138,128
E00062020,134,119
E00062021,151,37
E00062022,136,122
E00062023,144,119
E00062024,118,57
E00062025,116,108
E00062026,163,80
E00062027,120,91
E00062028,137,131
E00062029,124,113
E00062030,105,77
E00062031,128,51
E00062032,125,91
E00062033,134,130
E00062034,129,109
E00062035,100,85
E00062036,116,105
E00062037,114,108
E00062038,125,106
E00062039,184,82
E00062040,146,80
E00062041,128,125
E00062042,127,116
E00140465,135,124
E00140466,124,73
E00140467,112,96
E00140468,61,46
E00140469,163,134
E00140470,135,107
E00140477,111,96
E00140501,120,45
E00140502,142,104
E00140503,127,120
E00140504,114,106
E00140505,121,117
E00140506,112,101
E00140507,145,80
E00140508,120,104
E00140509,133,55
E00140510,122,115
E00140511,167,104
E00140512,48,41
E00140513,115,87
E00140514,124,96
E00140515,121,19
E00140516,134,102
E00140517,124,118
E00140518,117,107
E00140519,60,11
E00140520,77,65
E00140598,119,83
E00140603,113,81
E00140604,102,90
E00140620,106,70
E00140621,91,78
E00140622,77,22
E00140623,143,122
E00140624,154,124
E00140625,140,116
E00140626,139,99
E00140627,133,126
E00140628,56,52
E00140629,126,111
E00140630,158,154
E00140631,49,39
E00140632,121,81
E00140661,92,79
E00140662,131,108
E00140663,109,93
E00140664,131,126
E00140665,170,154
E00140666,129,101
E00140667,123,83
E00140668,142,129
E00140669,135,120
E00140670,139,30
E00140671,139,127
E00140672,129,122
E00140673,119,111
E00140674,146,125
E00140675,206,126
E00140676,117,31
E00140677,184,55
E00140678,126,104
E00140679,141,104
E00140680,166,132
E00140681,85,76
E00140682,139,104
E00140683,140,97
E00140684,132,107
E00165747,88,36
E00165748,179,114
E00165749,154,47
E00165750,175,37
E00165751,131,61
E00165752,74,62
E00165764,241,105
E00165765,156,99
E00165766,193,149
E00165767,76,68
E00165768,127,114
E00165773,51,46
E00165774,210,81
E00165775,93,48
E00165776,147,65
E00165777,160,69
E00165819,124,106
E00165820,134,126
E00165821,126,110
E00174107,104,53
E00174108,124,20
E00174109,176,102
E00174110,52,7
E00174111,93,37
E00174112,102,30
E00174113,134,68
E00174114,137,44
E00174115,126,45
E00174116,108,25
E00174117,92,1
E00174118,100,21
E00174136,100,39
E00174137,105,92
E00174138,89,56
E00174139,95,86
E00174140,127,113
E00174141,120,106
E00174148,93,24
E00174149,122,38
E00174150,73,29
E00174151,130,112
E00174152,122,67
E00174153,132,109
E00174154,93,55
E00174155,120,98
E00174156,139,79
E00174159,137,51
E00174160,120,67
E00174161,124,108
E00174162,136,124
E00174163,115,111
E00174164,137,125
E00174167,107,98
E00174168,105,98
E00174169,113,104
E00174170,105,47
E00174171,114,103
E00174172,124,103
E00174173,102,82
E00174174,103,94
E00174175,111,97
E00174176,112,108
E00174177,126,106
E00174178,107,97
E00174179,124,111
E00174180,112,99
E00174181,124,109
E00174182,118,111
E00174183,118,110
E00174184,118,112
E00174189,117,112
