areacd,total,value
E00044551,124,101
E00044552,122,113
E00044553,118,111
E00044554,106,48
E00044555,95,70
E00044556,124,113
E00044557,120,92
E00044558,117,109
E00044563,117,26
E00044565,122,117
E00044567,121,72
E00044568,116,99
E00044569,133,70
E00044570,192,13
E00044571,165,47
E00044572,115,89
E00044573,128,60
E00044574,158,22
E00044575,119,36
E00044576,133,52
E00044577,130,53
E00044649,112,41
E00044650,143,106
E00044651,111,106
E00044652,112,104
E00044653,128,120
E00044655,115,32
E00044656,129,122
E00044657,150,90
E00044658,157,144
E00044659,111,8
E00044660,123,103
E00044661,143,105
E00044662,124,38
E00044663,131,73
E00044664,118,67
E00044665,132,82
E00044666,127,83
E00044668,124,86
E00044669,136,90
E00044670,117,17
E00044671,101,33
E00044672,128,35
E00044673,116,86
E00044674,109,73
E00044675,117,103
E00044676,128,118
E00044677,125,90
E00044679,133,125
E00044680,138,121
E00044688,121,100
E00044689,125,56
E00044690,118,39
E00044691,121,109
E00044692,112,41
E00044693,138,125
E00044700,127,109
E00044703,107,96
E00044704,126,72
E00044707,128,86
E00044708,120,87
E00044709,128,110
E00044711,124,90
E00044713,131,96
E00044718,124,116
E00044724,134,62
E00044725,129,107
E00044726,130,110
E00044730,130,102
E00044731,130,97
E00044732,121,105
E00104453,128,66
E00104454,134,92
E00104455,128,40
E00104456,125,122
E00104457,127,123
E00104458,129,45
E00104459,126,83
E00104460,160,117
E00104461,158,103
E00104462,134,80
E00104466,127,73
E00104469,131,69
E00104470,128,33
E00104471,120,74
E00104472,145,133
E00104473,131,107
E00104474,114,110
E00104475,118,101
E00104476,132,121
E00104477,130,102
E00104478,114,94
E00104479,166,105
E00104480,111,87
E00104481,133,92
E00104482,141,109
E00104483,126,89
E00104485,135,131
E00104487,139,87
E00104488,144,37
E00104491,181,147
E00104492,114,88
E00104493,158,119
E00104494,128,92
E00104496,118,80
E00104497,226,152
E00104499,128,78
E00104501,125,113
E00104502,117,29
E00104505,125,121
E00104506,127,119
E00104508,132,57
E00104521,121,65
E00104552,125,82
E00104553,125,110
E00104554,113,109
E00104555,136,74
E00104556,124,107
E00104557,129,121
E00104558,133,116
E00104559,122,116
E00104560,122,116
E00104561,129,85
E00104562,127,73
E00104563,125,40
E00104564,125,46
E00104566,113,85
E00104567,135,130
E00104568,140,133
E00104569,139,132
E00104570,134,118
E00104572,120,117
E00104573,141,132
E00104574,137,118
E00104575,134,123
E00104946,131,102
E00104947,134,126
E00104948,129,117
E00104949,117,113
E00104950,149,122
E00104951,122,119
E00104952,121,112
E00104953,115,109
E00104954,109,103
E00104955,121,100
E00104956,127,123
E00104957,123,122
E00104991,212,61
E00104992,123,114
E00104993,138,133
E00104994,164,103
E00104995,107,103
E00104996,103,93
E00104997,123,114
E00104998,126,80
E00104999,122,103
E00105000,119,74
E00105001,144,83
E00105002,106,55
E00105003,125,113
E00105004,143,131
E00105005,146,117
E00105006,122,117
E00105007,114,63
E00105008,132,96
E00105009,171,108
E00105054,176,51
E00105082,126,80
E00105086,131,123
E00105094,93,73
E00105095,155,121
E00105097,205,160
E00105129,129,119
E00105130,132,122
E00105131,127,120
E00105132,123,115
E00105133,112,110
E00105134,143,133
E00105135,123,83
E00105136,121,115
E00105137,126,108
E00105138,109,82
E00105139,139,106
E00105140,137,130
E00105141,137,101
E00105142,144,73
E00105143,135,117
E00105144,124,108
E00105145,151,126
E00105146,154,70
E00105147,131,104
E00105148,127,87
E00105149,129,118
E00105150,110,100
E00105151,123,55
E00105152,116,114
E00105153,108,20
E00105154,128,37
E00105155,140,45
E00105156,196,78
E00105157,112,46
E00105162,140,44
E00105163,124,46
E00105164,124,69
E00105165,130,69
E00105166,128,55
E00105167,141,63
E00105168,147,38
E00105169,148,48
E00105170,128,106
E00105171,125,65
E00105172,155,125
E00105173,121,105
E00105174,128,122
E00105175,131,123
E00105176,161,116
E00105177,130,60
E00105178,117,89
E00105179,146,103
E00105180,129,106
E00105181,125,28
E00105182,137,58
E00105183,143,105
E00105184,106,58
E00105186,179,67
E00105195,129,96
E00105196,147,79
E00105199,128,115
E00105202,122,58
E00105203,149,92
E00105204,148,81
E00105205,116,81
E00105319,116,53
E00105320,95,48
E00105321,119,99
E00105324,141,80
E00105325,201,155
E00105328,99,61
E00105342,234,210
E00105343,159,84
E00105344,152,65
E00105422,147,115
E00165666,168,111
E00170207,131,112
E00170208,123,111
E00170209,112,101
E00170210,71,68
E00170215,116,98
E00170216,133,95
E00170217,125,112
E00170221,129,119
E00170228,128,124
E00170239,141,88
E00170240,81,63
E00170241,149,54
E00170245,157,108
E00170246,141,73
E00170248,101,14
E00170249,70,12
E00171795,111,35
E00171797,115,58
E00171799,47,13
E00171834,99,40
E00171848,127,113
E00171850,123,113
