areacd,total,value
E00142534,114,31
E00142535,203,171
E00142536,164,29
E00142537,122,63
E00142587,163,143
E00142604,123,115
E00142605,153,70
E00142606,146,122
E00142608,110,99
E00142619,129,115
E00142620,128,94
E00142621,150,135
E00142622,134,62
E00142623,119,110
E00142624,135,121
E00142625,134,119
E00142626,130,113
E00142627,131,113
E00142628,105,91
E00142629,121,112
E00142630,136,110
E00142631,122,115
E00142632,130,94
E00142633,151,104
E00142634,130,72
E00142635,124,52
E00142636,120,116
E00142637,133,100
E00142638,196,140
E00142639,116,103
E00142640,130,105
E00142641,173,159
E00142642,128,81
E00142643,173,128
E00142644,139,123
E00142645,124,113
E00142646,134,103
E00142647,136,119
E00142648,121,102
E00142649,108,81
E00142650,118,103
E00142651,153,99
E00143141,131,108
E00143142,126,92
E00143143,111,109
E00143144,145,104
E00143145,127,83
E00143146,114,105
E00143147,116,113
E00143148,113,105
E00143215,159,140
E00143216,136,116
E00143217,152,122
E00143218,128,114
E00143219,85,75
E00143220,142,125
E00143221,121,117
E00143222,113,105
E00143224,133,120
E00143228,146,123
E00143229,123,98
E00143230,122,88
E00143232,123,89
E00143233,127,81
E00143234,119,66
E00143236,108,64
E00143239,150,57
E00143249,122,61
E00143250,128,110
E00143251,125,64
E00143252,105,10
E00143253,139,132
E00143254,145,83
E00143255,119,66
E00143256,122,91
E00143257,138,105
E00143262,135,119
E00143263,151,139
E00143277,108,99
E00170711,113,108
E00170716,132,89
E00170717,127,102
E00170732,127,89
E00170733,156,123
E00173369,121,107
E00173370,103,93
E00173380,80,55
E00173565,126,84
