areacd,total,value
E00112568,143,53
E00112570,141,13
E00112571,137,72
E00112572,152,36
E00112573,133,73
E00112574,116,41
E00112575,111,40
E00112576,194,20
E00112577,143,33
E00112578,115,38
E00112579,133,56
E00112580,90,34
E00112581,87,10
E00112582,138,59
E00112583,137,54
E00112584,227,61
E00112585,109,26
E00112586,113,50
E00112587,122,102
E00112588,181,104
E00112589,122,109
E00112590,112,98
E00112591,119,92
E00112592,122,96
E00112593,120,77
E00112594,158,75
E00112595,245,122
E00112596,143,46
E00112597,179,101
E00112598,113,27
E00112599,107,68
E00112600,121,58
E00112601,154,84
E00112602,118,21
E00112603,125,78
E00112607,123,16
E00112609,119,87
E00112612,118,50
E00112622,122,71
E00112623,118,94
E00112624,121,100
E00112625,108,60
E00112626,121,104
E00112627,127,96
E00112628,123,40
E00112629,119,33
E00112630,129,46
E00112631,120,98
E00112632,136,114
E00112633,126,111
E00112634,137,119
E00112635,141,121
E00112636,121,112
E00112637,178,143
E00112638,116,103
E00112639,167,84
E00112640,132,117
E00112641,111,104
E00112654,107,77
E00112660,144,106
E00112661,133,128
E00112664,119,78
E00112665,124,110
E00112666,118,87
E00112667,119,94
E00112668,122,105
E00112669,101,86
E00112670,114,58
E00112671,122,103
E00112672,117,96
E00112673,125,116
E00112674,117,109
E00112675,118,102
E00112676,120,108
E00112677,113,104
E00112678,123,102
E00112679,106,76
E00112680,81,71
E00112713,118,82
E00112715,117,84
E00112716,136,118
E00112718,123,78
E00112720,129,113
E00112727,121,93
E00112729,48,39
E00112730,111,93
E00112732,136,110
E00112733,127,46
E00112734,117,76
E00112735,136,105
E00112737,125,95
E00112738,135,113
E00112756,57,40
E00112757,54,42
E00112758,107,70
E00112759,117,72
E00112763,112,90
E00112853,99,71
E00112916,54,28
E00112920,129,111
E00112921,97,44
E00112922,98,62
E00112923,77,41
E00112924,74,32
E00112925,158,117
E00112926,155,128
E00112951,144,58
E00112952,109,78
E00112953,158,118
E00112955,114,78
E00112956,78,47
E00112957,87,33
E00113968,124,74
E00113969,133,76
E00113970,132,120
E00114043,158,133
E00114044,137,74
E00114045,130,111
E00114046,135,126
E00114047,141,135
E00114048,133,96
E00114049,116,98
E00114051,115,105
E00114053,225,186
E00114054,123,110
E00114055,132,128
E00114057,129,126
E00114058,132,121
E00114059,122,119
E00114060,101,86
E00114061,121,107
E00114062,134,123
E00114063,118,74
E00114065,117,92
E00114066,132,122
E00114067,127,110
E00114068,118,82
E00114069,116,72
E00114070,114,67
E00114071,125,81
E00114072,112,61
E00114073,129,120
E00114074,112,92
E00114075,123,42
E00114076,135,87
E00114077,233,178
E00114078,130,114
E00114079,122,90
E00114080,117,98
E00114081,111,91
E00114082,117,89
E00114083,121,113
E00114084,125,97
E00114085,115,70
E00114086,134,111
E00114087,115,83
E00114088,115,91
E00114089,113,83
E00114090,119,77
E00114091,111,85
E00114138,101,84
E00114139,132,92
E00114140,115,92
E00114141,71,47
E00114142,95,61
E00114143,165,149
E00114144,169,136
E00114160,131,124
E00114161,147,141
E00114162,139,125
E00114163,68,60
E00114165,129,114
E00114216,163,152
E00114217,145,113
E00114219,142,66
E00114221,142,123
E00114222,194,164
E00114223,142,64
E00114224,123,108
E00114225,156,93
E00114226,118,103
E00114227,138,119
E00114228,134,120
E00114229,142,119
E00114230,123,77
E00114231,105,46
E00114232,114,55
E00114233,125,36
E00114234,116,64
E00114235,125,79
E00114236,112,94
E00114237,95,89
E00114238,82,69
E00164982,130,114
E00164983,133,98
E00164984,136,128
E00164986,132,116
E00164988,98,80
E00164998,123,97
E00164999,111,83
E00165000,129,97
E00165001,104,29
E00165002,55,38
E00165003,94,87
E00165004,128,50
E00165005,181,109
E00165006,102,89
E00165007,139,125
E00165008,106,91
E00165009,124,89
E00165010,115,87
E00165011,144,123
E00165013,116,79
E00165118,100,80
E00165124,112,96
E00165125,115,105
E00165126,109,78
E00165313,182,123
E00165314,127,114
E00165315,145,116
E00165316,117,81
E00165317,140,96
E00165318,90,71
E00165319,92,57
E00165320,118,17
E00168908,145,29
E00168909,83,36
E00168910,54,29
E00168911,73,56
E00168912,134,73
E00168913,108,32
E00168914,126,90
E00168915,126,98
E00168916,147,63
E00168917,102,37
E00168919,128,84
E00168922,47,27
E00168999,87,45
E00169000,97,52
E00169001,110,97
E00169002,122,79
E00169003,121,113
E00169005,100,57
E00169006,129,115
