areacd,total,value
E00060219,116,114
E00060220,120,70
E00060221,111,43
E00060222,111,58
E00060241,131,118
E00060242,214,198
E00060243,91,49
E00168689,220,131
E00168690,112,56
E00168691,134,71
E00168692,99,87
E00168697,96,50
E00168698,106,96
E00168699,162,44
E00168708,147,96
E00168709,136,93
E00168710,132,85
E00168711,101,93
E00168713,92,73
E00168714,96,71
E00168715,116,108
E00168716,82,54
E00168719,95,14
E00168720,86,68
E00168745,130,107
E00168746,128,91
E00168747,129,113
