areacd,total,value
E00100828,150,101
E00100829,126,52
E00100830,136,113
E00100831,117,83
E00100832,125,113
E00100833,113,29
E00100834,123,52
E00100835,112,52
E00100836,133,113
E00100837,124,76
E00100838,141,75
E00100839,120,44
E00100840,130,99
E00100841,129,52
E00100842,132,104
E00100843,112,88
E00100844,132,78
E00100845,128,62
E00100846,130,123
E00100847,120,110
E00100848,119,80
E00100849,131,103
E00100906,130,104
E00100907,162,131
E00100908,122,62
E00100909,139,117
E00100910,109,99
E00100911,135,99
E00100912,131,108
E00100920,128,113
E00100921,106,60
E00100922,141,133
E00100923,126,122
E00100928,117,112
E00100929,131,117
E00100930,127,111
E00100931,145,127
E00100932,144,119
E00100948,57,37
E00100949,145,114
E00100950,119,65
E00100951,138,102
E00100952,141,83
E00100953,114,73
E00100954,121,105
E00100955,132,120
E00100956,160,94
E00100957,210,122
E00100958,126,120
E00100959,128,114
E00100960,179,160
E00100961,132,118
E00100962,122,81
E00100963,116,111
E00100964,137,68
E00100965,196,137
E00100966,129,118
E00100967,119,97
E00100968,103,27
E00100969,111,71
E00100970,139,133
E00100971,121,86
E00100972,127,112
E00100973,148,98
E00100974,132,103
E00100975,126,93
E00100976,147,102
E00100977,134,117
E00100978,128,111
E00100979,130,122
E00100980,132,109
E00100981,173,158
E00100982,112,98
E00100983,98,59
E00100984,114,75
E00100985,142,134
E00100986,171,160
E00100987,165,130
E00100988,141,87
E00100989,150,139
E00100990,160,151
E00100991,146,36
E00100992,147,141
E00100993,157,142
E00100994,127,96
E00100995,164,120
E00100996,118,99
E00100997,122,105
E00100998,121,82
E00100999,121,77
E00101000,138,128
E00101001,163,116
E00101002,122,63
E00101003,108,79
E00101004,123,71
E00101005,139,105
E00101006,143,58
E00101007,147,128
E00101008,153,142
E00101009,122,80
E00101010,132,106
E00101011,136,106
E00101012,139,124
E00101013,135,62
E00101014,122,72
E00101015,111,58
E00101016,132,121
E00101017,140,104
E00101018,116,96
E00101019,122,118
E00101020,142,134
E00101021,136,122
E00101022,137,114
E00101023,139,86
E00101024,133,118
E00101025,135,123
E00101026,134,130
E00101027,114,101
E00101028,129,105
E00101029,122,108
E00101038,116,85
E00101039,104,80
E00101040,141,106
E00101041,160,120
E00101042,138,103
E00101043,150,127
E00101053,152,105
E00101054,147,124
E00101055,141,117
E00101056,152,109
E00101057,113,95
E00101058,181,56
E00101059,152,135
E00101060,152,126
E00101061,137,111
E00101062,151,118
E00101063,84,50
E00101064,118,110
E00101065,117,54
E00101163,142,73
E00101164,135,90
E00101165,131,90
E00101166,234,165
E00101167,129,105
E00101168,139,80
E00101169,129,115
E00101170,139,103
E00101171,143,118
E00101172,119,111
E00101173,113,49
E00101174,122,95
E00101175,121,90
E00101176,131,90
E00101177,113,106
E00101178,135,111
E00101179,154,124
E00101180,119,68
E00101189,116,86
E00101190,111,73
E00101191,115,82
E00101192,132,101
E00101193,116,100
E00101194,128,56
E00101201,159,71
E00101211,158,8
E00101215,137,56
E00101217,123,32
E00101222,127,61
E00101226,119,64
E00101228,120,58
E00101253,119,97
E00101254,129,101
E00101255,161,19
E00101256,131,70
E00101257,129,116
E00101258,164,85
E00101259,124,86
E00101260,114,54
E00101261,130,54
E00101262,119,64
E00101263,124,36
E00101264,119,57
E00101265,126,49
E00101266,115,97
E00101267,114,89
E00101268,129,106
E00101269,131,67
E00101270,150,14
E00101273,127,53
E00101274,125,67
E00101275,126,39
E00101276,131,38
E00101277,141,95
E00101278,124,75
E00101279,129,55
E00101280,124,35
E00101281,144,87
E00101282,133,68
E00101283,155,91
E00101285,131,57
E00101286,135,75
E00101287,110,36
E00101288,134,34
E00101289,113,95
E00101290,122,53
E00101291,120,40
E00101292,128,38
E00101293,122,39
E00101294,132,110
E00101295,108,62
E00101296,128,35
E00101297,108,49
E00101298,121,31
E00101299,130,114
E00101300,128,103
E00101301,124,83
E00101302,123,32
E00101303,113,93
E00101304,113,73
E00101305,116,55
E00101306,156,102
E00101348,125,89
E00101356,173,99
E00101359,216,172
E00101363,122,114
E00101364,103,80
E00101365,128,58
E00101366,128,120
E00101367,119,99
E00101368,111,107
E00101369,114,94
E00101370,120,112
E00101373,119,87
E00101374,127,112
E00101375,115,108
E00101376,240,177
E00101377,131,129
E00101378,128,111
E00101400,124,74
E00101401,121,109
E00101402,104,80
E00101403,72,51
E00101404,74,31
E00101405,104,99
E00101406,96,88
E00101407,98,89
E00101408,99,90
E00101409,225,153
E00101410,139,116
E00101411,119,100
E00101412,135,106
E00101413,136,108
E00101414,121,87
E00101415,111,92
E00101416,114,79
E00101417,115,94
E00101418,114,70
E00101419,142,89
E00101420,107,62
E00101421,105,59
E00101422,103,70
E00101423,126,111
E00101424,116,85
E00101425,120,75
E00101426,126,57
E00101427,136,125
E00101428,118,40
E00101429,122,108
E00101430,123,64
E00101431,131,74
E00101432,113,39
E00101433,116,22
E00101434,123,11
E00101435,107,38
E00101436,117,100
E00101437,119,62
E00101438,131,119
E00101439,118,59
E00101440,120,56
E00101441,139,63
E00101442,121,64
E00101443,123,55
E00101444,137,62
E00101445,120,76
E00101446,124,113
E00101447,109,80
E00101448,131,121
E00101449,98,44
E00102451,135,90
E00102452,158,131
E00102453,148,120
E00102454,224,140
E00102455,123,90
E00102456,130,61
E00102457,129,102
E00102458,120,111
E00102459,119,97
E00102460,129,105
E00102461,120,86
E00102462,126,95
E00102463,131,112
E00102464,123,101
E00102465,122,110
E00102466,121,113
E00102467,115,107
E00102468,110,5
E00102469,133,95
E00102470,121,93
E00102471,128,73
E00102472,150,60
E00102473,126,98
E00102474,133,76
E00102475,147,53
E00102476,144,79
E00102477,116,88
E00102478,123,121
E00102479,84,80
E00102480,152,131
E00102481,61,28
E00102482,92,10
E00102483,114,69
E00102484,127,68
E00102485,134,115
E00102486,119,44
E00102487,118,48
E00102488,118,112
E00102489,122,112
E00102490,132,86
E00102491,161,78
E00102492,111,74
E00102493,133,74
E00102494,135,100
E00102495,126,111
E00102496,134,119
E00102497,98,95
E00102516,147,129
E00102517,177,149
E00102518,123,107
E00102519,118,109
E00102520,140,125
E00102521,128,100
E00102523,215,149
E00102524,119,68
E00102525,144,115
E00102526,119,50
E00102532,43,17
E00102534,54,27
E00102536,139,127
E00102537,116,107
E00102538,112,88
E00102539,83,48
E00102540,132,73
E00102541,125,83
E00102542,135,107
E00102543,143,103
E00102544,125,80
E00102545,123,84
E00102614,115,87
E00102615,115,96
E00102616,141,98
E00102618,120,103
E00102619,142,113
E00102633,120,76
E00102634,153,130
E00102635,140,105
E00102636,126,105
E00102637,142,93
E00102638,133,102
E00102639,142,113
E00102640,131,84
E00102641,142,48
E00102642,124,118
E00102643,148,126
E00102644,122,99
E00102645,111,91
E00102646,124,116
E00102647,120,104
E00102648,119,106
E00102649,124,104
E00102650,158,142
E00102651,122,66
E00102652,132,121
E00102653,155,128
E00102654,123,109
E00102655,122,110
E00102656,120,54
E00102657,124,40
E00102658,162,60
E00102659,190,70
E00102660,143,56
E00102661,145,86
E00102662,133,74
E00102663,141,85
E00102664,111,97
E00102665,111,108
E00102666,129,87
E00102667,147,92
E00102668,151,87
E00102669,123,97
E00102670,122,33
E00102671,120,62
E00102672,143,67
E00102673,115,104
E00102674,121,113
E00102675,111,100
E00102676,112,100
E00102677,134,108
E00102678,140,75
E00102679,110,68
E00102680,136,87
E00102681,99,70
E00102682,120,102
E00102683,145,79
E00104003,158,128
E00104034,119,102
E00104035,88,77
E00104036,118,96
E00104118,126,86
E00104119,137,110
E00104120,155,61
E00104121,137,125
E00104122,128,76
E00104123,121,77
E00104124,119,42
E00104125,134,108
E00104126,145,93
E00104127,130,97
E00104128,158,148
E00104129,156,129
E00104130,124,83
E00165883,84,34
E00165884,91,59
E00165885,91,70
E00165903,117,106
E00165904,118,109
E00165905,60,55
E00165906,53,40
E00171919,123,62
E00171920,125,61
E00171923,130,87
E00171925,130,85
E00171926,110,51
E00171933,128,70
E00171934,126,91
E00171935,118,58
E00171936,117,45
E00171937,118,79
E00171938,122,37
E00171939,175,101
E00171940,104,34
