areacd,total,value
E00043157,102,63
E00043158,140,112
E00043159,133,44
E00043160,123,78
E00043161,136,61
E00043162,90,84
E00043163,133,35
E00043164,139,128
E00043165,111,85
E00043166,117,86
E00043167,111,83
E00043168,117,110
E00043169,98,91
E00043170,101,93
E00043171,122,103
E00043172,108,106
E00043173,100,83
E00043174,130,73
E00043175,104,56
E00043176,133,77
E00043177,128,23
E00043178,128,49
E00043179,125,82
E00043180,159,76
E00043181,118,73
E00043182,117,27
E00043183,138,78
E00043184,138,105
E00043185,134,3
E00043186,121,74
E00043187,115,69
E00043188,136,41
E00043189,124,62
E00043190,114,68
E00043191,131,62
E00043192,117,24
E00043193,130,73
E00043194,107,49
E00043195,123,42
E00043196,134,76
E00043197,127,67
E00043198,131,77
E00043199,127,61
E00043200,116,82
E00043201,128,42
E00043202,138,87
E00043203,112,31
E00043204,122,72
E00043205,124,109
E00043207,129,108
E00043227,121,114
E00043229,155,88
E00043230,137,102
E00043231,114,104
E00043232,131,112
E00043233,119,115
E00043234,145,115
E00043235,138,119
E00043236,127,116
E00043237,134,130
E00043238,112,58
E00043239,121,112
E00043240,126,116
E00043241,127,122
E00043242,109,91
E00043243,107,99
E00043244,121,119
E00043245,108,99
E00043246,134,119
E00043247,89,76
E00043248,130,76
E00043249,122,118
E00043250,122,82
E00043251,131,101
E00043252,125,104
E00043253,134,124
E00043254,151,77
E00043255,128,84
E00043256,125,120
E00043257,111,56
E00043258,127,105
E00043259,142,130
E00043260,134,130
E00043261,135,125
E00043262,143,122
E00043263,129,122
E00043264,123,97
E00043265,130,113
E00043266,115,82
E00043267,164,135
E00043268,117,82
E00043269,147,54
E00043270,148,66
E00043271,166,114
E00043272,158,16
E00043273,186,38
E00043274,157,46
E00043275,128,86
E00043276,128,121
E00043277,134,129
E00043278,118,99
E00043279,119,62
E00043280,115,112
E00043281,113,102
E00043282,123,118
E00043283,122,96
E00043284,121,98
E00043285,125,82
E00043286,113,52
E00043287,122,102
E00043288,107,96
E00043289,83,76
E00043290,118,113
E00043291,115,81
E00043292,149,100
E00043293,129,86
E00043294,116,108
E00043295,131,98
E00043296,137,104
E00043297,118,102
E00043298,146,58
E00043299,125,78
E00043300,154,124
E00043301,141,119
E00043302,129,113
E00043303,125,105
E00043304,158,56
E00043305,131,127
E00043306,99,88
E00043307,119,101
E00043308,166,125
E00043309,187,158
E00043310,144,111
E00043311,130,64
E00043312,146,87
E00043313,138,69
E00043314,122,100
E00043315,119,82
E00043316,135,78
E00043317,128,110
E00043318,98,29
E00043319,125,76
E00043320,141,89
E00043321,138,5
E00043322,146,127
E00043323,114,112
E00043324,108,100
E00043325,146,125
E00043326,111,94
E00043327,102,90
E00043328,121,117
E00043329,142,123
E00043330,120,111
E00043331,137,33
E00043332,124,77
E00043333,166,125
E00043334,131,59
E00043335,136,65
E00043336,132,115
E00043337,133,33
E00043338,119,108
E00043339,113,83
E00043340,124,98
E00043341,113,109
E00043342,118,65
E00043343,117,71
E00043344,124,74
E00043345,119,37
E00043347,190,59
E00043348,145,60
E00043349,112,46
E00043350,162,28
E00043351,144,26
E00043352,200,103
E00043353,177,69
E00043354,153,18
E00043355,145,92
E00043356,138,37
E00043357,119,30
E00043358,143,81
E00043359,128,91
E00043360,158,62
E00043361,208,128
E00043362,114,70
E00043363,157,37
E00043364,123,33
E00043365,124,100
E00043366,128,27
E00043367,122,40
E00043368,164,59
E00043369,113,30
E00043370,105,27
E00043371,99,15
E00043373,95,63
E00043374,162,58
E00043375,123,12
E00043376,125,34
E00043377,135,13
E00043378,162,53
E00043379,159,27
E00043380,223,32
E00043381,139,12
E00043382,106,86
E00043383,135,131
E00043384,130,119
E00043385,145,109
E00043386,130,103
E00043387,117,111
E00043388,127,124
E00043389,139,133
E00043390,154,143
E00043391,133,125
E00043392,135,131
E00043393,115,109
E00043394,124,120
E00043395,140,128
E00043396,122,113
E00043397,128,121
E00043398,129,109
E00043399,122,120
E00043400,129,117
E00043401,121,119
E00043402,140,137
E00043403,112,110
E00043404,127,124
E00043405,89,83
E00043406,121,115
E00043407,124,122
E00043408,134,129
E00043409,124,119
E00043410,157,128
E00043411,141,74
E00043412,208,183
E00043413,137,126
E00043414,121,103
E00043415,84,74
E00043416,111,99
E00043417,125,121
E00043418,183,97
E00043419,133,128
E00043421,120,112
E00043422,121,115
E00043423,106,103
E00043424,139,105
E00043425,130,121
E00043426,119,105
E00043427,140,78
E00043428,155,85
E00043429,140,79
E00043430,148,122
E00043431,142,116
E00043432,137,104
E00043433,129,109
E00043434,135,61
E00043435,128,74
E00043436,113,92
E00043437,143,114
E00043438,127,85
E00043439,114,103
E00043440,111,108
E00043441,136,42
E00043442,130,88
E00043443,146,92
E00043444,132,4
E00043445,142,98
E00043446,133,97
E00043447,128,123
E00043448,108,100
E00043449,118,112
E00043450,145,77
E00043451,125,121
E00043452,140,112
E00043453,123,112
E00043454,128,82
E00043455,129,112
E00043456,203,112
E00043457,142,65
E00043458,135,86
E00043459,156,112
E00043460,180,92
E00043461,143,124
E00043462,135,97
E00043463,139,62
E00043464,136,79
E00043465,126,56
E00043466,143,90
E00043467,159,82
E00043468,139,54
E00043469,100,21
E00043470,246,152
E00043471,120,81
E00043472,131,104
E00043473,126,106
E00043474,115,106
E00043475,139,98
E00043476,116,103
E00043477,144,118
E00043478,120,107
E00043479,119,21
E00043480,116,110
E00043481,119,115
E00043482,128,73
E00043483,136,84
E00043484,114,45
E00043485,124,68
E00043486,98,26
E00043487,112,91
E00043490,133,53
E00043491,114,52
E00043492,99,19
E00043493,138,84
E00043494,122,56
E00043495,113,46
E00043496,154,76
E00043497,102,51
E00043498,111,68
E00043499,120,26
E00043500,123,46
E00043501,116,109
E00043502,112,74
E00043503,129,110
E00043504,150,86
E00043505,119,54
E00043506,135,99
E00043507,150,137
E00043508,149,116
E00043509,156,90
E00043510,162,133
E00043511,156,83
E00043512,186,151
E00043513,122,53
E00043514,103,27
E00043515,134,113
E00043516,147,88
E00043517,128,59
E00043518,141,103
E00043519,145,81
E00043520,148,70
E00043521,133,54
E00043522,220,168
E00043523,130,91
E00043524,160,74
E00043525,115,40
E00043526,145,44
E00043527,160,33
E00043528,127,80
E00043529,152,50
E00043530,172,40
E00043531,114,48
E00043532,157,38
E00043533,144,62
E00043534,151,91
E00043536,183,114
E00043537,119,52
E00043538,166,39
E00043539,113,57
E00043540,136,16
E00043541,117,54
E00043542,134,59
E00043543,118,97
E00043580,194,182
E00043581,128,84
E00043582,139,110
E00043583,137,132
E00043584,109,80
E00043585,142,85
E00043586,114,63
E00043587,126,110
E00043588,121,71
E00043589,137,89
E00043590,147,93
E00043591,148,135
E00043592,92,88
E00043593,128,96
E00043594,133,75
E00043595,161,74
E00043596,114,85
E00043597,109,47
E00043598,122,80
E00043599,153,120
E00043600,140,99
E00043601,134,113
E00043602,119,85
E00043603,142,82
E00043604,124,81
E00043605,140,67
E00043606,139,101
E00043607,149,104
E00043608,128,123
E00043618,82,46
E00043637,145,103
E00043638,125,101
E00043640,134,69
E00043641,160,84
E00043642,134,110
E00043643,127,85
E00043644,121,51
E00043645,113,79
E00043646,101,39
E00043647,113,31
E00043648,107,36
E00043649,117,82
E00043650,99,64
E00043651,121,20
E00043652,97,89
E00043653,119,33
E00043654,112,23
E00043655,119,88
E00043656,119,79
E00043657,186,118
E00043658,170,108
E00043659,163,94
E00043660,139,93
E00043661,138,113
E00043662,121,57
E00043670,194,86
E00043671,150,47
E00043672,140,20
E00043673,138,12
E00043674,117,37
E00043675,170,72
E00043676,131,53
E00043677,133,46
E00043678,112,23
E00043840,117,104
E00043845,134,116
E00043853,134,4
E00043867,113,41
E00043868,136,30
E00043869,124,95
E00043871,125,99
E00043872,138,111
E00043873,111,75
E00043874,114,88
E00043875,129,54
E00043876,138,58
E00043904,159,113
E00043905,132,104
E00043906,126,89
E00043907,129,86
E00043912,124,118
E00043915,121,109
E00043916,112,104
E00043927,122,95
E00043928,139,62
E00043929,111,77
E00043931,140,58
E00043932,118,89
E00043933,147,99
E00043934,139,94
E00043935,131,27
E00043979,128,91
E00043980,127,72
E00043982,124,71
E00043984,178,80
E00043985,160,69
E00043986,120,14
E00043987,117,57
E00043988,144,48
E00043989,154,8
E00043990,115,49
E00043991,141,38
E00043992,125,46
E00043993,136,50
E00043994,135,12
E00043995,149,110
E00043996,135,43
E00043997,108,48
E00043998,121,12
E00043999,118,86
E00044000,133,18
E00044001,143,51
E00044002,111,39
E00044003,158,66
E00044004,105,31
E00044005,176,76
E00044007,132,27
E00044008,138,41
E00044009,104,16
E00044010,141,34
E00044011,156,71
E00044013,133,6
E00044015,158,15
E00044033,115,51
E00044034,134,54
E00044035,121,104
E00044036,119,80
E00044037,114,51
E00044038,111,84
E00044039,136,122
E00044040,131,98
E00044041,155,127
E00044042,108,76
E00044043,97,72
E00044044,130,109
E00044045,135,82
E00044046,131,79
E00044047,132,77
E00044048,137,130
E00044049,117,72
E00044050,127,101
E00044051,126,119
E00044052,119,103
E00044053,130,120
E00044054,138,64
E00044055,117,70
E00044056,132,84
E00044057,137,95
E00044058,120,74
E00044059,123,92
E00044060,146,111
E00044061,107,100
E00044062,131,92
E00044063,141,90
E00044064,127,97
E00044065,127,75
E00044067,127,73
E00044068,114,68
E00044069,137,89
E00044070,125,121
E00044071,137,108
E00044072,133,74
E00044073,117,104
E00044074,112,106
E00044075,125,65
E00044076,111,82
E00044077,117,86
E00044087,110,78
E00044088,114,61
E00139418,118,111
E00139426,121,108
E00139428,143,111
E00139469,141,110
E00139471,125,106
E00139472,137,87
E00139474,128,112
E00139477,115,93
E00139480,111,96
E00139481,128,115
E00139531,131,121
E00139532,118,110
E00139533,129,79
E00139543,133,102
E00139544,123,97
E00139545,135,72
E00139546,116,62
E00139547,126,48
E00139548,119,75
E00139549,113,112
E00139550,115,15
E00139551,117,107
E00139552,121,90
E00139553,121,90
E00139613,142,123
E00139614,134,54
E00139615,120,97
E00139616,113,103
E00139617,142,56
E00139618,133,82
E00139619,124,81
E00139620,240,123
E00139621,116,50
E00139622,130,105
E00139623,145,81
E00139624,142,68
E00139625,133,62
E00139626,124,93
E00139627,109,49
E00139628,139,68
E00139629,130,47
E00139630,135,35
E00139631,123,96
E00139632,149,108
E00139633,129,113
E00139634,155,132
E00139635,121,115
E00139636,129,65
E00139637,125,44
E00139638,154,99
E00166120,106,69
E00166122,100,41
E00166123,62,41
E00166125,100,72
E00166127,140,103
E00166128,135,108
E00166130,134,86
E00166131,150,89
E00166141,122,75
E00166143,118,84
E00166144,112,51
E00166146,81,22
E00166148,78,35
E00166149,70,54
E00166151,105,64
E00166153,90,59
E00166154,76,53
E00166156,118,112
E00166157,127,113
E00166159,125,94
E00166161,125,98
E00166162,124,89
E00166164,94,82
E00166166,134,123
E00166167,147,103
E00170187,133,84
E00170189,76,54
E00170190,120,93
E00170191,126,72
E00170192,113,69
E00170194,129,69
E00170195,124,104
E00170196,187,76
E00175565,77,41
E00175589,104,75
E00175590,98,55
E00175601,60,56
