areacd,total,value
E00120420,149,115
E00120421,114,39
E00120422,130,114
E00120423,147,116
E00120424,140,103
E00120425,128,119
E00120426,142,93
E00120427,123,116
E00120428,123,104
E00120429,132,120
E00120430,137,85
E00120431,129,125
E00120432,120,111
E00120433,145,116
E00120434,124,118
E00120454,134,128
E00120476,136,99
E00120477,109,39
E00120478,163,88
E00120479,158,50
E00120480,122,65
E00120481,146,45
E00120482,205,105
E00120483,124,52
E00120484,148,70
E00120485,108,37
E00120486,102,53
E00120487,233,64
E00120488,120,73
E00120489,114,37
E00120490,138,102
E00120491,146,90
E00120492,150,92
E00120493,129,39
E00120494,150,102
E00120495,132,99
E00120496,159,71
E00120497,134,43
E00120498,159,112
E00120499,124,106
E00120500,123,89
E00120501,129,53
E00120522,132,121
E00120523,131,127
E00120524,114,80
E00120525,116,102
E00120526,69,52
E00120527,136,111
E00120528,136,129
E00120529,132,105
E00120530,115,90
E00120531,133,88
E00120532,136,111
E00120533,135,129
E00120534,148,123
E00120535,125,100
E00120536,118,80
E00120537,118,47
E00120538,104,65
E00120539,129,64
E00120540,112,46
E00120541,127,107
E00120542,123,108
E00120543,139,102
E00120544,126,102
E00120545,135,97
E00120546,131,62
E00120547,118,83
E00120548,140,53
E00120549,147,103
E00120550,140,48
E00120551,126,70
E00120552,127,54
E00120553,129,81
E00120554,129,71
E00120555,123,46
E00120556,142,85
E00120557,126,57
E00120558,116,59
E00120559,121,85
E00120560,122,47
E00120561,147,86
E00120563,143,102
E00120564,119,98
E00120565,124,102
E00120566,128,91
E00120567,149,89
E00120568,140,70
E00120578,127,113
E00120580,117,112
E00120581,117,97
E00120582,119,91
E00120583,120,91
E00120584,131,83
E00120585,130,112
E00120586,136,74
E00120587,133,102
E00120588,146,130
E00120589,127,108
E00120590,120,32
E00120591,122,69
E00120592,110,50
E00120593,147,138
E00120594,154,113
E00120595,154,147
E00120596,123,117
E00120597,122,113
E00120598,216,159
E00120599,135,124
E00120600,110,72
E00120601,128,112
E00120602,138,99
E00121397,108,64
E00121401,115,103
E00121414,120,67
E00121415,126,57
E00121416,131,58
E00121417,136,70
E00121418,120,52
E00121419,124,45
E00121420,132,70
E00121421,131,75
E00121422,113,98
E00121424,118,84
E00121425,126,90
E00121428,119,111
E00121429,113,93
E00121431,130,88
E00121432,129,66
E00121433,125,74
E00121434,133,49
E00121435,135,79
E00121436,113,86
E00121437,149,22
E00121438,108,104
E00121439,181,137
E00121440,140,48
E00121441,132,56
E00121442,131,94
E00121443,127,98
E00121444,130,118
E00121445,119,83
E00121446,121,82
E00121447,136,122
E00121448,154,104
E00121449,129,115
E00121450,131,93
E00121451,123,63
E00121452,131,39
E00121453,127,74
E00121454,157,105
E00121455,103,2
E00121456,108,100
E00121457,112,110
E00121458,145,9
E00121459,139,50
E00121460,208,39
E00121461,132,10
E00121462,127,45
E00121463,123,48
E00121464,103,35
E00121465,120,50
E00121466,126,40
E00121467,129,79
E00121468,124,46
E00121469,121,79
E00121470,142,38
E00121471,170,69
E00121472,138,59
E00121473,129,65
E00121474,168,63
E00121475,109,14
E00121476,137,40
E00121477,124,21
E00121478,136,35
E00121479,115,17
E00121483,125,64
E00121484,112,88
E00121485,105,9
E00121486,153,50
E00121487,104,25
E00121488,124,48
E00121489,91,22
E00121490,111,19
E00121493,111,105
E00121494,109,104
E00121495,104,82
E00121496,128,95
E00121497,105,37
E00121498,239,78
E00121499,121,19
E00121500,135,112
E00121501,108,53
E00121502,104,9
E00121503,131,62
E00121504,129,27
E00121505,142,121
E00121507,127,63
E00121508,127,47
E00121510,134,48
E00121511,129,94
E00121512,136,49
E00121513,126,103
E00121514,108,18
E00121515,168,54
E00121516,137,76
E00121517,129,92
E00121518,124,62
E00121519,127,79
E00121520,89,66
E00121522,125,47
E00121523,124,35
E00121524,134,71
E00121525,110,47
E00121526,121,56
E00121527,128,55
E00121528,114,17
E00121529,125,41
E00121530,116,35
E00121531,123,42
E00121532,118,35
E00121533,137,10
E00121534,114,46
E00121535,118,44
E00121536,115,63
E00121537,134,51
E00121538,130,57
E00121539,136,46
E00121540,89,31
E00121541,87,60
E00121542,137,55
E00121543,116,25
E00121544,131,85
E00121545,120,37
E00121546,132,23
E00121547,123,36
E00121548,109,90
E00121549,121,114
E00121550,119,76
E00121551,133,124
E00121552,118,93
E00121553,122,40
E00121554,154,50
E00121555,105,59
E00121556,124,57
E00121557,117,75
E00121558,125,101
E00121559,122,85
E00121560,136,56
E00121561,128,35
E00121562,137,58
E00121563,128,28
E00121564,127,61
E00121565,128,80
E00121566,213,99
E00121567,130,62
E00121569,122,38
E00121570,108,43
E00121571,126,82
E00121572,104,62
E00121575,124,116
E00121576,132,59
E00121577,116,84
E00121579,126,71
E00121580,108,26
E00121581,132,82
E00121582,131,78
E00121584,113,59
E00121586,131,102
E00121590,122,88
E00121591,119,112
E00121592,135,42
E00121621,117,30
E00121631,120,114
E00121633,129,60
E00121634,123,57
E00121635,121,29
E00121636,157,31
E00121637,225,55
E00121638,163,7
E00121639,112,46
E00121640,123,50
E00121641,140,50
E00121642,120,57
E00121643,113,28
E00121644,145,43
E00121645,125,82
E00121646,121,31
E00121647,117,40
E00121648,133,44
E00121649,145,57
E00121650,135,24
E00121651,131,73
E00121652,117,40
E00121653,123,55
E00121654,117,45
E00121655,130,102
E00121656,122,119
E00121657,136,119
E00121658,116,111
E00121659,111,101
E00121660,115,72
E00121661,44,40
E00121662,119,58
E00121663,125,87
E00121664,117,84
E00121665,115,64
E00121666,143,70
E00121667,115,60
E00121668,138,44
E00121669,111,54
E00121670,119,63
E00121671,131,82
E00121672,144,124
E00121673,122,90
E00121674,135,130
E00121675,162,71
E00121676,132,122
E00121678,125,115
E00121679,61,55
E00121680,131,82
E00121681,131,110
E00121682,108,75
E00121683,135,59
E00121684,105,64
E00121685,131,49
E00121686,118,94
E00121687,124,97
E00121704,110,73
E00121705,219,67
E00121706,134,75
E00121707,126,115
E00121708,120,101
E00121709,122,105
E00121711,132,105
E00121712,119,112
E00121713,135,127
E00121714,139,107
E00121715,126,100
E00121716,123,81
E00121717,133,61
E00121718,126,120
E00121719,125,95
E00121720,132,118
E00173212,174,92
E00173214,171,7
E00173215,135,72
E00173217,137,95
E00173218,120,68
E00173220,121,40
E00173221,68,20
E00173223,131,44
E00173225,135,76
E00173226,113,81
E00173228,108,52
E00173229,129,16
E00173231,105,72
E00173232,100,14
E00173234,102,66
E00173235,130,112
E00173237,99,51
E00173239,113,2
E00173240,91,35
E00173242,71,24
E00173243,63,18
E00173245,131,85
E00173246,94,21
E00173248,114,81
E00173249,64,34
E00173251,78,13
E00173253,116,109
E00173254,116,87
E00173256,122,54
E00173257,77,42
E00173259,104,76
E00173260,83,12
E00173262,72,16
E00173263,79,15
E00173265,94,17
E00173267,86,20
E00173268,122,48
E00173270,126,100
