areacd,total,value
E00077959,117,50
E00077960,132,122
E00077961,125,105
E00077962,137,84
E00077963,130,83
E00077964,127,105
E00077965,129,93
E00077966,133,64
E00077967,120,89
E00077968,134,132
E00077969,118,110
E00077970,110,81
E00077971,124,71
E00077972,123,70
E00077973,109,76
E00077974,128,116
E00077975,136,102
E00077976,121,88
E00077977,116,100
E00077978,128,121
E00078018,154,122
E00078019,130,63
E00078020,123,109
E00078021,131,63
E00078023,94,87
E00078024,120,100
E00078025,133,119
E00078026,123,117
E00078027,126,120
E00078028,97,84
E00078029,116,108
E00078030,137,129
E00078031,121,84
E00078032,120,108
E00078033,119,115
E00078034,129,120
E00078035,130,113
E00078036,130,125
E00078037,133,118
E00078038,123,118
E00078039,129,122
E00078040,134,125
E00078041,91,38
E00078042,146,142
E00078043,118,115
E00078044,120,113
E00078045,142,120
E00078046,141,127
E00078047,130,95
E00078048,136,110
E00078049,136,125
E00078050,125,97
E00078051,162,130
E00078057,194,96
E00078070,170,27
E00078071,182,57
E00078072,123,92
E00078073,127,84
E00078074,162,112
E00078075,135,113
E00078076,158,60
E00078077,161,142
E00078078,139,134
E00078079,111,33
E00078080,142,105
E00078081,128,88
E00078082,132,82
E00078083,110,77
E00078084,137,102
E00078089,117,88
E00078097,132,83
E00078098,126,109
E00078099,133,116
E00078102,194,116
E00078105,143,135
E00103069,134,106
E00103070,111,84
E00103071,127,109
E00103072,113,85
E00103073,108,84
E00103074,117,94
E00103075,98,48
E00103076,112,102
E00103077,107,77
E00103078,115,87
E00103079,128,121
E00103080,135,86
E00103081,134,125
E00103082,117,69
E00103083,75,52
E00103095,107,22
E00103115,177,74
E00103116,136,107
E00103117,123,77
E00103118,118,99
E00103119,119,47
E00103120,111,83
E00103121,139,131
E00103122,132,112
E00103123,138,120
E00103124,123,101
E00103125,134,126
E00103126,124,110
E00103127,129,92
E00103159,125,86
E00103160,136,62
E00103161,109,58
E00103162,133,96
E00103163,142,116
E00103164,125,52
E00103165,106,96
E00103166,126,87
E00103167,145,112
E00103168,129,92
E00103169,128,103
E00103170,137,124
E00103171,118,83
E00103172,138,86
E00103173,121,87
E00103182,134,46
E00103183,122,102
E00103184,122,42
E00103185,126,93
E00103188,126,94
E00103189,127,112
E00103190,122,116
E00103191,125,118
E00103192,128,120
E00103193,124,115
E00103194,127,121
E00103195,148,133
E00103196,133,115
E00103197,139,130
E00103198,132,124
E00103199,184,118
E00103201,122,53
E00103205,140,72
E00103206,136,75
E00103208,142,67
E00103235,118,103
E00103236,135,123
E00103237,127,120
E00103238,128,121
E00103239,113,101
E00103240,141,94
E00103241,123,86
E00103242,128,119
E00103243,128,123
E00103244,127,116
E00103245,136,130
E00103246,110,106
E00103247,127,115
E00103248,131,115
E00103249,129,110
E00103250,115,105
E00103251,128,115
E00103252,122,63
E00103253,117,53
E00103254,135,128
E00103255,114,106
E00103256,129,122
E00103257,133,102
E00103258,120,112
E00103259,120,105
E00103260,131,117
E00103261,137,117
E00103262,133,125
E00103263,113,106
E00103264,137,133
E00103265,134,125
E00103266,133,85
E00103267,121,84
E00103268,127,118
E00103269,119,101
E00103270,127,123
E00103271,125,120
E00103272,124,117
E00103273,135,125
E00103274,99,95
E00103275,94,77
E00103276,125,122
E00103277,115,75
E00103278,128,119
E00103279,137,123
E00103280,121,118
E00103281,135,117
E00103282,131,100
E00103283,113,97
E00103284,136,117
E00103285,120,106
E00103286,108,102
E00103287,109,78
E00103288,142,120
E00103289,136,115
E00103290,136,112
E00103291,115,106
E00103292,122,115
E00103293,122,118
E00103294,116,106
E00103295,120,95
E00103296,125,98
E00103297,120,76
E00103298,117,94
E00103299,116,108
E00103300,125,111
E00103301,117,113
E00103302,123,119
E00103303,122,94
E00103304,131,36
E00103305,118,110
E00103306,112,109
E00103307,123,95
E00103308,142,111
E00103309,122,83
E00103310,132,86
E00103311,116,29
E00103312,60,25
E00103313,78,34
E00103314,142,61
E00103315,149,125
E00103316,52,22
E00103317,129,71
E00103318,121,75
E00103319,137,128
E00103320,166,125
E00103321,146,110
E00103322,136,121
E00103323,210,172
E00103324,124,113
E00103325,108,102
E00103326,137,112
E00103327,110,73
E00103328,133,127
E00103329,103,98
E00103330,129,117
E00103331,136,125
E00103332,161,128
E00103333,178,159
E00103334,152,139
E00103335,132,66
E00103336,149,46
E00103337,95,66
E00103338,140,130
E00103339,141,133
E00103340,135,113
E00103341,94,64
E00103342,111,40
E00103343,126,77
E00103344,142,135
E00103345,125,92
E00103346,106,46
E00103347,168,147
E00103348,152,106
E00103349,141,135
E00103350,95,67
E00103351,87,57
E00103352,95,27
E00103354,149,120
E00103355,128,96
E00103356,132,89
E00103357,123,54
E00103358,173,89
E00103359,60,42
E00103360,163,135
E00103361,131,113
E00103362,124,110
E00103363,133,106
E00103364,129,105
E00103365,173,132
E00103366,130,117
E00103367,157,131
E00103368,117,109
E00103370,157,136
E00103371,158,138
E00103372,41,26
E00103373,130,115
E00103374,122,119
E00103375,119,115
E00103376,93,86
E00103377,141,133
E00103378,126,118
E00103379,127,121
E00103380,132,124
E00103381,130,124
E00103382,149,138
E00103383,115,108
E00103384,120,117
E00103385,132,122
E00103386,140,117
E00103387,127,117
E00103388,123,116
E00103389,94,49
E00103390,167,158
E00103391,120,117
E00103392,113,105
E00103393,124,114
E00103394,140,137
E00103395,108,103
E00103396,115,110
E00103397,89,46
E00103398,111,97
E00103399,111,95
E00103400,135,128
E00103401,114,107
E00103402,117,106
E00103405,137,133
E00103406,112,100
E00103407,133,122
E00103408,151,148
E00103409,125,119
E00103410,121,116
E00103411,145,140
E00103412,124,118
E00103413,153,128
E00103414,110,85
E00103415,121,113
E00103416,123,105
E00103417,118,113
E00103418,122,116
E00103419,126,120
E00103420,125,101
E00103421,121,28
E00103422,59,24
E00103423,83,32
E00103425,101,88
E00103426,111,91
E00103427,111,89
E00103428,109,43
E00103429,117,100
E00103430,143,120
E00103431,214,106
E00103432,87,78
E00103433,198,101
E00103434,107,69
E00103435,124,44
E00103436,121,112
E00103437,138,107
E00103438,135,124
E00103439,216,164
E00103440,129,49
E00103441,168,149
E00103442,185,161
E00103443,198,179
E00103444,142,124
E00103445,156,149
E00103446,110,107
E00103447,120,113
E00103448,118,110
E00103449,109,103
E00103450,108,96
E00103451,82,71
E00103452,124,96
E00103453,138,117
E00103454,134,115
E00103455,105,93
E00103456,111,102
E00103457,139,121
E00103458,136,116
E00103459,137,103
E00103460,97,86
E00103461,129,126
E00103462,122,115
E00103463,145,138
E00103464,126,115
E00103465,139,129
E00103466,124,119
E00103467,128,117
E00103468,136,128
E00103470,135,124
E00103471,115,110
E00103472,120,90
E00103473,141,136
E00103474,140,132
E00103475,123,113
E00103476,152,143
E00103477,144,109
E00103478,109,105
E00103479,132,98
E00103480,129,109
E00103481,130,123
E00103482,209,179
E00103483,122,113
E00103484,123,118
E00103485,180,79
E00103486,137,131
E00103487,143,87
E00103488,129,107
E00103489,131,119
E00103490,124,116
E00103491,168,153
E00103492,143,113
E00103493,63,61
E00103494,146,140
E00103495,120,94
E00103496,140,94
E00103497,137,129
E00103498,126,115
E00103499,140,124
E00103500,92,8
E00103501,117,103
E00103502,76,71
E00103503,124,87
E00103504,114,54
E00103505,127,97
E00103506,118,107
E00103507,135,71
E00103508,139,92
E00103509,95,65
E00103510,117,59
E00103511,126,70
E00103512,120,40
E00103513,146,60
E00103514,122,20
E00103515,156,109
E00103516,127,62
E00103517,153,90
E00103518,115,83
E00103519,134,80
E00103520,160,116
E00103521,135,89
E00103522,137,66
E00103523,118,25
E00103524,141,82
E00103525,120,100
E00103526,134,101
E00103527,116,89
E00103597,92,59
E00103601,108,80
E00103602,123,69
E00103716,145,120
E00103719,53,42
E00103722,75,29
E00103768,140,118
E00103769,118,113
E00103770,129,96
E00103771,157,106
E00103772,128,29
E00103773,109,105
E00103774,111,101
E00103775,44,36
E00103776,132,94
E00103777,116,110
E00103778,107,100
E00103779,148,129
E00103781,128,94
E00103782,154,101
E00103783,158,117
E00103784,120,78
E00103785,120,86
E00103786,165,83
E00103787,128,48
E00103792,71,57
E00103793,125,103
E00103794,130,96
E00103795,131,115
E00103796,154,125
E00103798,129,103
E00103803,137,113
E00103804,156,141
E00103805,145,131
E00103806,149,110
E00116923,97,50
E00116924,123,95
E00116929,69,40
E00116973,122,109
E00116974,132,116
E00116975,174,98
E00116976,128,48
E00116977,133,121
E00116978,179,83
E00116979,135,82
E00116980,117,85
E00116981,132,117
E00116982,123,99
E00116983,131,118
E00116984,119,75
E00116985,129,103
E00116986,123,105
E00116987,125,51
E00116988,114,102
E00116989,128,64
E00116990,130,116
E00116991,130,82
E00116992,155,103
E00116993,99,92
E00116994,138,117
E00116995,58,48
E00116997,86,54
E00116998,114,102
E00116999,109,98
E00117000,121,102
E00117001,127,117
E00117002,137,131
E00117004,94,78
E00117190,121,102
E00117191,125,121
E00117192,116,102
E00117195,92,57
E00117196,100,79
E00117197,127,55
E00117199,164,127
E00117200,142,126
E00117201,140,98
E00117202,138,65
E00117203,144,109
E00117204,151,126
E00117205,131,125
E00117206,135,123
E00117207,126,117
E00117208,122,100
E00117209,110,95
E00117210,148,112
E00117211,130,118
E00117212,124,95
E00117213,137,82
E00117214,128,114
E00117215,95,82
E00117216,132,111
E00117217,130,119
E00117218,140,111
E00117219,139,76
E00117220,122,97
E00117221,122,98
E00117222,76,54
E00117223,152,51
E00117224,115,50
E00117225,121,67
E00117226,160,79
E00117227,152,94
E00117228,152,104
E00117229,129,101
E00117230,139,114
E00117231,117,51
E00117232,159,76
E00117233,146,76
E00117234,118,93
E00117235,83,39
E00117236,149,71
E00117237,127,103
E00117238,147,77
E00171464,126,106
E00171465,128,120
E00171466,334,319
E00171467,100,76
E00171468,95,90
E00171469,80,71
E00172088,50,21
E00172089,49,26
E00172727,115,23
E00172729,122,91
E00172730,130,3
E00172732,66,21
E00172735,82,33
E00172746,155,100
E00172749,135,109
