areacd,total,value
E00096077,131,114
E00096078,77,18
E00096079,115,89
E00096080,109,56
E00096081,234,162
E00096082,194,161
E00096083,138,88
E00096084,119,107
E00096085,127,98
E00096087,131,112
E00096088,201,129
E00096089,135,115
E00096090,159,133
E00096091,125,116
E00096092,140,128
E00096093,120,109
E00096094,195,149
E00096126,174,137
E00096127,113,75
E00096128,100,63
E00096129,103,88
E00096130,92,40
E00096131,166,119
E00096132,119,85
E00096133,114,59
E00096134,105,72
E00096135,108,92
E00096136,124,68
E00096137,139,116
E00096138,122,81
E00096139,135,123
E00096140,138,111
E00096141,72,62
E00096142,137,123
E00096143,125,111
E00096144,124,108
E00096145,120,88
E00096146,147,128
E00096168,107,96
E00096169,146,47
E00096170,123,85
E00096171,124,112
E00096172,159,136
E00096173,119,81
E00096174,131,35
E00096175,121,105
E00096176,136,67
E00096177,177,35
E00096178,122,21
E00096179,141,97
E00096180,122,107
E00096181,102,77
E00096182,97,88
E00096183,81,61
E00096184,115,101
E00096185,112,93
E00096186,123,84
E00096187,102,63
E00096188,121,94
E00096189,153,126
E00096190,57,47
E00096191,133,99
E00096192,118,62
E00096193,102,69
E00096194,108,95
E00096195,113,57
E00096196,148,120
E00096197,148,114
E00096198,143,117
E00096199,166,125
E00096200,105,60
E00096214,146,132
E00096215,179,82
E00096216,140,106
E00096217,127,105
E00096218,119,76
E00096219,117,104
E00096220,119,109
E00096221,126,54
E00096222,114,99
E00096223,202,96
E00096224,138,112
E00096225,106,85
E00096226,216,133
E00096227,125,62
E00096228,163,69
E00096229,130,91
E00096230,128,62
E00096231,129,83
E00096232,133,109
E00096233,118,55
E00096234,136,49
E00096235,114,83
E00096236,152,118
E00096237,114,102
E00096238,116,89
E00096239,122,56
E00096240,117,51
E00096241,86,40
E00096242,93,66
E00096243,85,65
E00096244,122,96
E00096245,109,51
E00096246,97,35
E00096247,149,126
E00096248,126,46
E00096273,124,78
E00096274,116,93
E00096275,121,106
E00096276,91,76
E00096277,246,183
E00096278,121,27
E00096279,136,92
E00096280,61,38
E00096281,135,111
E00096282,113,59
E00096283,98,77
E00096284,65,7
E00096285,148,28
E00096286,179,119
E00096287,162,133
E00096288,132,88
E00096289,101,82
E00096290,154,83
E00096291,143,80
E00096292,101,91
E00096293,199,155
E00096294,138,112
E00096295,121,109
E00096296,154,120
E00096297,134,20
E00096300,115,28
E00096301,116,74
E00096303,75,63
E00096304,121,108
E00096305,151,114
E00096306,151,78
E00096307,120,65
E00096308,118,101
E00096309,113,91
E00096310,106,52
E00096311,132,112
E00096312,136,42
E00096313,130,100
E00096314,114,63
E00096315,127,98
E00096316,113,80
E00096317,85,60
E00096333,152,127
E00096338,189,149
E00096347,142,114
E00096348,124,97
E00096349,49,32
E00096350,132,103
E00096351,102,63
E00096354,101,80
E00096355,139,129
E00096356,151,133
E00096357,95,80
E00096358,54,44
E00096359,130,122
E00096360,151,140
E00096361,116,79
E00096362,145,127
E00096363,137,93
E00096364,164,139
E00096365,144,62
E00096366,108,88
E00096367,221,125
E00096368,142,129
E00096370,116,87
E00096371,129,106
E00096372,140,109
E00096373,115,83
E00096374,128,85
E00096375,118,58
E00096376,125,98
E00096377,118,93
E00096378,130,90
E00096379,110,83
E00096380,109,78
E00096381,139,105
E00096382,183,138
E00096383,117,71
E00096384,78,62
E00096385,105,79
E00096386,111,92
E00096387,147,117
E00096388,129,60
E00096389,219,119
E00096390,189,115
E00096391,113,89
E00096392,147,95
E00096393,131,106
E00096394,114,99
E00096395,148,113
E00096396,177,118
E00096397,128,47
E00096398,167,123
E00096399,124,103
E00102756,121,98
E00102757,105,85
E00102759,124,95
E00102760,132,116
E00102780,147,113
E00102785,43,38
E00102971,45,35
E00102972,47,38
E00102975,136,98
E00103009,102,92
E00103053,121,70
E00103054,184,139
E00103055,194,158
E00103056,126,96
E00172769,143,117
E00172774,128,106
E00172775,101,74
E00172776,127,76
E00172777,127,87
E00172778,126,78
E00172779,110,79
E00172780,134,105
E00172781,130,87
E00172782,127,74
E00172783,126,74
E00172785,105,89
E00172788,89,47
E00172789,127,93
E00172793,134,84
E00172795,115,99
E00172796,109,85
E00172797,157,117
E00172798,112,84
E00172799,115,52
E00172805,129,97
E00172806,145,99
E00172807,142,120
E00172809,103,87
E00172817,130,116
E00172818,127,76
E00172819,116,98
E00172820,116,90
E00172821,119,73
E00172822,128,68
E00172823,122,66
E00172824,121,102
E00172825,105,85
E00172826,111,58
E00172830,118,110
E00172831,127,70
E00172833,130,75
E00172834,156,126
