areacd,total,value
E00162564,137,100
E00162565,115,90
E00162566,158,96
E00162567,168,86
E00162568,130,80
E00162569,137,117
E00162570,125,56
E00162571,160,94
E00162572,132,92
E00162573,130,111
E00166380,88,81
E00166381,53,20
E00166467,117,89
E00166477,127,64
E00166503,124,78
E00166504,121,102
E00166505,148,90
E00166506,74,69
E00166507,113,59
E00166508,127,110
E00166509,81,54
E00166510,55,46
E00166516,137,21
E00166519,139,16
E00166591,87,72
E00173200,105,56
E00173201,108,48
E00173202,113,32
E00173203,109,58
E00173204,126,54
E00173211,127,5
