areacd,total,value
E00137877,123,63
E00137878,137,77
E00137879,209,91
E00137880,137,75
E00137881,181,33
E00137882,142,70
E00137883,133,71
E00137884,135,85
E00137885,161,65
E00137886,115,69
E00137887,127,79
E00137888,184,77
E00137889,133,82
E00137890,127,115
E00137891,135,115
E00137892,125,102
E00137893,128,121
E00137894,131,75
E00137895,128,120
E00137896,124,74
E00137897,129,122
E00137898,128,113
E00137899,118,90
E00137900,143,138
E00137901,180,128
E00137902,128,90
E00137903,134,82
E00137904,99,22
E00137905,137,46
E00137906,141,97
E00137907,119,81
E00137908,122,11
E00137909,155,66
E00137911,131,16
E00137912,204,47
E00137913,147,80
E00137914,129,59
E00137915,145,85
E00137916,192,91
E00137917,142,94
E00137918,145,90
E00137919,145,74
E00137920,147,83
E00137921,137,67
E00137922,143,123
E00137923,191,73
E00137924,148,98
E00137925,142,81
E00137926,221,149
E00137927,129,89
E00137928,137,105
E00137929,129,98
E00137930,135,90
E00137931,132,107
E00137932,136,110
E00137933,227,153
E00137934,250,95
E00137935,120,110
E00137936,110,103
E00137937,124,120
E00137938,110,98
E00137939,117,103
E00137940,129,114
E00137941,139,77
E00137942,122,114
E00137943,205,147
E00137944,129,99
E00137945,130,101
E00137946,142,81
E00137947,120,75
E00137948,128,89
E00137949,157,141
E00137950,145,123
E00137951,119,108
E00137952,123,107
E00137954,65,55
E00137955,110,88
E00137956,118,95
E00137957,114,68
E00137958,99,65
E00137959,56,34
E00137972,135,107
E00137973,122,80
E00137974,125,108
E00137975,145,90
E00137976,136,97
E00137977,170,98
E00137978,124,66
E00137979,161,84
E00137980,130,69
E00137981,151,80
E00137982,133,98
E00137983,133,121
E00137984,164,147
E00137985,143,134
E00137986,128,108
E00137987,131,89
E00137988,144,89
E00137989,135,92
E00137991,154,139
E00137992,118,106
E00137993,130,118
E00137994,171,136
E00137995,133,89
E00137996,129,98
E00137997,137,57
E00137999,116,39
E00138001,137,25
E00138002,140,66
E00138003,124,58
E00138004,127,66
E00138005,137,66
E00138007,167,142
E00138008,80,68
E00138009,169,132
E00138013,197,45
E00138014,158,106
E00138015,125,111
E00138016,225,77
E00138017,135,109
E00138018,116,35
E00138019,144,66
E00138020,121,99
E00138021,137,64
E00138022,150,95
E00138023,141,30
E00138024,133,119
E00138082,137,122
E00138083,122,111
E00138084,118,97
E00138085,130,126
E00138086,129,87
E00138087,163,95
E00138088,138,131
E00138089,96,72
E00138090,159,74
E00138091,135,123
E00138092,137,132
E00138093,120,80
E00138094,123,87
E00138095,104,93
E00138096,119,45
E00138097,133,65
E00138098,115,103
E00138099,143,87
E00138101,112,102
E00138102,116,105
E00138103,115,112
E00138104,136,122
E00138105,107,102
E00138106,153,70
E00138107,125,118
E00138108,101,89
E00138109,109,91
E00138110,137,132
E00138111,111,107
E00138112,118,112
E00138113,110,107
E00138114,114,103
E00138115,129,112
E00138116,114,108
E00138211,118,92
E00138241,135,59
E00138243,134,54
E00138245,131,90
E00138252,118,52
E00138254,111,59
E00138269,124,116
E00138288,129,120
E00138289,132,119
E00138290,108,94
E00138325,123,114
E00138326,107,92
E00138327,130,113
E00138347,126,112
E00138368,130,60
E00138369,111,25
E00138370,104,68
E00138371,123,65
E00138372,109,76
E00138457,121,101
E00138458,131,123
E00138459,149,130
E00138460,125,114
E00138461,106,97
E00138463,111,106
E00138464,139,126
E00138465,134,128
E00138466,220,149
E00138467,115,104
E00138468,118,112
E00138469,111,102
E00138470,137,129
E00138471,170,151
E00138517,126,98
E00138595,131,103
E00138596,126,40
E00138597,134,91
E00138598,135,52
E00138599,144,122
E00138600,133,91
E00138601,114,60
E00138602,109,58
E00138603,119,77
E00138604,127,62
E00138605,123,74
E00138606,118,90
E00138607,150,52
E00138608,125,76
E00138609,117,47
E00138610,136,85
E00138611,131,57
E00138612,108,45
E00138613,114,36
E00138614,109,55
E00138615,138,63
E00138616,110,49
E00138617,163,70
E00138618,138,127
E00138619,136,51
E00138620,123,102
E00138934,128,110
E00138935,116,53
E00138936,130,116
E00138937,127,63
E00138938,130,24
E00138939,127,120
E00138940,122,86
E00138941,129,38
E00138942,140,109
E00138943,122,36
E00138944,115,95
E00138945,120,73
E00138946,130,68
E00138947,122,112
E00138948,126,114
E00138949,142,132
E00138950,133,113
E00138951,105,32
E00138952,104,71
E00138976,131,116
E00138978,125,84
E00138979,114,63
E00138981,120,94
E00138983,113,48
E00138984,130,111
E00138986,133,86
E00138987,168,126
E00138988,119,40
E00138992,151,126
E00139002,114,103
E00139003,118,65
E00139004,143,84
E00139005,122,63
E00139006,113,100
E00139031,96,72
E00139032,149,134
E00139033,155,131
E00139034,84,77
E00139035,105,78
E00139036,202,177
E00139041,127,121
E00139043,132,118
E00139075,67,48
E00139076,163,155
E00139078,158,129
E00139079,138,108
E00139080,118,51
E00139081,191,153
E00139082,162,13
E00139083,142,89
E00139084,125,72
E00139085,93,15
E00139086,120,83
E00139087,127,65
E00139088,132,76
E00139089,107,64
E00139090,115,56
E00139091,126,57
E00139092,122,71
E00139093,128,64
E00139094,126,93
E00139095,118,72
E00139096,112,68
E00139097,113,49
E00139098,125,63
E00139099,149,131
E00139100,103,9
E00139101,113,18
E00139103,133,110
E00139104,133,116
E00139106,118,111
E00139107,118,115
E00139108,140,127
E00139109,113,107
E00139110,128,106
E00139111,137,124
E00139113,105,98
E00139114,126,120
E00139115,121,113
E00139116,129,123
E00139117,130,111
E00139118,125,116
E00139119,116,100
E00139120,109,92
E00139121,78,68
E00139122,147,127
E00139123,127,98
E00139124,121,110
E00139125,121,111
E00139126,118,117
E00139134,144,52
E00139138,136,86
E00139143,144,89
E00139144,120,31
E00139145,107,51
E00139155,148,102
E00139158,116,83
E00139159,84,69
E00139160,138,124
E00139161,123,93
E00139162,100,89
E00169161,99,40
E00169162,119,55
E00169163,108,98
E00169164,103,88
E00169165,105,78
E00169166,110,82
E00169167,125,93
E00169168,124,92
E00169176,118,71
E00169177,117,88
E00169178,121,79
E00169179,125,67
E00169181,124,89
E00169182,113,65
E00169183,100,67
E00169184,97,74
E00169190,165,58
E00169205,122,114
E00169206,122,85
E00169207,120,78
E00169208,119,80
E00169209,120,100
E00169210,129,109
E00169211,111,78
E00169212,117,71
E00169213,129,95
E00169214,123,98
E00169215,119,83
E00169216,122,104
E00169217,120,82
E00169218,117,81
E00169219,121,84
E00169220,119,102
E00169221,120,89
E00169222,86,28
E00169223,84,15
E00169224,113,47
E00169225,146,93
E00169226,131,34
E00169227,131,57
E00169278,191,90
E00169279,92,13
E00169280,46,32
E00169281,83,74
E00169312,96,91
E00170649,106,74
E00170650,106,51
E00170651,109,83
E00170652,112,104
E00170655,103,94
E00170658,96,72
