areacd,total,value
E00033378,137,117
E00033379,130,92
E00033380,106,92
E00033382,123,112
E00033386,140,101
E00033387,122,40
E00033388,162,26
E00033389,118,99
E00033391,164,66
E00033392,149,46
E00033394,139,62
E00033395,156,59
E00033396,126,102
E00033397,125,109
E00033399,128,116
E00033400,118,115
E00033401,102,91
E00033402,134,74
E00033403,144,123
E00033404,162,76
E00033405,129,102
E00033406,126,109
E00033407,138,66
E00033408,123,78
E00033409,166,139
E00033410,121,84
E00033411,119,108
E00033412,146,97
E00033413,111,45
E00033414,135,86
E00033415,94,88
E00033416,144,84
E00033417,144,104
E00033419,119,112
E00033420,155,97
E00033421,128,71
E00033423,126,89
E00033424,134,99
E00033425,124,87
E00033426,121,97
E00033427,105,83
E00033438,127,72
E00033439,173,82
E00033448,124,60
E00033449,143,85
E00033450,121,71
E00033451,109,42
E00033452,110,65
E00033453,78,36
E00033454,219,150
E00033455,122,31
E00033456,133,70
E00033525,131,92
E00033526,128,79
E00033527,153,110
E00033534,124,71
E00033535,133,108
E00033536,127,93
E00033538,147,123
E00033539,130,108
E00033540,135,91
E00033541,129,103
E00033542,124,83
E00033543,120,69
E00033544,104,78
E00033545,121,81
E00033546,148,93
E00033547,126,84
E00033548,113,69
E00033549,151,103
E00033550,124,109
E00033551,102,93
E00033555,136,110
E00033560,113,101
E00033561,106,91
E00033572,117,91
E00033574,118,107
E00033575,111,104
E00033576,109,50
E00033577,120,72
E00033579,123,13
E00033580,152,16
E00033589,136,60
E00033590,79,45
E00033591,94,47
E00033621,103,29
E00033623,181,21
E00033672,159,19
E00033673,124,8
E00033677,120,27
E00033678,194,26
E00033684,212,39
E00033685,130,15
E00033686,129,25
E00033687,162,35
E00033688,118,18
E00033689,145,26
E00033690,169,41
E00033691,107,41
E00033694,114,3
E00033806,122,11
E00033808,92,16
E00033810,145,11
E00033811,218,30
E00033812,177,13
E00033813,207,33
E00033814,165,7
E00033815,168,34
E00033816,130,47
E00033818,141,11
E00033819,142,8
E00033820,141,9
E00033821,113,9
E00033822,159,18
E00033823,58,24
E00033824,165,25
E00033825,135,26
E00033826,176,39
E00033827,152,26
E00033828,155,27
E00033829,142,8
E00033832,144,46
E00033833,192,13
E00033836,91,7
E00033837,127,38
E00033838,105,25
E00033839,242,76
E00033840,213,14
E00033841,145,20
E00033842,194,17
E00033843,142,15
E00033844,134,11
E00033845,142,10
E00033846,207,12
E00033847,127,12
E00033898,149,72
E00033899,129,48
E00033900,112,42
E00033901,184,32
E00033902,118,37
E00033903,112,30
E00033904,144,46
E00033905,119,3
E00033906,126,13
E00033907,161,38
E00033908,175,23
E00033909,114,63
E00033910,158,66
E00033911,148,55
E00033913,111,32
E00033914,143,49
E00033915,102,40
E00033917,136,76
E00033918,161,47
E00033919,128,33
E00033920,150,24
E00033921,163,20
E00033922,136,95
E00033923,138,35
E00033924,179,37
E00033925,167,12
E00033926,138,20
E00033927,147,70
E00033928,114,28
E00033930,126,37
E00033931,139,44
E00033932,119,64
E00033933,97,38
E00033934,162,20
E00033935,190,27
E00033936,127,41
E00033937,95,24
E00033938,137,53
E00033939,113,26
E00033940,142,36
E00033941,138,45
E00033942,180,74
E00033943,146,76
E00033944,132,24
E00033945,96,33
E00033946,168,56
E00033950,180,88
E00033951,121,71
E00033953,178,63
E00033954,112,18
E00033955,160,52
E00033956,42,9
E00033973,84,27
E00033974,134,29
E00033975,174,57
E00033976,114,69
E00033977,78,26
E00033978,116,26
E00033979,72,7
E00033980,114,29
E00033981,90,4
E00033982,43,15
E00034019,131,80
E00034020,125,87
E00034021,120,85
E00034022,152,108
E00034023,136,47
E00034024,145,53
E00034025,178,38
E00034026,129,66
E00034027,108,55
E00034028,164,41
E00034029,177,82
E00034030,123,79
E00034031,106,66
E00034032,120,113
E00034033,98,73
E00034034,132,82
E00034035,127,84
E00034036,120,107
E00034037,132,108
E00034038,136,102
E00034039,143,89
E00034040,108,80
E00034041,129,110
E00034042,135,94
E00034043,159,67
E00034044,130,80
E00034045,152,83
E00034046,133,51
E00034047,129,83
E00034048,117,91
E00034049,130,93
E00034050,135,83
E00034051,106,64
E00034052,119,76
E00034053,157,78
E00034054,133,94
E00034055,162,63
E00034056,139,58
E00034057,112,42
E00034058,152,25
E00034059,187,83
E00034061,142,96
E00034062,190,44
E00034063,145,35
E00034064,119,30
E00034065,126,100
E00034066,143,31
E00034067,131,83
E00034068,144,47
E00034069,167,59
E00034070,157,28
E00034071,182,73
E00034072,151,21
E00034073,101,42
E00034074,171,59
E00034075,152,57
E00034076,143,48
E00034077,147,40
E00034078,140,32
E00034079,162,48
E00034080,113,44
E00034081,200,38
E00034082,117,40
E00034083,107,39
E00034084,105,21
E00034085,143,47
E00034086,61,17
E00034087,91,33
E00034088,161,42
E00034089,99,47
E00034090,114,43
E00034091,73,27
E00034092,84,35
E00034093,158,44
E00034094,141,53
E00034095,134,49
E00034096,126,50
E00034097,109,50
E00034098,125,68
E00034099,102,47
E00034100,150,78
E00034101,152,88
E00034102,138,50
E00034104,153,93
E00034105,150,27
E00034106,86,57
E00034107,128,69
E00034108,121,23
E00034109,102,18
E00034110,143,80
E00034199,130,31
E00034200,128,14
E00034201,157,57
E00034202,124,48
E00034203,173,46
E00034208,156,11
E00034209,115,15
E00034211,126,32
E00034212,141,7
E00034213,203,80
E00034215,50,4
E00034216,205,23
E00034219,142,31
E00034221,128,47
E00034222,202,28
E00034223,126,19
E00034224,137,33
E00034225,140,40
E00034227,128,38
E00034228,149,41
E00034230,150,40
E00034231,156,54
E00034265,238,188
E00034266,140,73
E00034267,99,85
E00034268,207,88
E00034269,109,54
E00034270,145,59
E00034271,118,78
E00034272,168,48
E00034273,95,14
E00034274,124,26
E00034275,117,101
E00034276,127,83
E00034277,104,89
E00034278,127,68
E00034279,189,16
E00034280,122,3
E00034281,109,17
E00034282,180,88
E00034283,157,92
E00034284,123,70
E00034285,141,41
E00034286,121,37
E00034287,116,15
E00034288,128,89
E00034289,109,51
E00034290,115,46
E00034291,100,36
E00034292,112,62
E00034293,136,79
E00034294,234,152
E00034295,103,40
E00034296,136,91
E00034297,129,45
E00034298,148,87
E00034299,120,51
E00034300,105,51
E00034301,136,36
E00034302,117,89
E00034303,138,48
E00034304,133,43
E00034305,132,81
E00034306,140,58
E00034307,120,30
E00034308,151,100
E00034309,120,39
E00034310,149,47
E00034311,132,43
E00034312,144,58
E00034313,140,54
E00034314,119,41
E00034349,119,16
E00034350,139,18
E00034351,179,21
E00034352,114,19
E00034354,150,24
E00034356,78,6
E00034360,80,25
E00034363,129,66
E00034364,124,39
E00034368,136,50
E00034369,125,55
E00034371,119,25
E00034372,117,26
E00034373,122,8
E00034374,121,35
E00165713,52,44
E00165714,53,41
E00165716,161,15
E00165726,210,81
E00165727,85,57
E00176597,136,22
E00176602,77,7
E00176609,144,42
E00176610,176,30
E00176611,52,12
E00176612,108,42
E00176613,93,24
E00176614,136,30
E00176615,222,40
E00176616,108,10
E00176617,817,25
E00176618,89,27
E00176619,128,23
E00176620,134,41
E00176621,88,5
E00176622,102,31
E00176624,109,10
E00176627,112,15
E00176629,125,17
E00176633,80,17
E00176634,326,20
E00176635,127,15
E00176636,123,6
E00176637,92,3
E00176638,138,24
E00176639,82,7
E00176640,175,34
E00176641,79,5
E00176642,180,34
E00176644,115,9
E00176646,117,8
E00176647,129,20
E00176648,190,137
E00176652,136,14
E00176653,243,26
E00176654,125,53
E00176655,117,15
E00176656,135,61
E00176658,125,9
E00176659,117,16
E00176661,61,2
E00176663,138,26
E00176665,211,10
E00176668,208,118
E00176669,111,53
E00176674,116,1
E00176676,117,6
E00176686,127,15
E00176687,135,18
E00176688,138,11
E00176689,60,4
E00176690,100,1
E00176691,91,6
E00176692,132,7
E00176693,84,13
E00176694,121,14
E00176695,108,16
E00176698,45,8
E00176699,126,39
E00176700,117,5
E00176702,77,26
E00176708,89,3
E00176709,158,6
E00176710,152,8
E00176711,121,8
E00176712,58,2
E00176713,48,6
E00176714,88,31
E00176715,83,14
E00176716,108,30
E00176717,92,5
E00176718,93,7
E00176724,81,5
E00176725,111,61
E00176726,130,28
E00176727,151,49
E00176731,73,2
E00176732,145,46
E00176733,127,10
E00176734,62,8
E00176735,127,7
E00176736,123,17
E00176737,114,12
E00176738,62,3
E00176739,124,8
E00176740,118,8
E00176741,116,29
E00176744,54,5
E00176746,330,78
E00176747,52,13
E00176748,113,11
E00176752,151,21
E00176757,135,38
E00176758,55,0
E00176766,118,18
E00176769,111,4
