areacd,total,value
E00018319,100,18
E00018320,118,26
E00018321,124,68
E00018322,92,32
E00018323,106,27
E00018324,175,41
E00018325,120,66
E00018326,116,22
E00018327,116,28
E00018328,150,47
E00018329,127,27
E00018330,134,31
E00018331,127,29
E00018332,130,33
E00018333,95,16
E00018334,145,55
E00018335,143,68
E00018336,126,20
E00018544,140,19
E00018545,151,79
E00018546,160,66
E00018548,147,61
E00018549,136,42
E00018550,147,82
E00018551,119,81
E00018552,121,78
E00018553,136,65
E00018554,122,86
E00018555,131,78
E00018556,128,53
E00018557,109,69
E00018558,127,68
E00018559,122,73
E00018560,119,61
E00018561,118,63
E00018562,145,70
E00018563,112,66
E00018564,105,54
E00018565,128,66
E00018566,120,59
E00018567,116,67
E00018568,120,82
E00018569,129,73
E00018570,123,76
E00018571,133,89
E00018572,158,56
E00018751,140,67
E00018752,122,21
E00018753,150,67
E00018754,109,72
E00018755,121,40
E00018756,120,74
E00018757,77,18
E00018758,113,54
E00018759,117,62
E00018760,120,41
E00018761,106,67
E00018762,130,73
E00018763,140,84
E00018764,130,96
E00018765,137,90
E00018766,131,37
E00018767,137,88
E00018768,109,28
E00018769,119,58
E00018770,134,12
E00018771,86,32
E00018773,94,16
E00018774,120,41
E00018775,130,83
E00018776,105,27
E00018777,131,63
E00018778,100,50
E00018779,123,65
E00018780,119,21
E00018781,112,76
E00018784,126,65
E00018785,125,38
E00018786,131,77
E00018787,78,47
E00018788,123,61
E00018817,133,88
E00019004,142,55
E00019006,177,91
E00019010,110,49
E00019012,132,39
E00019013,106,22
E00019014,132,41
E00019015,114,81
E00019016,128,68
E00019017,129,74
E00019018,106,55
E00019019,152,52
E00019020,168,56
E00019022,150,23
E00019023,110,41
E00019024,137,87
E00019025,137,24
E00019047,140,60
E00019054,177,90
E00019055,122,106
E00019056,110,105
E00019058,125,115
E00019059,139,113
E00019061,122,87
E00021391,155,12
E00021768,205,101
E00021769,147,86
E00021770,139,43
E00021772,125,53
E00021773,128,46
E00021774,145,63
E00021775,141,83
E00021776,142,62
E00021777,120,50
E00021778,136,64
E00021779,137,73
E00021780,78,21
E00021781,103,36
E00021782,158,76
E00021783,126,68
E00021784,114,56
E00021785,80,9
E00021786,133,47
E00021787,139,51
E00021788,123,45
E00021789,197,62
E00021790,158,85
E00021791,116,6
E00021792,140,48
E00021793,116,30
E00021794,119,20
E00021795,134,8
E00021796,143,42
E00021797,143,34
E00021798,125,26
E00021799,113,50
E00021800,111,43
E00021801,117,46
E00021802,98,33
E00021803,91,48
E00021804,119,56
E00021805,126,24
E00021809,123,44
E00021810,227,67
E00021811,146,51
E00021812,157,71
E00021813,132,69
E00021814,148,39
E00021815,97,12
E00021816,84,3
E00021817,162,45
E00021818,117,16
E00021819,179,19
E00021820,111,32
E00021822,112,34
E00021826,60,15
E00021827,134,16
E00021830,137,5
E00021831,98,32
E00021833,120,3
E00021834,120,48
E00021836,194,26
E00021975,142,88
E00022008,132,70
E00167126,177,50
E00171508,117,69
E00171509,103,68
E00171511,109,48
E00174967,52,3
E00174971,115,47
E00174972,116,60
E00174973,120,63
E00174974,90,4
E00174978,136,7
E00174979,113,39
E00174980,114,35
E00174981,71,1
E00174982,111,17
E00174983,111,48
E00174984,135,1
E00174985,109,13
E00174986,155,25
E00174988,106,19
E00174989,125,19
E00174991,125,39
E00174995,85,37
E00174996,87,31
E00174997,124,46
E00174998,50,7
E00175002,99,41
E00175004,114,66
E00175005,58,10
E00175006,121,89
E00175007,135,48
E00175008,119,26
E00175009,128,53
E00175010,133,46
E00175011,137,51
E00175012,68,36
E00175013,41,9
E00175014,110,68
E00175017,115,11
E00175019,83,46
E00175027,133,39
E00175032,72,10
E00175036,101,32
E00175038,113,28
E00175039,108,32
E00175040,103,18
E00175041,140,63
E00175043,151,37
E00175044,144,33
E00175045,89,28
E00175046,116,19
E00175047,63,28
E00175048,54,21
E00175049,130,62
E00175050,124,83
E00175051,134,4
E00175052,106,44
E00175055,127,74
E00175056,177,46
E00175057,107,16
E00175059,143,76
E00175060,151,30
E00175061,80,33
E00175062,108,29
E00175063,100,5
E00175064,107,55
E00175065,65,33
E00175069,132,70
E00175070,88,18
E00175071,112,13
E00175072,61,17
E00175075,45,23
E00175076,80,35
E00175079,125,15
E00175080,70,13
E00175082,131,71
E00175083,101,19
E00175084,135,14
E00175085,43,16
E00175086,46,14
E00175102,63,33
E00175103,158,77
E00175104,132,13
E00175105,236,23
E00175106,241,36
E00175108,132,33
E00175109,126,16
E00175110,117,15
E00175111,81,18
E00175112,47,9
E00175121,53,6
E00175122,79,16
E00175132,116,12
E00175133,121,15
E00175134,158,20
E00175137,149,19
E00175140,116,12
E00175144,129,59
E00175151,130,19
E00175152,130,24
E00175153,123,25
E00175154,204,11
E00175156,130,15
E00175157,146,7
E00175158,74,40
E00175171,158,46
