areacd,total,value
E00004472,156,27
E00004473,124,56
E00004474,142,71
E00004475,123,17
E00004476,134,5
E00004477,163,77
E00004478,220,50
E00004479,141,50
E00004480,116,58
E00004481,133,38
E00004482,121,68
E00004483,114,64
E00004484,112,58
E00004485,123,50
E00004486,116,67
E00004487,112,19
E00004488,82,2
E00004489,120,43
E00004490,94,19
E00004491,149,32
E00004506,133,26
E00004507,104,76
E00004508,150,83
E00004509,122,65
E00004510,128,53
E00004511,144,90
E00004512,120,43
E00004513,102,72
E00004514,116,74
E00004515,121,71
E00004516,133,92
E00004517,109,29
E00004518,116,29
E00004519,112,84
E00004562,123,27
E00004563,195,40
E00004565,145,14
E00004566,140,42
E00004568,157,29
E00004569,161,62
E00004570,131,83
E00004571,151,77
E00004572,160,67
E00004573,149,65
E00004574,143,70
E00004575,184,31
E00004576,140,50
E00004577,124,65
E00004578,154,19
E00004579,105,50
E00004580,151,44
E00004581,101,43
E00004582,127,57
E00004583,142,58
E00004584,171,59
E00004585,134,54
E00004586,116,63
E00004587,121,38
E00004588,154,62
E00004589,125,69
E00004590,99,43
E00004591,112,25
E00004592,99,44
E00004593,229,59
E00004594,124,46
E00004595,104,50
E00004596,108,67
E00004597,214,47
E00004598,106,29
E00004599,161,67
E00004600,124,15
E00004601,117,48
E00004602,115,55
E00004603,131,22
E00004702,125,14
E00004703,143,41
E00004704,162,21
E00004732,124,13
E00004733,131,39
E00004735,136,6
E00004736,130,27
E00004738,113,54
E00004739,131,39
E00004740,99,14
E00004741,132,19
E00004742,185,38
E00004743,136,32
E00004745,127,13
E00004746,152,23
E00004750,144,11
E00004771,117,78
E00004772,124,80
E00004773,133,67
E00004778,105,58
E00004779,142,65
E00004780,124,40
E00004782,114,57
E00004783,124,52
E00004784,121,58
E00004808,93,23
E00013785,142,33
E00013786,121,45
E00013787,123,36
E00013791,156,18
E00013794,159,40
E00013795,116,37
E00013796,127,36
E00013797,119,24
E00013799,148,62
E00013800,116,3
E00013803,121,1
E00013804,106,9
E00013805,116,37
E00013823,115,20
E00013824,151,35
E00013826,133,23
E00013827,135,55
E00013878,110,15
E00013898,118,65
E00013902,140,97
E00013903,117,77
E00013905,171,75
E00013906,124,55
E00013909,114,49
E00013910,110,17
E00013912,118,27
E00023432,108,59
E00023433,108,55
E00023436,104,69
E00023437,107,28
E00023922,131,70
E00023923,88,47
E00174649,108,12
E00174657,100,38
E00174666,80,5
E00174667,87,19
E00174668,108,11
E00174669,125,17
E00174670,107,25
E00174672,141,4
E00174673,91,1
E00174677,160,46
E00174678,113,29
E00174739,122,64
E00174825,147,4
