areacd,total,value
E00075892,127,71
E00075893,136,126
E00112859,171,124
E00112861,131,73
E00112863,77,49
E00113772,129,112
E00113773,127,107
E00113777,54,43
E00162649,121,97
E00162650,109,99
E00162651,110,92
E00162652,116,99
E00162653,103,78
E00162654,157,138
E00162655,143,53
E00162656,133,122
E00162657,122,102
E00162658,128,78
E00162659,135,109
E00162660,125,82
E00162661,149,55
E00162736,132,118
E00162737,136,86
E00162738,113,68
E00162739,143,106
E00162740,123,101
E00162741,184,141
E00162742,115,108
E00162743,134,121
E00162744,116,107
E00162745,132,124
E00162746,119,85
E00162747,117,86
E00162748,127,114
E00162749,126,117
E00162750,124,108
E00162751,120,88
E00162752,136,130
E00162753,120,112
E00162754,136,83
E00162756,129,66
E00162757,143,117
E00162758,134,115
E00162759,127,110
E00162760,185,115
E00162761,129,37
E00162762,135,72
E00162763,127,111
E00162764,144,93
E00162765,135,99
E00162766,180,136
E00162767,123,41
E00162768,141,79
E00162769,135,6
E00162770,136,114
E00162771,125,77
E00162772,163,143
E00162773,184,86
E00162775,132,121
E00162776,119,45
E00162777,122,41
E00162778,143,119
E00162779,121,79
E00162780,114,103
E00162781,133,33
E00162782,124,77
E00162783,112,95
E00162784,110,98
E00162787,240,122
E00162788,127,30
E00162789,151,50
E00162800,137,107
E00162801,169,154
E00162802,142,93
E00162803,143,138
E00162804,150,90
E00162805,125,109
E00162806,131,126
E00162807,101,71
E00162811,151,111
E00162821,101,81
E00162825,116,64
E00162826,141,107
E00162827,112,71
E00162828,126,37
E00162829,125,78
E00162830,123,99
E00162831,124,104
E00162832,112,81
E00162833,136,90
E00162834,124,116
E00162835,125,32
E00162836,124,30
E00162837,113,60
E00162838,133,128
E00162839,130,66
E00162840,129,115
E00162841,121,46
E00162842,116,105
E00162843,139,41
E00162844,131,109
E00162846,92,74
E00162847,117,101
E00162848,142,108
E00162849,132,109
E00162850,143,121
E00162851,132,110
E00162852,72,25
E00162853,113,47
E00162854,121,106
E00162855,122,107
E00162856,140,104
E00162857,123,115
E00162858,129,106
E00162859,118,112
E00162860,119,108
E00162861,115,107
E00162862,120,69
E00162863,138,131
E00162864,124,68
E00162865,142,43
E00162866,78,49
E00162867,110,97
E00162892,119,82
E00162893,197,153
E00162898,154,112
E00162899,68,53
E00162900,70,37
E00162901,146,120
E00162902,146,105
E00162903,195,167
E00162904,138,102
E00162905,106,87
E00162906,161,78
E00162907,147,86
E00162908,159,143
E00162909,170,144
E00162911,137,29
E00162912,152,107
E00162929,78,56
E00162932,139,73
E00162939,122,27
E00162942,136,129
E00162945,148,102
E00162946,118,94
E00162947,89,74
E00162948,105,80
E00162949,155,125
E00162950,158,131
E00162951,97,55
E00162952,131,86
E00162953,191,127
E00162955,154,72
E00162956,135,105
E00162957,134,82
E00162958,134,51
E00162959,150,38
E00162960,132,117
E00162961,126,91
E00162962,124,45
E00162963,129,69
E00162964,130,59
E00162965,139,69
E00162979,135,114
E00162980,110,99
E00162981,116,74
E00162982,110,30
E00162983,131,103
E00162984,126,83
E00162985,81,49
E00162987,86,81
E00162989,106,85
E00162991,59,5
E00162993,144,117
E00162994,144,122
E00162995,83,61
E00162996,145,104
E00162997,170,104
E00162998,48,29
E00166349,85,54
E00166350,45,28
E00166351,122,110
E00166352,82,59
E00166353,97,71
E00166354,103,59
E00166435,98,53
E00166438,99,21
E00166441,128,101
E00166442,115,64
E00166443,125,86
E00166444,96,50
E00166445,109,36
E00166446,102,50
E00166447,113,52
E00166448,110,91
E00166449,123,68
E00166450,46,6
E00166451,91,10
E00173055,112,100
E00173071,98,61
