areacd,total,value
E00151643,141,133
E00151644,138,100
E00151645,163,116
E00151646,58,36
E00151648,186,155
E00151650,95,90
E00151730,119,110
E00151733,132,110
E00151734,133,125
E00151735,136,125
E00151736,205,172
E00151737,101,88
E00151738,165,159
E00151739,121,118
E00151740,150,140
E00151741,142,131
E00151742,126,120
E00151743,148,135
E00151744,126,122
E00151745,139,124
E00151746,133,76
E00151747,126,121
E00151748,131,112
E00151749,125,114
E00151750,133,83
E00151751,141,85
E00151752,144,70
E00151753,136,124
E00151754,144,130
E00151755,155,96
E00151756,125,101
E00151757,138,75
E00151758,129,122
E00151759,131,121
E00151760,129,94
E00151761,133,123
E00151762,139,58
E00151763,131,88
E00151764,128,120
E00151765,114,59
E00151766,121,112
E00151767,123,116
E00151768,122,109
E00151769,139,91
E00151770,140,134
E00151771,125,98
E00151772,126,114
E00151773,125,62
E00151774,124,110
E00151775,132,122
E00151776,114,110
E00151777,121,113
E00151778,106,96
E00151779,49,37
E00151780,138,129
E00151781,119,27
E00151782,138,95
E00151783,151,134
E00151784,115,105
E00151785,120,93
E00151786,148,141
E00151787,148,100
E00151788,147,123
E00151789,165,146
E00151790,141,113
E00151791,118,115
E00151792,124,114
E00151793,215,134
E00151794,149,120
E00151795,132,117
E00151796,123,97
E00151797,131,119
E00151798,149,120
E00151799,190,154
E00151800,160,108
E00151801,119,108
E00151802,116,93
E00151803,114,101
E00151804,100,93
E00151805,151,132
E00151806,196,184
E00151807,106,98
E00151808,150,134
E00151809,204,188
E00151810,103,82
E00151811,97,48
E00151812,139,127
E00151813,141,130
E00151814,148,144
E00151815,109,102
E00151816,95,85
E00151817,110,95
E00151819,61,47
E00151820,139,112
E00151821,158,120
E00151822,164,127
E00151823,151,118
E00151824,173,136
E00151825,137,116
E00151826,90,84
E00151827,100,65
E00151828,146,108
E00151829,151,119
E00151836,124,119
E00151837,154,110
E00151838,124,116
E00151839,114,104
E00151840,127,118
E00151841,127,112
E00151842,53,51
E00151843,148,120
E00151844,107,97
E00151845,129,114
E00151846,131,64
E00151847,108,72
E00151848,166,130
E00151849,105,103
E00151850,107,100
E00151851,122,110
E00151852,114,106
E00151853,123,117
E00151854,43,39
E00151855,133,107
E00151858,146,116
E00151859,178,149
E00151860,171,137
E00151862,143,131
E00151863,160,138
E00151864,121,106
E00151865,113,107
E00151867,116,97
E00151868,125,107
E00151869,132,120
E00151870,144,122
E00151871,133,114
E00151872,128,103
E00151873,147,135
E00151874,155,150
E00151875,154,92
E00151876,146,129
E00151877,116,68
E00151878,118,86
E00151879,116,89
E00151880,125,68
E00151881,151,32
E00151882,150,150
E00151883,138,88
E00151884,116,76
E00151885,150,139
E00151886,114,63
E00151887,147,108
E00151888,157,122
E00151889,131,55
E00151890,132,85
E00151891,151,114
E00151892,143,102
E00151893,124,83
E00151894,130,88
E00151895,136,67
E00151896,112,63
E00151897,106,33
E00151898,141,121
E00151899,134,66
E00151900,138,89
E00151901,118,58
E00151902,139,74
E00151903,117,71
E00151904,140,103
E00151905,127,86
E00151906,131,100
E00151907,155,26
E00151908,136,98
E00151909,168,93
E00151910,142,126
E00151912,195,100
E00151913,122,83
E00151914,129,70
E00151915,107,82
E00151916,166,40
E00151917,129,97
E00151918,138,95
E00151919,104,42
E00151920,104,85
E00151921,153,109
E00151922,122,106
E00151923,99,96
E00151924,130,123
E00151925,72,70
E00151926,127,121
E00151927,121,114
E00151928,127,115
E00151929,187,149
E00151930,138,120
E00151931,126,82
E00151932,123,118
E00151933,123,120
E00151934,120,119
E00151935,123,116
E00151936,121,96
E00151937,113,107
E00151938,115,95
E00151939,170,73
E00151940,117,91
E00151941,123,77
E00151942,104,85
E00151944,90,65
E00151946,80,64
E00151949,139,130
E00151950,128,120
E00151951,107,101
E00151952,108,106
E00151953,130,123
E00151954,127,120
E00151955,115,104
E00151959,127,123
E00151960,98,89
E00166317,83,76
E00166318,123,72
E00166319,58,45
E00172337,148,98
E00172338,112,95
E00172339,101,65
E00172340,143,138
E00172341,111,92
E00172342,107,99
E00172343,117,90
E00172344,122,59
E00172345,118,109
