areacd,total,value
E00136642,134,30
E00136643,121,33
E00136644,215,42
E00136645,138,21
E00136646,144,32
E00136647,131,30
E00136648,156,42
E00136649,175,114
E00136650,120,78
E00136651,106,79
E00136652,133,28
E00136653,127,36
E00136654,143,87
E00136655,134,28
E00136656,122,51
E00136657,141,36
E00136658,141,47
E00136659,125,42
E00136660,114,50
E00136661,106,79
E00136662,152,54
E00136663,120,55
E00136664,134,63
E00136665,125,30
E00136666,167,43
E00136667,142,81
E00136668,133,101
E00136669,115,108
E00136670,116,90
E00136671,114,81
E00136672,141,81
E00136673,140,60
E00136674,132,43
E00136675,178,79
E00136676,154,107
E00136677,128,83
E00136678,92,84
E00136697,194,166
E00136698,71,57
E00136699,134,122
E00136700,143,137
E00136701,113,44
E00136702,140,125
E00136703,94,77
E00136707,104,69
E00136708,129,124
E00136709,181,140
E00136710,86,77
E00136711,128,115
E00136712,102,67
E00136722,154,117
E00136723,109,79
E00136724,137,124
E00136725,136,126
E00136726,236,174
E00136727,141,136
E00136728,136,129
E00136729,48,32
E00136731,116,107
E00136732,127,75
E00136733,127,78
E00136734,112,85
E00136735,128,105
E00136736,129,114
E00136737,112,50
E00136738,123,103
E00136739,125,96
E00136740,180,122
E00136741,126,81
E00136742,131,118
E00136743,139,116
E00136744,105,66
E00136788,104,71
E00136797,127,116
E00136798,88,58
E00136799,123,90
E00136800,128,124
E00136801,211,163
E00136802,136,95
E00136803,65,34
E00136804,155,132
E00136805,51,44
E00136806,119,93
E00136807,204,174
E00136808,53,41
E00136809,242,193
E00136810,147,126
E00136811,175,142
E00136812,159,129
E00136841,95,72
E00136842,130,112
E00136843,135,121
E00136844,130,117
E00136845,135,83
E00136846,103,79
E00136848,114,93
E00136849,88,54
E00136850,176,129
E00136851,118,111
E00136852,117,81
E00136853,117,80
E00136854,133,112
E00136855,113,90
E00136856,147,129
E00136857,75,58
E00136858,116,101
E00136859,154,112
E00136860,99,93
E00136861,91,31
E00136862,133,126
E00136863,124,87
E00136864,139,117
E00136865,127,123
E00136866,80,13
E00136867,108,48
E00136868,118,99
E00136869,222,173
E00136890,177,146
E00136891,125,105
E00136892,74,57
E00136893,113,105
E00136894,203,157
E00136895,140,127
E00136897,142,123
E00136898,140,125
E00136899,122,108
E00136900,192,53
E00136901,86,60
E00136902,133,91
E00136903,142,122
E00136904,131,117
E00136905,133,119
E00136906,137,123
E00136907,123,107
E00136908,125,95
E00136909,129,115
E00136910,132,116
E00136911,128,114
E00136912,126,108
E00136913,133,124
E00136914,120,110
E00136915,156,41
E00136916,133,127
E00136917,125,112
E00136918,130,114
E00136919,123,108
E00136920,128,119
E00136921,122,108
E00136922,117,91
E00136923,131,120
E00136924,133,114
E00136925,206,130
E00136926,132,65
E00136927,154,134
E00136928,122,111
E00136929,99,74
E00136930,121,76
E00136931,134,109
E00136932,130,107
E00136933,110,89
E00136934,125,22
E00136935,123,72
E00136936,177,91
E00136937,47,31
E00136938,124,116
E00136939,122,115
E00136940,107,94
E00136941,133,90
E00136942,129,40
E00136943,138,120
E00136945,118,106
E00136946,117,5
E00136947,123,54
E00136949,114,24
E00136950,122,82
E00136951,108,89
E00136952,144,128
E00136953,157,144
E00136954,118,80
E00136955,105,27
E00136956,148,107
E00136957,150,135
E00136958,135,125
E00136959,143,118
E00136960,85,79
E00136961,61,29
E00136962,143,87
E00136963,127,119
E00136964,123,108
E00136965,135,117
E00136966,221,179
E00136967,130,48
E00136968,114,105
E00136969,125,114
E00136970,134,114
E00136972,142,131
E00136973,108,92
E00136974,99,96
E00136975,55,37
E00136976,143,123
E00136977,84,47
E00136984,64,58
E00136993,129,118
E00136995,122,87
E00136996,115,67
E00136997,134,109
E00136998,130,118
E00136999,118,86
E00137008,61,24
E00137009,51,41
E00137010,69,64
E00137011,130,65
E00137012,151,128
E00137013,143,126
E00137014,128,108
E00137015,147,135
E00137016,203,105
E00137017,171,133
E00137018,139,114
E00137019,149,113
E00137021,130,36
E00137022,118,46
E00137025,120,99
E00137026,116,53
E00137027,197,145
E00137028,247,208
E00137029,140,91
E00137030,102,90
E00137031,77,58
E00137032,138,117
E00137033,77,67
E00137035,151,122
E00137036,128,117
E00137037,119,90
E00137038,108,93
E00137039,129,115
E00137040,115,99
E00137041,92,83
E00137042,113,102
E00137053,124,110
E00137054,173,127
E00137055,158,130
E00137057,115,93
E00137058,122,109
E00137059,130,105
E00137060,120,104
E00137061,167,135
E00137062,107,79
E00137063,123,98
E00137064,60,42
E00137067,86,72
E00137068,71,46
E00137069,209,190
E00169819,102,77
E00169820,96,47
E00169821,113,88
E00169822,115,70
E00169823,110,83
E00169825,127,83
E00173827,201,65
E00173828,128,43
E00173829,95,46
E00173830,123,35
E00173831,158,56
E00173832,127,84
E00173833,126,56
E00173834,127,46
E00173835,135,69
E00173836,131,57
E00173837,115,55
E00173838,140,97
E00173839,80,27
E00173840,115,48
E00173841,113,43
E00173842,50,26
E00173843,239,134
E00173844,112,53
E00173845,111,58
E00173846,119,37
E00173847,104,20
E00173848,102,31
E00173849,111,53
E00173850,123,18
E00173851,105,60
E00173852,111,29
E00173853,115,68
E00173854,130,28
E00173855,106,8
E00173856,122,17
E00173857,124,37
E00173858,120,50
E00173859,126,5
E00173860,98,32
E00173861,108,20
E00174622,117,86
E00174623,114,73
E00174624,103,43
E00174625,127,88
E00174626,122,96
E00174627,127,75
E00174628,108,75
E00174629,128,77
E00174630,114,91
E00174631,124,76
E00174632,113,81
E00174633,123,57
E00174634,108,95
E00174635,119,107
E00174636,128,76
E00174637,129,61
E00174639,112,58
E00174640,117,105
E00174641,123,86
E00174642,129,103
E00174643,96,88
E00174645,96,77
E00174647,133,121
E00174648,128,98
