areacd,total,value
E00088031,144,93
E00088032,126,106
E00088033,139,39
E00088034,116,88
E00088035,134,60
E00088036,115,63
E00088037,142,121
E00088038,123,48
E00088039,129,58
E00088040,123,32
E00088041,206,133
E00088042,118,55
E00088043,127,81
E00088044,129,94
E00088045,188,157
E00088046,160,85
E00088047,114,89
E00088048,127,113
E00088049,224,204
E00088050,135,104
E00088051,140,123
E00088052,134,66
E00088327,153,116
E00088329,150,121
E00088332,130,103
E00088555,117,72
E00088556,108,91
E00088557,158,123
E00088558,148,91
E00088559,137,92
E00091426,147,116
E00091497,183,152
E00091498,133,115
E00091499,124,95
E00091500,130,115
E00091501,133,109
E00091502,136,102
E00091503,124,121
E00091509,120,88
E00091510,165,142
E00091580,129,89
E00091581,108,87
E00091582,132,114
E00091589,149,121
E00091590,125,120
E00091591,114,105
E00091592,111,103
E00091593,109,102
E00091594,244,166
E00091595,131,123
E00091596,129,88
E00091597,125,93
E00091598,124,111
E00091679,140,89
E00091680,135,127
E00091681,118,115
E00091682,124,116
E00091683,131,125
E00091684,117,112
E00091685,154,117
E00091686,98,81
E00091687,107,104
E00091688,121,119
E00091689,133,124
E00091690,124,86
E00091691,135,55
E00091692,131,113
E00091693,111,67
E00091694,136,104
E00091695,137,85
E00091696,137,131
E00091697,154,129
E00091698,138,135
E00091699,144,99
E00091700,131,112
E00091701,134,118
E00091702,134,110
E00091703,180,77
E00091704,141,61
E00091705,129,110
E00091706,116,62
E00091707,190,117
E00091708,139,116
E00091709,117,103
E00091710,132,109
E00091711,133,92
E00091712,105,31
E00091713,117,61
E00091714,147,72
E00091715,146,79
E00091716,123,107
E00091717,145,75
E00091718,119,110
E00091720,135,71
E00091721,122,101
E00091722,126,71
E00091723,120,76
E00091724,119,96
E00091725,115,40
E00091726,127,65
E00091727,128,106
E00091728,135,95
E00091729,143,102
E00091730,140,96
E00091731,209,145
E00091732,132,110
E00091733,106,91
E00091734,117,105
E00091735,122,91
E00091736,98,56
E00091737,107,83
E00091738,122,52
E00091739,159,108
E00091740,132,91
E00091741,133,68
E00091742,142,65
E00091743,165,111
E00091744,131,62
E00091745,136,88
E00091746,118,73
E00091747,136,99
E00091748,227,86
E00091749,121,95
E00091750,119,115
E00091751,124,112
E00091752,125,120
E00091753,134,122
E00091754,126,78
E00091755,132,90
E00091756,128,96
E00091757,123,87
E00091758,124,81
E00091759,127,39
E00091760,122,79
E00091761,126,107
E00091762,236,112
E00091763,150,63
E00091764,131,115
E00091765,161,59
E00091766,133,112
E00091767,116,50
E00091923,94,71
E00091936,122,100
E00091937,45,32
E00091938,115,102
E00091939,126,47
E00091940,117,12
E00091941,82,70
E00091942,63,39
E00091943,141,76
E00091944,124,66
E00091945,123,99
E00091946,117,103
E00091947,111,91
E00091948,109,55
E00091949,113,102
E00091950,127,97
E00091951,45,38
E00091952,143,117
E00091953,61,34
E00091954,215,133
E00091957,134,62
E00091958,141,125
E00091960,118,95
E00091962,66,46
E00091963,167,120
E00091965,168,141
E00091966,152,119
E00091967,95,72
E00091968,112,84
E00091969,112,101
E00092032,170,112
E00092033,92,76
E00092034,139,115
E00092035,128,106
E00092036,93,53
E00092037,129,95
E00092038,137,116
E00092039,130,90
E00092040,167,117
E00092041,146,128
E00092042,144,120
E00092043,144,115
E00092044,144,59
E00092045,78,46
E00092046,122,92
E00092047,82,53
E00092074,96,73
E00092176,100,90
E00092177,124,78
E00092178,103,48
E00092179,116,105
E00092180,111,84
E00092182,131,107
E00092183,72,46
E00092184,107,81
E00092188,112,91
E00092189,166,65
E00092190,137,118
E00092193,169,41
E00092194,148,124
E00092246,62,42
E00092247,125,86
E00092248,129,111
E00092249,142,103
E00092250,156,130
E00092251,93,74
E00092252,74,24
E00092253,135,119
E00092254,71,61
E00120132,130,92
E00120134,248,142
E00120135,127,81
E00120142,158,136
E00120143,128,103
E00120155,118,90
E00120156,126,105
E00120157,117,82
E00120158,125,94
E00120160,124,101
E00120161,120,65
E00120162,119,102
E00120163,143,40
E00120164,128,98
E00120165,133,72
E00120166,151,122
E00120167,143,108
E00120168,160,61
E00120169,144,91
E00169668,125,111
E00169669,108,83
E00169670,110,97
E00169671,126,115
E00170791,110,46
E00170792,115,72
E00170793,118,73
E00170794,101,46
E00170795,132,14
E00170799,116,66
E00170800,123,73
E00170801,112,62
E00170802,118,66
E00170803,124,55
E00170804,122,86
E00170805,117,47
E00170806,118,90
E00170807,125,86
E00170808,114,72
E00170809,124,87
E00170810,123,88
E00170811,136,98
E00170812,137,81
E00170813,139,101
E00170814,135,81
E00170815,110,73
E00170816,114,84
E00170817,123,50
E00170818,114,90
E00170819,115,58
E00170820,118,70
E00170833,111,87
E00170834,112,89
E00170835,110,79
E00170836,119,85
E00170837,126,97
E00173811,120,10
E00173812,130,98
E00173813,123,66
E00173814,125,40
E00173815,121,79
E00173816,113,64
E00173817,118,89
E00173818,106,32
E00173819,113,98
E00173820,96,80
E00173821,107,40
E00173822,113,93
