areacd,total,value
E00164840,112,96
E00164841,135,108
E00164842,131,88
E00164843,122,51
E00164844,139,101
E00164845,160,30
E00164846,112,65
E00164847,140,4
E00164848,126,97
E00164849,126,67
E00164850,172,64
E00164851,146,54
E00164852,137,80
E00164853,134,90
E00164854,119,62
E00164855,128,105
E00164856,125,101
E00164857,131,111
E00164858,131,121
E00164859,140,103
E00164860,142,123
E00164861,127,91
E00164862,136,103
E00164863,117,90
E00164864,125,112
E00164865,116,109
E00164866,114,66
E00164867,122,110
E00164868,112,62
E00164869,118,103
E00164870,124,114
E00164871,127,116
E00164872,130,123
E00164873,214,180
E00164874,130,107
E00164875,126,82
E00164876,119,113
E00164877,134,96
E00164878,133,47
E00164879,110,103
E00164880,134,102
E00164881,140,125
E00164882,115,34
E00164883,118,76
E00164884,132,119
E00164885,111,98
E00164886,119,104
E00164887,115,75
E00164888,117,102
E00164889,117,102
E00164890,167,120
E00164891,133,98
E00164892,134,55
E00164893,115,61
E00164895,120,63
E00164896,111,22
E00164897,116,29
E00164898,141,38
E00164899,146,48
E00164900,130,119
E00164901,114,86
E00164902,139,19
E00164903,139,60
E00164904,121,18
E00164905,117,77
E00164906,122,57
E00164907,120,29
E00164908,189,109
E00164909,189,31
E00164910,121,71
E00164911,115,52
E00164912,124,34
E00164913,157,117
E00164914,119,105
E00164915,131,86
E00164916,128,99
E00164917,124,91
E00164918,125,102
E00164919,136,124
E00164920,120,110
E00164921,112,91
E00164922,131,96
E00164923,142,111
E00164924,108,89
E00164925,125,80
E00164926,178,78
E00164927,141,112
E00164928,134,84
E00164929,116,108
E00164930,93,77
E00164931,116,102
E00164932,124,111
E00164933,117,79
E00164934,124,96
E00164935,135,104
E00164936,127,98
E00164937,127,108
E00164938,137,77
E00164939,178,87
E00164940,122,96
E00164941,127,114
E00164942,115,87
E00164943,136,127
E00164944,122,80
E00164945,129,101
E00164946,122,103
E00164973,137,123
E00164974,149,129
E00164976,153,121
E00164978,108,93
E00164979,147,123
E00164980,106,94
E00165024,154,129
E00165030,54,43
E00165031,176,138
E00165033,139,40
E00165034,128,46
E00165035,135,96
E00165036,134,88
E00165037,136,73
E00165038,124,64
E00165039,116,74
E00165041,119,41
E00165042,120,109
E00165043,110,100
E00165044,167,118
E00165047,244,93
E00165051,108,60
E00165052,118,55
E00165053,132,52
E00165054,123,67
E00165055,121,97
E00165056,119,108
E00165057,114,109
E00165058,111,103
E00165059,115,93
E00165060,126,121
E00165061,126,123
E00165062,126,122
E00165063,123,115
E00165064,114,110
E00165065,126,109
E00165066,123,119
E00165067,155,138
E00165069,145,134
E00165070,118,108
E00165071,118,118
E00165072,112,106
E00165073,135,129
E00165074,119,108
E00165075,121,92
E00165076,123,40
E00165077,123,81
E00165078,135,73
E00165079,113,110
E00165080,130,108
E00165081,133,90
E00165082,126,104
E00165083,126,69
E00165084,127,106
E00165085,116,105
E00165086,130,121
E00165087,130,63
E00165088,121,80
E00165089,143,87
E00165090,115,111
E00165091,122,111
E00165093,119,94
E00165104,107,95
E00165105,110,60
E00165106,110,64
E00165107,114,58
E00165108,128,60
E00165109,108,86
E00165111,126,93
E00165112,121,111
E00165113,128,110
E00165114,138,105
E00165115,130,116
E00165117,123,106
E00165247,62,41
E00165248,96,87
E00165249,113,103
E00165250,59,50
E00165251,140,134
E00165252,84,22
E00165253,122,111
E00165254,130,85
E00165255,138,118
E00165256,123,107
E00165257,66,49
E00165258,123,114
E00165259,148,121
E00165260,188,168
E00165261,153,126
E00165262,122,102
E00165263,164,137
E00165264,130,113
E00165265,130,107
E00165266,104,69
E00165267,125,111
E00165268,119,108
E00165269,145,107
E00165270,94,66
E00165277,136,112
E00165330,68,58
E00165337,56,20
E00165339,87,65
E00168514,214,163
E00171597,116,105
E00171598,115,91
E00172253,65,33
E00172254,91,65
E00172255,138,65
E00172256,135,121
E00172257,55,40
E00172258,68,59
E00172259,132,9
E00172260,128,26
E00172261,162,31
E00172262,135,13
E00172263,113,15
E00172264,83,25
E00172265,111,17
E00172266,68,15
E00172267,77,18
E00172268,122,13
E00172269,115,55
E00172270,132,83
E00172271,119,52
E00172272,109,22
E00172273,125,77
E00172274,128,48
