areacd,total,value
E00159528,114,106
E00159529,108,97
E00159530,130,115
E00159531,133,116
E00159532,110,92
E00159533,105,92
E00159534,164,121
E00159535,112,105
E00159536,117,107
E00159537,132,121
E00159538,126,65
E00159539,177,149
E00159540,125,90
E00159541,107,20
E00159542,144,98
E00159543,141,89
E00159544,124,69
E00159545,117,17
E00159546,123,118
E00159547,143,73
E00159548,127,79
E00159549,121,78
E00159550,213,125
E00159551,133,72
E00159552,170,52
E00159553,225,54
E00159554,150,120
E00159555,111,101
E00159556,113,109
E00159557,116,99
E00159558,116,72
E00159559,132,117
E00159560,118,67
E00159561,145,134
E00159562,145,120
E00159563,118,69
E00159564,117,79
E00159565,126,83
E00159566,146,86
E00159567,130,112
E00159568,111,32
E00159569,140,43
E00159570,138,92
E00159571,127,91
E00159572,118,32
E00159573,139,66
E00159574,162,83
E00159575,142,63
E00159576,142,122
E00159577,143,135
E00159578,145,139
E00159579,112,88
E00159580,184,111
E00159581,216,159
E00159582,125,111
E00159583,126,80
E00159584,98,77
E00159585,131,76
E00159586,117,69
E00159587,136,65
E00159588,144,93
E00159589,129,98
E00159590,132,118
E00159591,128,110
E00159592,121,116
E00159593,111,77
E00159594,105,95
E00159595,125,114
E00159596,143,125
E00159597,140,138
E00159598,132,123
E00159599,147,114
E00159600,109,101
E00159601,81,79
E00159602,132,113
E00159603,104,93
E00159604,85,62
E00159605,106,69
E00159606,113,94
E00159607,113,101
E00159609,87,52
E00159610,129,119
E00159611,109,99
E00159612,113,62
E00159613,121,112
E00159614,130,126
E00159615,122,74
E00159616,146,73
E00159617,133,129
E00159618,117,101
E00159619,133,125
E00159621,136,131
E00159622,141,91
E00159623,124,118
E00159624,115,112
E00159625,131,127
E00159626,142,119
E00159627,144,112
E00159629,143,117
E00159630,129,119
E00159632,140,84
E00159633,122,88
E00159634,111,63
E00159637,143,78
E00159639,51,43
E00159640,109,96
E00159641,122,117
E00159642,118,57
E00159644,144,91
E00159645,169,133
E00159646,108,54
E00159647,96,47
E00159648,231,163
E00159649,105,80
E00159651,107,94
E00159654,109,95
E00159658,103,62
E00159660,101,91
E00159662,116,92
E00159665,178,76
E00159667,123,109
E00159668,125,50
E00159669,100,83
E00159670,117,95
E00159671,118,97
E00159672,142,96
E00159673,95,72
E00159674,135,51
E00159675,128,45
E00159676,178,133
E00159677,126,53
E00159679,131,77
E00159680,111,103
E00159681,122,118
E00159682,139,67
E00159683,132,118
E00159684,144,65
E00159686,150,121
E00159687,121,108
E00159688,163,150
E00159689,200,152
E00159694,151,128
E00159699,249,146
E00159700,104,93
E00159701,135,56
E00159702,126,123
E00159703,198,134
E00159704,110,68
E00159714,153,90
E00159729,130,118
E00159730,111,64
E00159739,135,64
E00159740,129,42
E00159741,134,91
E00159742,123,107
E00159743,123,97
E00159744,112,101
E00159745,107,64
E00159760,138,42
E00159761,146,102
E00159762,135,50
E00159763,133,76
E00159764,151,81
E00159765,117,64
E00159766,120,84
E00159767,121,92
E00159768,123,67
E00159769,139,17
E00159770,115,69
E00159771,113,47
E00159772,125,93
E00159773,123,79
E00159774,122,81
E00159775,141,89
E00159776,146,53
E00159777,115,82
E00159778,128,51
E00159779,135,58
E00159780,161,19
E00159781,119,85
E00159782,153,62
E00159783,115,74
E00159784,106,67
E00159785,122,58
E00159786,78,34
E00159787,133,108
E00159788,113,41
E00159789,133,71
E00172150,92,77
E00172151,75,69
E00172167,42,34
E00172302,116,38
E00172303,116,26
E00172304,112,91
E00172305,102,50
E00172306,110,79
E00172307,105,13
E00172308,141,116
E00172309,136,85
E00172310,112,22
E00172311,111,50
E00172314,97,88
E00172319,88,24
E00172320,106,50
E00172321,80,10
