areacd,total,value
E00047220,102,92
E00047221,119,86
E00047222,129,107
E00047223,125,111
E00047224,124,110
E00047225,142,117
E00047226,149,106
E00047227,141,82
E00047228,138,122
E00047229,140,127
E00047230,129,24
E00047231,136,124
E00047232,133,123
E00047233,131,120
E00047234,129,45
E00047235,102,91
E00047236,120,108
E00047237,125,117
E00047238,125,95
E00047239,118,98
E00047240,130,106
E00047241,115,93
E00047242,122,71
E00047243,114,92
E00047244,125,19
E00047245,135,53
E00047246,111,55
E00047247,118,51
E00047248,114,80
E00047249,138,30
E00047250,131,51
E00047251,125,101
E00047252,139,44
E00047253,96,53
E00047254,116,102
E00047255,130,34
E00047256,100,58
E00047257,135,41
E00047258,131,118
E00047259,105,96
E00047260,121,101
E00047261,116,47
E00047262,132,43
E00047263,129,103
E00047264,132,113
E00047265,133,125
E00047266,112,70
E00047267,115,78
E00047268,145,73
E00047269,113,99
E00047270,127,68
E00047271,120,105
E00047272,131,77
E00047273,130,110
E00047274,121,111
E00047275,124,110
E00047276,134,28
E00047277,125,110
E00047278,133,85
E00047279,132,91
E00047280,143,53
E00047281,123,62
E00047282,144,83
E00047283,111,104
E00047284,129,77
E00047285,140,102
E00047286,127,83
E00047287,141,83
E00047288,140,121
E00047293,85,55
E00047296,118,87
E00047298,145,81
E00047300,149,65
E00047305,118,75
E00047306,140,75
E00047307,119,84
E00047308,123,89
E00047309,130,37
E00047313,123,84
E00047314,136,67
E00047315,119,79
E00047319,141,78
E00047334,162,20
E00047335,92,44
E00047336,135,89
E00047337,128,64
E00047338,134,91
E00047339,119,76
E00047340,133,60
E00047341,117,62
E00047347,140,40
E00047348,147,71
E00047349,150,60
E00047356,112,61
E00047358,100,65
E00047359,130,79
E00047362,109,70
E00047363,108,69
E00047365,110,60
E00047366,113,60
E00047367,105,78
E00047369,100,57
E00047370,131,85
E00047985,145,65
E00048048,145,43
E00048054,156,70
E00048055,140,81
E00048056,185,79
E00048129,130,42
E00048130,133,70
E00048131,137,102
E00048132,113,98
E00048133,115,83
E00048134,135,60
E00048135,133,67
E00048136,111,51
E00048137,125,77
E00048138,124,42
E00048139,117,69
E00048140,141,89
E00048141,126,74
E00048142,125,73
E00048143,110,55
E00048144,133,76
E00048146,117,58
E00048147,117,56
E00048148,123,75
E00048149,131,83
E00048150,152,108
E00048152,115,101
E00048153,121,63
E00048154,113,93
E00048155,123,76
E00048156,124,57
E00048157,117,76
E00048158,135,107
E00048159,131,65
E00048161,130,98
E00048162,166,72
E00048163,119,79
E00048164,137,65
E00048165,128,56
E00048166,133,94
E00048167,115,69
E00048168,116,110
E00048169,138,101
E00048170,129,88
E00048171,123,113
E00048172,117,107
E00048173,139,126
E00048174,118,105
E00048175,124,104
E00048176,109,78
E00048177,122,88
E00048178,111,108
E00048179,129,97
E00048180,120,102
E00048181,106,101
E00048182,115,104
E00048183,120,111
E00048184,128,111
E00048185,122,96
E00048186,112,73
E00048187,131,117
E00048194,145,83
E00048195,145,32
E00048196,121,60
E00048197,130,121
E00048198,140,81
E00048199,144,19
E00048200,116,83
E00048201,123,43
E00048202,128,111
E00048203,124,59
E00051112,135,127
E00051113,133,123
E00051115,119,50
E00051227,124,103
E00051228,111,98
E00051229,127,119
E00051230,111,92
E00051231,114,96
E00051232,128,107
E00051233,131,120
E00051234,110,90
E00051235,125,117
E00051236,110,96
E00051237,106,90
E00051238,113,100
E00051239,120,114
E00051240,118,93
E00051241,123,83
E00051242,119,83
E00051243,129,119
E00051244,117,106
E00051245,130,95
E00051246,123,64
E00051247,128,113
E00051248,112,100
E00051249,145,79
E00051250,126,87
E00051251,128,114
E00051252,131,89
E00051253,135,99
E00051254,128,83
E00051255,122,46
E00051256,126,30
E00051257,129,125
E00051258,129,120
E00051259,127,91
E00051260,136,45
E00051261,138,111
E00051285,134,56
E00051290,111,87
E00051352,126,89
E00051353,114,76
E00051354,137,124
E00051355,126,102
E00051356,136,121
E00051357,118,39
E00051358,114,43
E00051359,118,107
E00051360,129,91
E00051361,120,103
E00051362,119,77
E00051363,126,114
E00051364,129,114
E00051365,118,109
E00051366,125,114
E00051367,123,117
E00051368,128,120
E00051369,135,130
E00051370,135,99
E00051371,124,99
E00051372,116,94
E00051373,138,71
E00051374,119,97
E00051375,130,116
E00051376,145,121
E00051377,106,89
E00051378,152,130
E00051379,130,111
E00051380,137,82
E00051381,130,78
E00051382,133,106
E00051383,118,102
E00051384,137,123
E00051423,142,86
E00051425,147,134
E00051426,142,135
E00051427,135,110
E00051428,140,110
E00051429,153,145
E00051430,122,107
E00051431,134,126
E00051432,128,117
E00051433,131,117
E00051434,134,97
E00051435,180,131
E00051446,139,116
E00051447,138,114
E00051448,151,123
E00051449,136,45
E00051450,149,90
E00051451,146,101
E00051453,119,69
E00051454,134,99
E00051455,139,117
E00051456,118,96
E00051457,137,96
E00051458,129,100
E00051459,143,134
E00051460,103,31
E00051685,155,140
E00051718,128,104
E00051719,141,139
E00051720,116,91
E00051721,148,102
E00051722,124,118
E00168155,63,13
E00168156,113,18
E00168159,79,10
E00175685,106,74
E00175720,152,101
E00175762,128,76
E00175763,41,6
E00175795,168,34
