areacd,total,value
E00009920,131,48
E00009921,145,53
E00009922,136,43
E00009923,161,72
E00009924,177,13
E00009925,132,65
E00009926,149,61
E00009927,198,54
E00009928,161,49
E00009929,114,33
E00009930,131,62
E00009931,120,27
E00009932,130,42
E00009933,110,45
E00009934,149,56
E00009935,119,22
E00009936,113,46
E00009937,123,45
E00009938,121,44
E00009939,182,45
E00009940,152,49
E00009941,117,60
E00009942,123,52
E00009943,153,74
E00009944,121,48
E00010213,134,5
E00010214,149,40
E00010216,142,39
E00010217,176,19
E00010218,166,15
E00010219,133,13
E00010220,119,11
E00010221,119,18
E00010222,120,27
E00010223,123,6
E00010224,130,5
E00010225,126,21
E00010226,131,26
E00010227,175,15
E00010228,111,4
E00010229,116,19
E00010230,134,26
E00010231,159,24
E00010232,114,39
E00010233,122,56
E00010234,125,40
E00010235,115,29
E00010236,184,34
E00010237,134,35
E00010238,97,16
E00010239,117,45
E00010240,116,38
E00010241,178,71
E00010242,119,32
E00010243,129,72
E00010244,172,13
E00010245,134,30
E00010246,124,10
E00010247,135,25
E00010248,134,59
E00010249,142,62
E00010250,97,10
E00010252,166,36
E00010253,132,25
E00010254,158,36
E00010256,142,37
E00010257,122,16
E00010262,132,35
E00010264,113,39
E00010265,166,43
E00010267,111,43
E00010273,133,28
E00010274,137,66
E00010275,141,36
E00010276,152,57
E00010288,119,49
E00010293,97,45
E00010294,173,35
E00010295,115,18
E00010296,130,44
E00010297,159,26
E00010298,139,47
E00010299,119,68
E00010300,118,35
E00010301,115,45
E00010302,131,3
E00010303,111,55
E00010304,143,35
E00010305,159,49
E00010306,133,30
E00010307,118,53
E00010308,153,79
E00010309,126,13
E00010312,146,14
E00010313,155,18
E00010314,122,11
E00010315,120,51
E00010316,132,32
E00010317,119,58
E00010320,132,64
E00010321,108,37
E00010322,129,46
E00010323,162,42
E00010324,122,38
E00010325,138,39
E00010329,168,25
E00010330,132,61
E00010331,150,33
E00010332,109,52
E00010333,107,51
E00010373,123,33
E00010374,194,26
E00010375,159,51
E00010376,178,33
E00010377,114,29
E00010378,133,31
E00010379,127,38
E00010380,140,68
E00010381,105,30
E00010382,125,31
E00010383,118,16
E00010384,187,50
E00010385,126,26
E00010386,146,52
E00010387,141,30
E00010388,165,23
E00010389,131,70
E00010390,146,30
E00010391,181,108
E00010392,112,19
E00010393,130,17
E00010394,129,46
E00010395,132,51
E00010396,141,29
E00010397,124,26
E00010398,117,47
E00010399,144,78
E00010400,142,32
E00010401,130,36
E00010402,132,58
E00010403,168,42
E00010404,141,17
E00010405,114,27
E00010406,142,49
E00010407,130,22
E00010409,164,34
E00010410,121,5
E00010411,146,52
E00010412,109,46
E00010413,133,25
E00010414,110,38
E00010415,118,42
E00010416,146,65
E00010417,127,42
E00010418,140,36
E00010419,138,27
E00010420,135,35
E00010421,161,37
E00010422,122,53
E00010423,138,44
E00010424,147,25
E00010425,129,45
E00010426,115,28
E00010427,131,32
E00010428,183,32
E00010429,146,59
E00010430,137,65
E00010431,126,46
E00010432,160,17
E00010433,120,25
E00010434,104,43
E00010435,136,53
E00010436,174,44
E00010437,132,50
E00010438,135,55
E00010439,76,11
E00010440,124,60
E00010441,121,55
E00010442,141,64
E00010443,132,66
E00010444,107,8
E00010445,131,74
E00010446,116,0
E00010447,122,59
E00010448,129,73
E00010449,129,25
E00010450,141,61
E00010451,105,12
E00010452,128,26
E00010453,111,25
E00010454,116,37
E00010455,155,22
E00010458,126,27
E00010465,133,10
E00010467,159,8
E00010468,238,13
E00010469,150,9
E00010470,111,10
E00010472,88,4
E00010473,102,7
E00010475,105,4
E00010477,116,4
E00010478,121,29
E00010483,122,48
E00010485,115,86
E00010492,131,57
E00010494,124,18
E00010495,121,28
E00010496,139,45
E00010499,141,30
E00010500,124,44
E00010501,148,56
E00010502,120,23
E00010503,112,6
E00010506,112,26
E00010507,134,51
E00010508,137,49
E00010509,136,57
E00010513,130,24
E00010514,123,78
E00010517,110,10
E00010518,107,13
E00010519,116,28
E00010522,201,38
E00010523,137,40
E00010525,135,36
E00010528,112,31
E00010529,140,29
E00010530,151,52
E00021839,142,74
E00021840,144,101
E00021841,128,67
E00021842,146,109
E00021843,129,70
E00021844,172,62
E00021845,131,71
E00021846,110,62
E00021847,132,87
E00021848,155,67
E00021849,113,63
E00021850,144,63
E00021851,116,102
E00021852,149,105
E00021853,142,63
E00021854,134,106
E00021855,107,91
E00021856,133,105
E00021857,112,23
E00021858,139,87
E00021859,136,74
E00021860,145,90
E00021861,143,108
E00021862,130,87
E00021863,140,94
E00021864,131,65
E00021865,136,71
E00021866,119,64
E00021867,116,67
E00021868,118,68
E00021869,140,100
E00021870,141,114
E00021871,104,69
E00021873,186,80
E00021874,128,78
E00021942,145,79
E00021943,154,77
E00021944,131,86
E00021945,145,100
E00021946,157,80
E00021949,136,48
E00021954,130,78
E00021955,133,78
E00021956,137,88
E00021957,129,67
E00021958,131,68
E00021959,134,78
E00021960,135,70
E00021961,143,84
E00021962,141,37
E00021963,145,60
E00021965,101,81
E00021966,116,64
E00021969,129,96
E00021970,112,46
E00021971,139,41
E00021972,69,21
E00021973,134,75
E00021974,164,74
E00021977,129,63
E00021989,124,41
E00021990,121,60
E00021991,123,72
E00021992,111,61
E00021993,133,47
E00021994,142,79
E00021995,152,84
E00021996,128,58
E00021997,144,44
E00021999,117,69
E00022000,86,40
E00022001,134,58
E00022003,142,36
E00022004,170,54
E00022015,121,103
E00022017,125,108
E00022018,134,45
E00022019,138,112
E00022021,126,95
E00022028,140,100
E00022031,191,115
E00022033,156,46
E00022035,126,85
E00022036,123,111
E00022037,138,66
E00022038,141,126
E00022041,124,9
E00022042,117,9
E00022077,109,74
E00022078,102,39
E00022079,110,50
E00022080,127,83
E00022082,126,40
E00022083,140,56
E00022084,140,30
E00022085,138,68
E00022086,107,40
E00022087,123,63
E00022088,204,35
E00022089,101,52
E00022090,176,94
E00022091,110,54
E00022092,136,70
E00022093,143,32
E00022094,117,60
E00022095,128,16
E00022096,97,54
E00022097,109,75
E00022098,133,91
E00022099,123,55
E00022100,128,77
E00022101,137,71
E00022102,124,81
E00022103,135,98
E00022104,126,42
E00022106,136,63
E00022107,115,65
E00022108,126,72
E00022109,151,55
E00022110,109,68
E00022111,134,60
E00022112,183,86
E00022113,123,67
E00022114,136,87
E00022115,162,70
E00022116,129,44
E00022117,159,48
E00022118,126,54
E00022119,139,57
E00022120,122,51
E00022121,164,103
E00022122,123,74
E00022123,139,86
E00022124,242,53
E00022125,89,35
E00022127,133,34
E00022128,129,53
E00022129,127,65
E00022130,108,18
E00022131,120,26
E00022132,106,53
E00022133,117,26
E00022134,113,40
E00022135,127,44
E00022136,108,54
E00022137,185,57
E00022138,137,70
E00022139,125,53
E00022140,125,84
E00022141,140,45
E00022142,127,51
E00022143,119,72
E00022144,126,89
E00022145,119,44
E00022146,129,66
E00022147,142,72
E00022148,125,72
E00022149,140,85
E00022150,80,9
E00022151,129,10
E00022152,153,51
E00022153,163,49
E00022154,186,90
E00022155,158,81
E00022156,150,86
E00022158,147,59
E00022159,205,50
E00022160,140,65
E00022161,117,43
E00022162,130,68
E00022163,129,65
E00022164,127,27
E00022165,139,90
E00022166,134,43
E00022167,130,30
E00022168,135,73
E00022169,170,40
E00022170,139,79
E00022171,154,82
E00022172,117,54
E00022173,155,64
E00022174,116,15
E00022175,101,56
E00022176,155,105
E00022177,148,76
E00022178,132,8
E00022181,87,53
E00022182,126,54
E00022183,101,57
E00022184,122,38
E00022185,132,54
E00022186,122,29
E00022187,127,59
E00022188,142,11
E00022189,119,42
E00022190,107,36
E00022191,169,69
E00022192,109,55
E00022193,119,49
E00022194,126,109
E00022195,149,127
E00022199,188,79
E00022204,133,120
E00022205,159,94
E00022206,109,99
E00022207,137,124
E00022208,132,122
E00022209,113,104
E00022210,117,32
E00022211,127,121
E00022212,134,70
E00022213,105,97
E00022214,95,45
E00022215,114,100
E00022216,122,101
E00022217,140,72
E00022218,164,79
E00022219,142,113
E00022220,117,74
E00022221,119,94
E00022222,112,94
E00022228,130,72
E00022229,168,48
E00022230,140,72
E00022231,121,68
E00022232,145,63
E00022233,162,71
E00022234,142,93
E00022235,157,80
E00022236,111,42
E00022237,114,81
E00022238,146,75
E00022239,156,114
E00022240,247,69
E00022241,114,66
E00022242,146,66
E00022243,152,69
E00022244,143,48
E00022245,169,98
E00022246,120,77
E00022247,125,64
E00022248,148,75
E00022249,131,48
E00022250,116,77
E00022251,98,24
E00022252,111,57
E00022253,131,90
E00022254,115,8
E00022255,164,60
E00022256,145,54
E00022257,105,42
E00022258,161,29
E00022259,151,93
E00022260,126,37
E00022261,142,53
E00022262,210,69
E00022263,145,8
E00022264,140,69
E00022265,100,61
E00022266,158,45
E00022267,92,57
E00022268,152,30
E00022269,198,80
E00022274,143,52
E00022275,161,65
E00022280,129,69
E00022281,140,19
E00022287,184,31
E00022288,119,46
E00022289,163,83
E00022290,145,22
E00022291,157,71
E00022292,131,76
E00022293,112,38
E00022294,117,72
E00022295,138,63
E00022296,130,34
E00022297,120,59
E00022298,134,14
E00022299,125,30
E00022301,137,22
E00022302,146,87
E00022323,118,67
E00022341,161,81
E00022342,113,21
E00022343,105,28
E00022344,125,52
E00022345,105,55
E00022346,142,57
E00022347,129,75
E00022348,146,77
E00022349,141,17
E00022350,135,59
E00022351,101,25
E00022352,126,67
E00022353,119,47
E00022354,143,82
E00022355,121,9
E00022356,220,43
E00022357,182,64
E00022358,154,82
E00022359,176,61
E00022360,138,79
E00022361,116,79
E00022362,189,99
E00022363,133,71
E00022364,128,85
E00022365,157,82
E00022366,159,85
E00022367,119,56
E00022368,194,66
E00022369,127,91
E00022370,122,69
E00022371,147,67
E00022372,114,61
E00022373,137,28
E00022374,119,18
E00022375,121,45
E00022376,130,79
E00022377,145,25
E00022381,145,95
E00022382,137,28
E00022383,120,79
E00022385,112,97
E00022386,126,119
E00022387,143,121
E00022388,128,117
E00022389,114,90
E00022390,127,62
E00022391,147,125
E00022392,131,96
E00022393,134,93
E00022394,135,119
E00022395,120,57
E00022396,135,112
E00022397,133,108
E00022398,115,67
E00022399,151,105
E00022400,139,109
E00022401,108,82
E00022402,129,40
E00022403,126,96
E00022404,145,20
E00022405,53,11
E00022406,111,45
E00022410,144,91
E00022411,124,85
E00022412,147,68
E00022413,121,27
E00022414,220,98
E00022415,143,64
E00022416,127,75
E00022417,136,74
E00022418,138,76
E00022419,90,4
E00022420,122,7
E00022421,159,8
E00022422,132,18
E00022423,139,74
E00022424,150,87
E00022425,142,79
E00022426,122,54
E00022427,122,56
E00022428,116,70
E00022429,128,60
E00022430,169,87
E00022431,143,79
E00022432,123,82
E00022433,139,62
E00022434,125,101
E00022435,119,72
E00022436,121,71
E00022437,112,34
E00022438,177,64
E00022439,137,50
E00022440,139,71
E00022441,129,79
E00022442,91,41
E00022443,119,61
E00022444,140,88
E00022445,125,71
E00022446,134,39
E00022447,142,42
E00022448,102,71
E00022449,145,59
E00022450,170,71
E00022452,123,44
E00022454,144,72
E00022455,121,80
E00022456,141,5
E00022459,111,41
E00022461,122,78
E00022462,121,36
E00022463,124,43
E00022466,114,79
E00022467,120,7
E00022468,107,23
E00022469,138,19
E00022470,98,45
E00022472,124,14
E00022473,132,17
E00022476,193,49
E00022477,127,62
E00022478,158,97
E00022479,132,89
E00022481,129,102
E00022482,126,102
E00022483,148,77
E00022485,138,87
E00022486,137,29
E00165799,120,80
E00165800,150,9
E00170305,139,6
E00170317,132,19
E00170318,130,36
E00170319,136,12
E00170323,97,6
E00170324,128,32
E00171145,111,19
E00171147,115,49
E00171184,86,44
E00171483,128,21
E00171484,86,27
E00171486,113,19
E00171488,85,15
E00171494,172,18
E00171495,176,21
E00171500,125,23
E00171512,120,77
E00171514,130,61
E00171516,218,25
E00171517,155,67
E00171719,106,32
E00171721,117,14
E00171722,53,11
E00171724,120,50
E00171727,91,54
E00171729,130,94
E00171730,129,25
E00171732,122,84
E00176225,117,16
E00176246,106,46
E00176252,140,32
E00176256,133,12
E00176273,229,37
E00176284,69,32
E00176292,103,2
E00176293,94,21
E00176294,137,13
E00176295,125,4
E00176296,106,36
E00176297,118,21
E00176327,136,28
