areacd,total,value
E00050316,147,99
E00050317,121,38
E00050318,125,110
E00050319,79,64
E00050472,109,56
E00050505,227,34
E00050506,141,45
E00050509,160,55
E00050510,71,33
E00050511,145,85
E00050512,116,52
E00050513,123,66
E00050514,122,94
E00050515,69,15
E00050516,121,84
E00050517,134,74
E00050518,128,66
E00050519,123,84
E00050520,129,53
E00050521,115,55
E00050523,117,69
E00050524,126,88
E00050525,142,46
E00050526,131,69
E00050528,133,58
E00050529,134,31
E00050530,122,64
E00050531,123,65
E00050532,93,29
E00050533,113,81
E00050534,48,19
E00050535,126,47
E00050536,85,33
E00050537,125,40
E00050538,128,39
E00050539,120,86
E00050540,129,75
E00050541,134,87
E00050542,183,105
E00050546,190,90
E00050547,145,42
E00050548,182,49
E00050549,127,76
E00050550,209,118
E00050551,169,75
E00050552,165,36
E00050553,128,52
E00050554,128,64
E00050555,125,66
E00050556,123,82
E00050557,123,66
E00050558,120,70
E00050576,207,71
E00050578,153,139
E00050592,114,40
E00050594,101,19
E00050595,111,73
E00050596,130,88
E00050597,251,141
E00050598,123,65
E00050599,112,5
E00050600,172,137
E00050601,148,119
E00050602,115,99
E00050603,130,60
E00050604,125,52
E00050605,96,86
E00050606,127,93
E00050607,129,92
E00050611,135,107
E00050612,132,110
E00050613,132,66
E00050614,122,85
E00050615,125,116
E00050622,133,66
E00050624,134,95
E00050626,126,106
E00050628,120,75
E00050660,142,25
E00050663,120,46
E00050666,225,107
E00050667,159,77
E00050669,195,28
E00050671,153,98
E00050672,105,48
E00050673,140,107
E00050674,110,70
E00050675,113,71
E00050676,131,68
E00050677,139,108
E00050678,156,75
E00050679,136,72
E00050680,118,84
E00050681,130,89
E00050682,121,86
E00050683,150,85
E00050684,114,46
E00050685,127,62
E00050812,132,49
E00050813,113,58
E00050814,118,52
E00050816,117,95
E00050817,118,81
E00050818,127,76
E00050819,139,40
E00050820,122,73
E00050821,116,65
E00050822,129,102
E00050823,115,48
E00050824,117,58
E00050825,156,49
E00050826,117,58
E00050827,119,75
E00050828,143,50
E00050829,126,38
E00050830,119,21
E00050831,141,93
E00050832,160,53
E00050833,110,68
E00050834,188,101
E00050835,155,105
E00050836,98,72
E00050837,129,76
E00050838,141,89
E00050839,144,71
E00050840,123,93
E00050841,134,90
E00050842,136,89
E00050843,149,96
E00050844,142,82
E00050845,142,73
E00050846,148,65
E00050847,112,64
E00050848,129,35
E00050849,111,22
E00050850,121,88
E00050851,143,77
E00050852,182,26
E00050853,182,31
E00050854,131,78
E00050855,138,68
E00050856,129,69
E00050858,132,67
E00050859,164,101
E00050860,114,3
E00050861,119,68
E00050862,127,82
E00050863,142,94
E00050864,113,51
E00050865,124,98
E00050866,121,47
E00050867,143,81
E00050869,163,36
E00050870,114,51
E00050871,110,51
E00050872,167,67
E00050873,127,59
E00050874,132,74
E00050875,137,67
E00050876,155,77
E00050877,114,62
E00050878,110,47
E00050879,109,34
E00050880,137,53
E00050881,124,20
E00050882,148,61
E00050883,118,70
E00050884,163,30
E00050885,136,36
E00050886,108,42
E00050887,143,77
E00050889,129,71
E00050890,128,80
E00050892,140,20
E00050893,132,62
E00050894,128,15
E00050895,183,8
E00050896,159,27
E00050897,172,27
E00050898,118,46
E00050899,123,75
E00050900,74,11
E00050901,188,16
E00050902,121,36
E00051046,53,13
E00051047,98,50
E00051048,123,54
E00051050,126,89
E00051051,99,40
E00051052,121,43
E00051053,132,105
E00051054,144,73
E00051074,124,51
E00051075,131,77
E00051076,134,87
E00051077,123,21
E00051078,158,17
E00051079,193,5
E00051080,152,100
E00051081,160,61
E00051082,164,36
E00051083,153,47
E00051084,159,93
E00051085,114,93
E00051086,107,79
E00051087,106,68
E00051088,142,62
E00051089,129,59
E00051090,211,95
E00051091,133,14
E00051092,61,40
E00051093,122,90
E00051094,165,87
E00051095,117,75
E00051096,135,17
E00051097,148,53
E00051098,128,9
E00051099,118,97
E00051100,108,91
E00051101,177,51
E00051102,147,42
E00051103,133,56
E00051104,138,55
E00051105,116,52
E00051106,135,56
E00051107,136,84
E00051108,153,120
E00165817,106,96
E00168200,141,48
E00168201,145,87
E00168202,128,90
E00168203,111,57
E00168204,110,48
E00168205,106,40
E00168234,60,48
E00168235,233,80
E00168236,179,80
E00168237,104,30
E00175650,93,10
E00175662,116,30
E00175687,76,29
E00175793,99,23
