areacd,total,value
E00081520,198,105
E00081521,143,120
E00081522,122,99
E00081523,146,36
E00081524,136,121
E00081525,151,46
E00081526,138,44
E00081527,171,149
E00081528,131,96
E00081529,129,35
E00081530,131,80
E00081531,130,113
E00081532,126,111
E00081534,130,101
E00081535,118,105
E00081536,101,79
E00081537,94,66
E00081538,107,85
E00081539,111,66
E00081540,170,31
E00081541,192,62
E00081542,161,86
E00081543,146,70
E00081544,116,81
E00081545,135,107
E00081546,134,31
E00081547,144,75
E00081548,106,77
E00081549,155,103
E00081550,120,113
E00081551,125,98
E00081552,113,17
E00081555,118,85
E00081556,144,88
E00081557,192,75
E00081558,126,106
E00081574,122,106
E00081583,142,83
E00081584,152,95
E00081586,132,74
E00081588,119,100
E00081590,131,68
E00081630,122,44
E00081631,130,75
E00081632,123,68
E00081633,128,11
E00081634,125,35
E00081635,121,54
E00081636,119,99
E00081637,122,60
E00081638,130,55
E00081639,124,49
E00081640,137,70
E00081641,145,52
E00081642,126,82
E00081643,169,100
E00081644,127,82
E00081645,123,79
E00081646,108,93
E00081647,118,99
E00081648,121,98
E00081649,121,102
E00081650,131,110
E00081651,121,90
E00081652,135,109
E00081653,144,94
E00081654,132,107
E00081655,136,108
E00081656,133,109
E00081657,131,86
E00081658,128,74
E00081660,107,100
E00081662,133,122
E00081663,120,109
E00081664,120,111
E00081665,122,113
E00081666,134,114
E00081667,119,84
E00081668,113,76
E00081669,129,78
E00081670,136,95
E00081671,126,96
E00081672,108,70
E00081673,98,81
E00081674,119,36
E00081718,128,124
E00081720,138,120
E00081722,190,152
E00081726,135,129
E00081727,140,103
E00081728,141,118
E00081729,124,76
E00081730,111,70
E00081732,121,91
E00081733,122,35
E00081734,122,26
E00081735,141,70
E00081736,136,113
E00081737,131,63
E00081739,133,92
E00081740,128,111
E00081741,130,105
E00081742,122,77
E00081743,136,69
E00081745,134,123
E00123222,133,123
E00123223,167,97
E00123224,95,84
E00123225,103,98
E00123226,114,108
E00123227,119,111
E00123228,186,164
E00123229,108,96
E00123230,124,108
E00123231,116,99
E00123232,124,115
E00123233,131,74
E00123234,134,130
E00123235,103,85
E00123237,164,143
E00123238,149,139
E00123241,127,107
E00123243,135,118
E00123244,124,111
E00123246,142,136
E00123247,125,114
E00123248,133,118
E00123367,131,128
E00123368,65,39
E00123369,123,67
E00123370,132,109
E00123371,129,88
E00123372,83,72
E00123533,128,112
E00123537,134,115
E00123542,154,132
E00123543,145,136
E00123790,127,67
E00123795,191,144
E00125463,135,5
E00125464,166,8
E00125465,204,129
E00125466,138,110
E00125467,127,76
E00125468,192,152
E00125469,120,83
E00125470,119,100
E00125471,131,123
E00125472,124,117
E00125474,132,126
E00125475,120,116
E00125476,135,128
E00125477,119,106
E00125478,103,94
E00125479,130,104
E00125480,108,93
E00125481,118,110
E00125482,103,97
E00125483,107,98
E00125484,117,110
E00125485,91,78
E00125486,59,54
E00125487,109,104
E00125488,96,83
E00125489,117,109
E00125490,110,103
E00125491,118,110
E00125514,143,117
E00125515,137,118
E00125516,140,93
E00125517,149,118
E00125518,142,92
E00125519,133,122
E00125520,118,68
E00125521,136,128
E00125522,130,97
E00125523,196,156
E00125524,131,104
E00125553,124,101
E00125554,112,32
E00125555,110,48
E00125556,141,90
E00125557,126,112
E00125558,127,96
E00125559,122,114
E00125560,130,121
E00125561,211,159
E00125562,124,110
E00125564,108,86
E00125565,119,109
E00125566,106,89
E00125567,125,120
E00125568,210,168
E00125570,167,123
E00125571,198,164
E00125572,105,74
E00125573,144,115
E00125574,130,87
E00125576,102,86
E00125577,100,96
E00125578,177,151
E00125584,166,102
E00125585,125,43
E00125586,130,47
E00125587,136,45
E00125588,134,93
E00125589,125,25
E00125590,125,49
E00125591,141,43
E00125684,113,45
E00125686,116,105
E00125687,108,80
E00125688,118,95
E00125689,186,155
E00125690,167,133
E00125691,126,108
E00125692,119,97
E00125693,121,98
E00125694,115,97
E00125695,135,127
E00125696,127,100
E00125697,137,126
E00125698,136,123
E00125699,124,121
E00125700,131,78
E00125701,129,50
E00125702,136,123
E00125703,125,68
E00125704,131,112
E00125705,130,111
E00125706,128,100
E00125720,129,98
E00125721,234,129
E00125722,111,31
E00125723,139,71
E00125724,151,109
E00125725,120,41
E00125726,108,82
E00125727,131,13
E00125728,114,65
E00125729,136,40
E00125730,126,31
E00125731,132,87
E00125732,144,119
E00125733,123,117
E00125734,129,113
E00125735,126,90
E00125736,131,86
E00125737,124,116
E00125738,123,104
E00125739,128,124
E00125740,113,93
E00125741,142,114
E00125742,134,107
E00125743,132,93
E00125745,135,116
E00125746,112,98
E00125747,207,88
E00125748,115,68
E00125749,135,116
E00125787,117,115
E00125788,99,81
E00125789,121,107
E00125790,122,105
E00125791,138,117
E00125792,125,107
E00125793,125,111
E00125794,118,102
E00125795,167,129
E00125796,131,50
E00125798,149,87
E00125799,144,123
E00125800,134,75
E00125801,135,109
E00125802,177,95
E00125803,137,127
E00125804,133,60
E00167382,115,6
E00167383,112,18
E00167385,114,11
E00167389,123,29
E00167390,139,42
E00167407,46,36
E00167410,120,57
E00167411,78,49
E00167412,108,65
E00167413,118,78
E00167414,116,97
E00167415,99,38
E00167420,86,56
E00167605,106,66
E00167606,116,36
E00167607,99,52
E00167608,101,35
E00167619,121,97
E00167620,148,80
E00167621,142,107
E00167622,133,97
E00167623,88,58
E00167624,192,47
E00167625,146,134
E00167626,124,105
