areacd,total,value
E00042342,113,83
E00042343,131,80
E00042344,102,82
E00042345,106,63
E00042347,151,90
E00042348,95,28
E00042349,132,116
E00042350,133,107
E00042351,96,41
E00042352,109,28
E00042353,118,103
E00042354,114,66
E00042355,122,78
E00042358,55,31
E00042359,75,14
E00042360,141,64
E00042361,118,81
E00042362,139,31
E00042363,117,104
E00042364,132,121
E00042365,129,114
E00042366,124,43
E00042367,123,47
E00042368,125,107
E00042369,111,29
E00042370,155,128
E00042371,149,115
E00042372,125,33
E00042373,126,109
E00042374,124,100
E00042375,137,80
E00042376,102,55
E00042377,123,66
E00042378,134,124
E00042379,170,119
E00042380,173,118
E00042381,121,74
E00042382,147,58
E00042383,138,121
E00042384,137,108
E00042385,130,121
E00042386,119,113
E00042387,108,98
E00042388,215,174
E00042389,96,88
E00042390,97,4
E00042391,101,84
E00042392,115,6
E00042393,120,70
E00042394,118,77
E00042395,104,28
E00042396,131,8
E00042397,216,139
E00042398,112,104
E00042399,129,96
E00042400,122,84
E00042401,122,106
E00042422,121,107
E00042423,109,100
E00042439,197,46
E00042440,126,58
E00042441,176,71
E00042442,156,33
E00042443,183,63
E00042444,155,21
E00042445,107,100
E00042446,122,25
E00042447,133,21
E00042448,142,23
E00042449,106,69
E00042450,183,31
E00042451,165,61
E00042452,157,24
E00042453,128,47
E00042454,125,43
E00042455,131,50
E00042456,109,69
E00042457,145,11
E00042458,167,64
E00042459,131,51
E00042460,123,38
E00042461,126,72
E00042462,144,62
E00042463,149,60
E00042464,161,89
E00042465,121,23
E00042466,119,70
E00042467,165,56
E00042468,227,73
E00042469,132,22
E00042470,133,112
E00042471,135,46
E00042472,111,75
E00042473,116,90
E00042474,105,92
E00042475,101,27
E00042476,145,14
E00042477,147,17
E00042478,146,35
E00042479,135,11
E00042480,124,107
E00042481,112,44
E00042482,134,86
E00042483,115,101
E00042484,114,110
E00042485,126,83
E00042486,111,39
E00042487,127,107
E00042488,115,61
E00042489,112,100
E00042490,134,94
E00042491,226,107
E00042492,127,106
E00042493,116,71
E00042494,105,43
E00042495,130,31
E00042496,138,123
E00042498,126,93
E00042499,123,72
E00042500,135,124
E00042501,104,86
E00042502,135,130
E00042503,118,25
E00042504,125,29
E00042505,109,44
E00042506,120,7
E00042507,179,19
E00042508,135,24
E00042509,144,16
E00042510,123,53
E00042511,122,91
E00042512,118,108
E00042513,124,80
E00042514,119,111
E00042515,116,106
E00042516,124,38
E00042517,129,112
E00042518,110,28
E00042519,120,83
E00042520,111,103
E00042521,123,31
E00042522,151,125
E00042523,135,51
E00042524,129,53
E00042525,140,25
E00042526,130,53
E00042527,125,83
E00042528,127,40
E00042529,106,96
E00042530,126,73
E00042532,127,117
E00042533,135,87
E00042539,111,98
E00042540,130,100
E00042541,112,89
E00042542,124,105
E00042543,128,117
E00042544,124,69
E00042545,117,57
E00042546,119,104
E00042581,126,14
E00042594,102,17
E00042595,121,3
E00042596,132,7
E00042597,107,30
E00042598,151,43
E00042599,105,21
E00042600,141,65
E00042601,100,4
E00042604,111,3
E00042605,116,0
E00042606,147,11
E00042607,141,25
E00042610,131,75
E00042611,167,121
E00042612,123,21
E00042613,138,56
E00042614,130,54
E00042616,121,51
E00042617,132,101
E00042618,118,69
E00042620,120,89
E00042621,117,65
E00042623,121,64
E00042625,123,91
E00042626,148,124
E00042627,116,70
E00042628,132,61
E00042629,142,29
E00042632,129,44
E00042633,135,45
E00042634,121,57
E00042636,143,71
E00042637,240,114
E00042638,129,27
E00042639,117,95
E00042640,125,103
E00042641,138,70
E00042642,174,32
E00042643,151,69
E00042644,120,35
E00042645,172,46
E00042646,122,15
E00042647,95,18
E00042648,160,69
E00042649,115,31
E00042650,148,45
E00042651,125,45
E00042652,116,59
E00042653,164,25
E00042654,140,4
E00042655,95,17
E00042656,136,66
E00042657,141,72
E00042658,123,37
E00042659,126,62
E00042662,118,29
E00042663,92,16
E00042664,127,21
E00042665,129,2
E00042666,147,23
E00042667,80,14
E00042668,122,20
E00042672,90,8
E00042681,139,66
E00042682,145,58
E00042683,136,55
E00042686,121,76
E00042687,122,114
E00042688,114,97
E00042689,134,62
E00042690,129,46
E00042702,119,103
E00042703,120,107
E00042704,125,108
E00042705,121,92
E00042706,141,132
E00042707,153,123
E00042708,116,82
E00042709,132,101
E00042710,145,121
E00042711,118,77
E00042712,136,104
E00042713,238,179
E00042714,124,100
E00042715,127,112
E00042716,129,54
E00042717,233,166
E00042718,130,96
E00042719,132,110
E00042720,115,97
E00042721,130,100
E00042722,142,77
E00042723,131,117
E00042724,151,116
E00042725,148,116
E00042726,146,110
E00042727,139,76
E00042728,124,112
E00042729,116,105
E00042730,145,118
E00042731,130,121
E00042732,129,107
E00042733,112,41
E00042734,125,60
E00042735,113,66
E00042736,127,106
E00042737,135,67
E00042738,129,53
E00042739,112,97
E00042831,134,115
E00042832,124,54
E00042833,142,67
E00042834,112,102
E00042835,122,109
E00042836,118,104
E00042837,125,109
E00042838,136,120
E00042839,120,112
E00042840,121,45
E00042841,113,58
E00042842,119,111
E00042843,145,105
E00042844,129,122
E00042845,117,104
E00042846,132,121
E00042847,124,116
E00042848,142,101
E00042849,132,94
E00042850,130,42
E00042851,129,83
E00042852,133,126
E00042853,123,115
E00042854,117,83
E00042855,121,112
E00042856,122,114
E00042857,140,119
E00042858,125,118
E00042859,133,128
E00042860,127,120
E00042861,134,123
E00042862,123,106
E00042863,134,88
E00042864,132,130
E00042865,141,137
E00042866,132,128
E00042867,121,119
E00042868,103,94
E00042869,135,125
E00042870,129,122
E00042871,128,123
E00042872,128,115
E00042873,137,30
E00042876,126,106
E00042878,129,47
E00042880,114,103
E00042881,128,76
E00042882,135,42
E00042883,154,89
E00042884,129,69
E00042885,133,66
E00042886,160,81
E00042887,135,57
E00042888,145,58
E00042889,144,106
E00042890,159,76
E00042891,113,96
E00042892,135,54
E00042893,116,99
E00042894,112,84
E00042895,113,95
E00042896,111,78
E00042897,117,98
E00042898,126,43
E00042900,138,39
E00042901,110,20
E00042902,123,78
E00042904,123,58
E00042905,119,6
E00042906,130,59
E00042907,154,47
E00042908,141,60
E00042909,158,39
E00042910,132,119
E00042911,131,88
E00042912,179,154
E00042913,135,120
E00042914,115,72
E00042915,121,74
E00042916,113,30
E00042917,126,47
E00042918,127,41
E00042919,137,44
E00042920,118,7
E00042921,125,7
E00042922,116,45
E00042923,126,64
E00042924,111,7
E00042925,121,40
E00042926,116,16
E00042927,120,60
E00042928,168,99
E00042929,123,110
E00042930,105,75
E00043004,112,62
E00043006,135,67
E00043007,150,61
E00043008,108,38
E00043206,134,57
E00043208,143,41
E00043209,119,63
E00043210,180,21
E00043211,97,39
E00043212,205,49
E00043213,140,95
E00043214,131,20
E00043215,226,93
E00043216,195,121
E00043218,140,36
E00043220,164,88
E00043221,137,37
E00043222,153,36
E00043223,132,125
E00043224,141,109
E00043225,126,74
E00043226,209,174
E00043228,126,43
E00043544,126,112
E00043545,136,116
E00043546,125,63
E00043547,121,57
E00043548,121,113
E00043549,142,132
E00043550,112,63
E00043551,137,128
E00043552,115,70
E00043553,105,63
E00043554,134,79
E00043555,126,69
E00043556,123,115
E00043557,131,110
E00043558,135,66
E00043559,136,117
E00043560,137,73
E00043561,104,23
E00043562,129,80
E00043563,119,59
E00043564,107,75
E00043565,132,93
E00043566,132,106
E00043567,152,77
E00043568,125,118
E00043569,124,116
E00043570,128,119
E00043571,128,110
E00043572,100,97
E00043573,111,103
E00043574,156,148
E00043575,121,109
E00043576,128,117
E00043577,109,94
E00043578,133,116
E00043579,101,51
E00139467,136,122
E00139470,116,32
E00139473,126,113
E00139475,121,104
E00139476,121,116
E00139478,126,107
E00139479,123,116
E00139494,139,136
E00139778,138,122
E00139779,122,114
E00139780,144,66
E00139781,125,114
E00139782,127,119
E00139783,131,100
E00139784,121,117
E00139785,123,120
E00139786,131,94
E00139787,128,99
E00139788,145,103
E00139790,127,121
E00139792,134,90
E00139793,132,79
E00139794,119,63
E00139795,187,160
E00139798,143,134
E00139799,130,121
E00139807,135,129
E00166133,117,70
E00166135,119,41
E00166136,119,75
E00166138,136,78
E00166140,127,81
E00175555,112,20
E00175564,72,12
E00175566,116,101
E00175567,117,96
E00175568,113,96
E00175569,114,91
E00175570,116,105
E00175571,121,82
E00175572,85,5
E00175573,118,96
E00175574,63,21
E00175584,44,2
E00175591,102,95
E00175592,138,8
E00175594,84,5
E00175596,100,38
E00175598,88,23
E00175599,199,52
E00175600,89,14
E00175602,90,53
E00175603,92,26
E00175604,98,59
E00175605,89,79
E00176355,105,97
E00176356,144,138
